id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.657781600952148, 5.559035301208496, -3.861013889312744, -7.825455188751221, -7.46386194229126, 0.3395032286643982, -5.62762451171875]",tensor(0.7490)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[3.7579915523529053, -4.798865795135498, -7.464715957641602, -5.4879655838012695, 3.51957368850708, 3.410209894180298, -7.220963478088379]",tensor(0.4009)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.8169011473655701, -4.733114719390869, -2.941572904586792, -2.651068925857544, 3.1632299423217773, 1.0720829963684082, -7.5193376541137695]",tensor(0.8712)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.697216033935547, -4.892643928527832, -5.072451591491699, -4.137645244598389, -0.6774872541427612, 8.752342224121094, -4.088574409484863]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-7.919427871704102, -1.1378134489059448, -3.738314151763916, -4.429533958435059, 3.826817035675049, -1.5254939794540405, -1.5385775566101074]",tensor(0.9831)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.700011134147644, -5.3414201736450195, -2.9338479042053223, -3.5428178310394287, 0.29396745562553406, 2.467864990234375, -6.13616943359375]",tensor(0.8596)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.553940534591675, -7.626147270202637, -10.268340110778809, -4.739718437194824, 9.383040428161621, 1.9260133504867554, -7.613646030426025]",tensor(0.9994)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.3609604835510254, -6.492980480194092, 5.003414154052734, -6.759903430938721, -3.358069896697998, -3.5524046421051025, 5.901345252990723]",tensor(0.7103)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.390927791595459, 5.258389472961426, -4.094502925872803, -4.490955829620361, -3.786315441131592, 0.7407206296920776, -8.31087589263916]",tensor(0.6987)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.881772041320801, 2.3094048500061035, -1.8881134986877441, -5.135019302368164, -5.253915786743164, -6.796772480010986, -0.07617424428462982]",tensor(0.9887)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-0.7578960061073303, -8.567843437194824, -9.145630836486816, 4.703028202056885, 4.512301445007324, -1.8242452144622803, -6.95559024810791]",tensor(0.5458)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.025539688766002655, -5.267687797546387, -6.580870628356934, -2.0302622318267822, 4.320977210998535, 1.8645286560058594, -7.848696708679199]",tensor(0.9081)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.789836883544922, -4.692002296447754, 0.9291169047355652, 2.1856203079223633, -7.77291202545166, -6.231989860534668, -1.8163530826568604]",tensor(0.9871)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.451070785522461, -5.313200950622559, -6.062745094299316, 4.99906063079834, -1.0362333059310913, -2.0706217288970947, -0.8690502047538757]",tensor(0.9938)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-3.750563621520996, -6.803897380828857, -2.2600555419921875, -7.583255290985107, 1.4712653160095215, -0.8441623449325562, 2.2274603843688965]",tensor(0.6537)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.0152041912078857, -2.84491229057312, -4.976555824279785, -6.505721092224121, 3.321571111679077, 3.118452787399292, -6.1841816902160645]",tensor(0.4786)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.1736867427825928, -0.6901453137397766, -4.756683826446533, 3.0184309482574463, 2.3499863147735596, -5.292934894561768, -6.164543151855469]",tensor(0.6494)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-5.1861371994018555, -5.086970329284668, -9.803383827209473, -0.7458980083465576, -3.485292434692383, 13.970149993896484, -10.955511093139648]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.92545747756958, -7.832951545715332, -7.394467353820801, 2.195110559463501, 2.393625020980835, 4.184018611907959, -7.702566146850586]",tensor(0.7669)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-1.8430490493774414, -5.89540958404541, 3.394559383392334, -6.976967811584473, -2.7918686866760254, 3.7233259677886963, -3.2998104095458984]",tensor(0.5793)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-4.573615550994873, -10.27890396118164, -0.5189295411109924, -11.993170738220215, 4.300928592681885, -0.34361526370048523, 0.9456000328063965]",tensor(0.9499)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.9972920417785645, -4.533576011657715, -1.670075535774231, 6.493432521820068, -4.283525466918945, -2.0086963176727295, -1.283470869064331]",tensor(0.9990)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-8.004520416259766, -8.90733528137207, -7.918922424316406, 3.326504945755005, 7.56049919128418, -2.01718807220459, -4.272583484649658]",tensor(0.9856)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.327660083770752, -5.130179405212402, -1.6448930501937866, 0.652263343334198, -3.0411887168884277, 5.163145542144775, -5.994014739990234]",tensor(0.9877)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.1338322162628174, -4.318325996398926, -6.749646186828613, 5.129856109619141, -1.5999358892440796, -1.0565929412841797, -5.777331352233887]",tensor(0.9960)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.2402689456939697, -4.761677265167236, -5.565893173217773, -1.5265880823135376, 4.879528999328613, -3.014404058456421, -4.081209182739258]",tensor(0.9970)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.04435053467750549, -5.874895095825195, -5.591973781585693, -3.593235731124878, 6.179123878479004, -2.573683977127075, -6.638134479522705]",tensor(0.9978)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.6179016828536987, -5.763959884643555, -3.6409058570861816, -4.358815670013428, 5.0725226402282715, -2.227557420730591, -2.299933433532715]",tensor(0.9951)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.151881217956543, -3.06412935256958, -4.901350498199463, 6.616484642028809, -1.9334949254989624, -4.216224193572998, -1.1310755014419556]",tensor(0.9993)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-2.9898221492767334, 0.09615031629800797, 4.42236328125, -8.363402366638184, -0.13379909098148346, -2.5413966178894043, -3.2538599967956543]",tensor(0.9749)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.6827285289764404, -8.297313690185547, -7.952267646789551, 0.7096714973449707, 8.183060646057129, -3.3716142177581787, -7.574045658111572]",tensor(0.9994)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-6.69557523727417, -4.955832481384277, 2.878551483154297, -6.268723487854004, -0.689378023147583, -3.5255162715911865, 5.203235149383545]",tensor(0.9084)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.0044610500335693, -1.1042486429214478, 0.9470728039741516, -4.25087308883667, -5.744948863983154, 9.190595626831055, -7.092387676239014]",tensor(0.9997)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[4.391726970672607, -1.7724758386611938, 2.502673864364624, -0.810428261756897, -5.115447044372559, -4.1886982917785645, -2.3847122192382812]",tensor(0.8619)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-3.248791217803955, -4.919205665588379, -4.2829461097717285, -2.623995304107666, 3.271476984024048, 0.9694358706474304, -1.5313692092895508]",tensor(0.8982)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-1.8655134439468384, -2.890580177307129, 4.303764343261719, -9.607134819030762, 2.421464443206787, -2.5939090251922607, -2.085874080657959]",tensor(0.8637)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-4.711632251739502, -3.1929819583892822, -3.8465774059295654, 5.997795581817627, -0.3628254234790802, -4.52396821975708, -1.8340740203857422]",tensor(0.9977)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-3.0494987964630127, -2.966871976852417, -9.621895790100098, -3.5478949546813965, 3.583324670791626, 1.0484013557434082, -4.632548809051514]",tensor(0.9233)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-5.780415058135986, -4.893199920654297, -1.4391041994094849, -1.0822396278381348, -0.5464257597923279, 0.14583924412727356, 0.7212627530097961]",tensor(0.4697)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.1970906257629395, -9.612089157104492, -9.865097999572754, 4.831900596618652, 6.893694877624512, -2.10907244682312, -6.65773868560791]",tensor(0.8870)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.106679439544678, -3.9064114093780518, -3.3524179458618164, 3.9911036491394043, 1.6842145919799805, -3.248075246810913, -2.791440010070801]",tensor(0.9068)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[-1.9156606197357178, -3.663112163543701, -4.914309978485107, -2.665921926498413, 2.2364721298217773, 1.5054435729980469, -7.734780311584473]",tensor(0.6631)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.131023645401001, -5.096490859985352, -6.122104644775391, -4.063081741333008, 5.831207275390625, 3.5942108631134033, -8.523930549621582]",tensor(0.9032)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-2.4893178939819336, -4.253756999969482, -7.16960334777832, -2.871920347213745, 4.9793500900268555, -2.540212869644165, -1.7114596366882324]",tensor(0.9972)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-5.155642986297607, -4.839608192443848, -7.6374592781066895, 0.24352623522281647, 5.812139511108398, 1.855893850326538, -9.63798999786377]",tensor(0.9775)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.0727951526641846, -7.3692216873168945, 5.625767707824707, -5.754538536071777, -0.9228224754333496, -3.9476094245910645, 2.3029723167419434]",tensor(0.9634)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-4.423040866851807, -5.448644161224365, 0.4351871907711029, -5.43846321105957, -2.1135804653167725, 0.5093423128128052, 3.162724256515503]",tensor(0.8758)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-11.311349868774414, -9.662069320678711, 2.990736246109009, -7.8321533203125, 1.3826711177825928, 2.3821022510528564, 4.3742194175720215]",tensor(0.6957)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-6.052344799041748, -3.330327033996582, -9.58301830291748, 2.3932578563690186, 5.60387659072876, -0.6895049810409546, -7.728635787963867]",tensor(0.9594)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[9.49453067779541, 0.363869845867157, -11.885475158691406, -7.4712233543396, -0.7077192664146423, 1.7054622173309326, -7.765530109405518]",tensor(0.9994)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[1.3427067995071411, -1.6190412044525146, -7.479846000671387, -3.0268704891204834, 0.41986438632011414, 4.138735294342041, -9.497129440307617]",tensor(0.9181)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,5,"[2.078622817993164, -2.971766471862793, -5.031194686889648, -6.456198692321777, 0.32211336493492126, 7.187337398529053, -6.680562973022461]",tensor(0.9929)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-6.459494590759277, 2.2651381492614746, 0.8080853223800659, -2.0276424884796143, -2.7937636375427246, -3.0958359241485596, -0.28968921303749084]",tensor(0.7488)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[2.102398157119751, -2.115481376647949, -4.566744327545166, -2.233262062072754, -2.833712577819824, 4.697786331176758, -5.098077297210693]",tensor(0.9282)
