id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.5422571897506714, 5.533743858337402, 0.40774819254875183, -5.211835861206055, -8.945891380310059, 2.5746517181396484, -5.719872951507568]",tensor(0.9291)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.07693751901388168, -4.825003623962402, -6.650986671447754, -4.83862829208374, 2.803041934967041, 2.963798999786377, -1.6475275754928589]",tensor(0.5235)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.627459764480591, -8.666074752807617, -0.7867181897163391, -4.327083110809326, 2.471334457397461, 2.940217971801758, -8.64126968383789]",tensor(0.6045)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.1586804389953613, -6.559576034545898, -5.308831214904785, -5.973415374755859, 1.5723286867141724, 5.918154239654541, -3.427295207977295]",tensor(0.9870)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.5439798831939697, -2.5989127159118652, -4.418851852416992, -1.775329828262329, 2.2222955226898193, -2.6835381984710693, -3.716172218322754]",tensor(0.9426)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.9035509824752808, -4.474189758300781, -2.112870931625366, -3.37105655670166, -0.6443642377853394, 4.882263660430908, -6.143508434295654]",tensor(0.9937)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.2529425621032715, -9.608209609985352, -7.6748785972595215, -1.1872919797897339, 8.24522876739502, -0.5734362006187439, -4.4815754890441895]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.7817693948745728, -7.28646993637085, 6.021559238433838, -3.3598523139953613, -4.06020450592041, -6.170506477355957, 5.614039421081543]",tensor(0.6003)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.6581840515136719, 8.056279182434082, -4.266273021697998, -1.8766906261444092, -1.6267560720443726, -2.8341288566589355, -9.188210487365723]",tensor(0.9982)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.23985481262207, 0.6634315252304077, -2.3203625679016113, -0.7598695755004883, -5.565138816833496, -4.9765305519104, -2.996183156967163]",tensor(0.9950)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.892708420753479, -7.469976425170898, -3.6914772987365723, 0.4676942527294159, 5.590586185455322, -3.3718161582946777, -3.8528382778167725]",tensor(0.9932)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.2547105550765991, -6.606606960296631, -5.134742259979248, 1.1227667331695557, 0.8603474497795105, 2.322411298751831, -8.007512092590332]",tensor(0.6212)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.590851783752441, -3.2561864852905273, -0.369924932718277, 2.514326333999634, -7.260226726531982, -7.914079189300537, -2.3149523735046387]",tensor(0.9531)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.8927180767059326, -3.7934999465942383, -3.316528797149658, 3.2927165031433105, -2.5152571201324463, -1.404317855834961, -1.9504770040512085]",tensor(0.9801)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.663020372390747, -4.734074115753174, -1.4408162832260132, -5.925704479217529, 2.3570191860198975, -4.054083347320557, 0.4264971911907196]",tensor(0.8528)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,0,"[3.054413080215454, -0.9030311703681946, -4.8187971115112305, -6.392791748046875, 1.8550063371658325, 2.5759708881378174, -4.49827241897583]",tensor(0.5151)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.9995225667953491, -0.3271760642528534, -6.05924129486084, -0.7371967434883118, 2.758842706680298, -6.544164657592773, -4.113485336303711]",tensor(0.9086)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.8586171865463257, -6.444272994995117, -4.473214626312256, -3.1543850898742676, -7.207372188568115, 11.940235137939453, -8.767191886901855]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-2.979710578918457, -5.462156295776367, -8.219781875610352, -0.44178056716918945, 3.417419672012329, 0.644690990447998, -2.838989019393921]",tensor(0.9197)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.074958086013794, -5.904547691345215, 9.526381492614746, -8.812433242797852, -6.823472023010254, 1.4757658243179321, -2.9817354679107666]",tensor(0.9997)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[2.018134117126465, -8.880558967590332, -1.3210400342941284, -10.6035795211792, 4.149595260620117, -1.829007625579834, -1.7266404628753662]",tensor(0.8864)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.27302885055542, -4.60216760635376, -2.390627861022949, 6.690549850463867, -5.758823871612549, -5.442948341369629, 1.661972999572754]",tensor(0.9933)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.777002334594727, -6.228437423706055, -8.656644821166992, 5.404139041900635, 4.14345645904541, -3.6227941513061523, -3.489556074142456]",tensor(0.7790)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-8.720797538757324, -6.79495096206665, -2.904169797897339, 2.2822048664093018, -3.7957286834716797, 5.1223273277282715, -1.723275065422058]",tensor(0.9434)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.31416654586792, -2.192953586578369, -1.8027561902999878, 1.0691949129104614, -6.092285633087158, 2.220541477203369, -5.526193141937256]",tensor(0.7366)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.010445822030305862, -7.949624061584473, -3.979006290435791, -4.553187370300293, 3.567941427230835, -0.6077393889427185, -3.803816556930542]",tensor(0.9566)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.2392971515655518, -6.985673904418945, -3.8213882446289062, -6.240100383758545, 3.4940500259399414, -0.03933776170015335, -4.767870903015137]",tensor(0.7602)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.0903104543685913, -7.675008296966553, -3.0517964363098145, -4.562016487121582, 4.268960952758789, -3.897310972213745, 1.5112800598144531]",tensor(0.9352)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.684821128845215, -4.674072742462158, -5.472067356109619, 6.990644931793213, 0.5086556077003479, -5.029762268066406, -1.6174111366271973]",tensor(0.9983)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[5.167158126831055, -2.8925466537475586, 0.3296571969985962, -5.814059257507324, 2.2055423259735107, -6.5175700187683105, -6.486188888549805]",tensor(0.9434)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.0800772905349731, -5.3036041259765625, -10.852621078491211, 0.9998916983604431, 6.784416675567627, -3.2348432540893555, -8.022822380065918]",tensor(0.9965)
