id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.610528945922852, 8.595489501953125, -1.3587374687194824, -7.571778774261475, -8.227941513061523, -2.9628217220306396, -4.657307147979736]",tensor(0.9817)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[4.543747901916504, -7.362740993499756, -8.361518859863281, -4.423120021820068, 2.871518850326538, 2.251497745513916, -4.885805130004883]",tensor(0.7757)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[2.6729278564453125, -9.872636795043945, -8.19100284576416, -3.3190319538116455, 2.4869985580444336, 2.151827812194824, -3.663980007171631]",tensor(0.4118)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.258589744567871, -7.92225980758667, -6.867968559265137, -3.4638142585754395, 1.7750757932662964, 8.3367280960083, -7.940371036529541]",tensor(0.9986)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.7972540855407715, -0.5234718322753906, -4.082175254821777, -2.2319962978363037, 2.880171537399292, -3.2905547618865967, 0.43672657012939453]",tensor(0.8846)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.9653146266937256, -5.819018363952637, -3.582253932952881, -2.198369264602661, -0.26054736971855164, 5.677879810333252, -4.62476110458374]",tensor(0.9967)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.165169715881348, -9.419107437133789, -11.656851768493652, -6.052624702453613, 10.70390796661377, 1.3695348501205444, -5.31654167175293]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.4604711532592773, -9.165580749511719, 5.541987895965576, -4.327600955963135, -3.4593613147735596, -4.933173656463623, 5.9240617752075195]",tensor(0.5943)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.523179054260254, 6.658615589141846, -3.340327024459839, -5.067701816558838, -2.212554693222046, -0.8313631415367126, -6.3170013427734375]",tensor(0.9835)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.233586311340332, -0.8892146348953247, -2.191070795059204, -1.2552533149719238, -6.368394374847412, -4.019890308380127, -1.271349310874939]",tensor(0.9941)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.7943222522735596, -11.167810440063477, -5.687125205993652, 3.0735902786254883, 7.237769603729248, -2.4862353801727295, -10.607767105102539]",tensor(0.9846)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.10270357131958, -6.460102081298828, -6.64756965637207, -0.46638962626457214, 4.596346855163574, -1.9764891862869263, -8.235982894897461]",tensor(0.9911)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.086638450622559, -4.388513088226318, 1.156557559967041, 2.4396703243255615, -9.015297889709473, -6.055825710296631, -2.0857791900634766]",tensor(0.9675)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-6.7888593673706055, -3.800243377685547, -2.633131980895996, 2.5262553691864014, -3.371849536895752, 2.8524997234344482, -3.516702651977539]",tensor(0.5778)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.3512115478515625, -7.577591419219971, -4.901514053344727, -4.052908420562744, 5.711552143096924, -0.975982666015625, -3.002363920211792]",tensor(0.9984)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,0,"[1.9474493265151978, -0.09136482328176498, -4.664947509765625, -5.215688228607178, 1.222403645515442, 1.5329338312149048, -2.757053852081299]",tensor(0.4374)
