id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.550358772277832, 9.727701187133789, -1.357021450996399, -8.046931266784668, -7.875496864318848, -1.4938565492630005, -6.454700946807861]",tensor(0.9979)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.43533650040626526, -5.275060653686523, -8.41203784942627, -2.919194221496582, 3.258270025253296, 0.8395100831985474, -3.3309195041656494]",tensor(0.8948)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.119179129600525, -7.464632034301758, -4.541536331176758, -1.010877013206482, 1.5902576446533203, 2.9758057594299316, -8.701844215393066]",tensor(0.7776)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.479241847991943, -8.953004837036133, -8.198824882507324, -0.6865225434303284, 2.312142848968506, 3.191072702407837, -1.1898949146270752]",tensor(0.6902)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.1134161949157715, -2.809108257293701, -0.6400377750396729, -5.308429718017578, 1.3306870460510254, -1.341206669807434, 0.7755613327026367]",tensor(0.5552)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.52642822265625, -5.093786239624023, -2.3264153003692627, -0.6608361601829529, 0.8621595501899719, 3.0183913707733154, -5.454986572265625]",tensor(0.8720)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.2962650060653687, -7.012462615966797, -9.21043586730957, -6.71811580657959, 7.848302364349365, 3.419835090637207, -8.30860710144043]",tensor(0.9868)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.803722381591797, -7.068233489990234, 4.831493854522705, -3.9725990295410156, -3.660475492477417, -2.7630460262298584, 3.575856924057007]",tensor(0.7776)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.9905446767807007, 6.461749076843262, -3.265225887298584, -2.6309866905212402, -2.435152053833008, -0.28272464871406555, -6.6503376960754395]",tensor(0.9943)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.645670890808105, 0.19470220804214478, -5.452428340911865, -0.34219157695770264, -6.396378517150879, -10.93136978149414, 2.339317798614502]",tensor(0.9978)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.9994780421257019, -9.921830177307129, -6.382573127746582, 3.4838998317718506, 6.139381408691406, -4.8915534019470215, -7.307913780212402]",tensor(0.9336)
