id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.08900785446167, 5.772246837615967, -3.118638753890991, -7.814829349517822, -8.938960075378418, -0.35326042771339417, -6.006521701812744]",tensor(0.6634)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.31636255979537964, -6.470994472503662, -6.054841041564941, -6.263017177581787, 1.974993109703064, 4.922163963317871, -6.163917064666748]",tensor(0.9411)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.8582043647766113, -9.06986141204834, -4.965901851654053, -3.506218910217285, 3.3376128673553467, -0.04487752541899681, -3.249434232711792]",tensor(0.9595)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.7913899421691895, -5.5951151847839355, -8.488221168518066, 1.4742759466171265, 0.12546855211257935, 6.646868705749512, -7.775633335113525]",tensor(0.9929)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,1,"[-5.115385055541992, 1.0518145561218262, -0.14911291003227234, -4.574754238128662, 0.6077970862388611, -1.2476731538772583, -1.5275288820266724]",tensor(0.4708)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.094219207763672, -3.5396926403045654, -0.7871317267417908, -6.433067321777344, -0.22832192480564117, 5.342812538146973, -3.7794737815856934]",tensor(0.9937)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.1172479391098022, -3.527616500854492, -7.97110652923584, -8.66596794128418, 6.195329189300537, 2.0871806144714355, -4.080656051635742]",tensor(0.9831)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.4228708744049072, -7.263614177703857, 4.544335842132568, -2.384225606918335, -3.2547061443328857, -4.782466888427734, 3.4706947803497314]",tensor(0.7439)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.4684467315673828, 8.994524002075195, -5.767585277557373, -4.25718355178833, -1.6993322372436523, -2.7376370429992676, -8.023088455200195]",tensor(0.9994)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.773988723754883, -1.5344913005828857, -0.21877852082252502, -3.989330530166626, -6.184430122375488, -4.06934118270874, -3.7428436279296875]",tensor(0.9988)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.0940561294555664, -8.127717018127441, -3.9057915210723877, 1.4212597608566284, 4.841285705566406, -3.564028739929199, -5.879660606384277]",tensor(0.9676)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[1.1070326566696167, -3.370225191116333, -5.456895351409912, -2.7798941135406494, -0.1823187619447708, 3.0397706031799316, -7.050158977508545]",tensor(0.8407)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.991512298583984, -0.8092164397239685, -3.503770112991333, 2.322338581085205, -5.98239278793335, -4.7797651290893555, -5.431984901428223]",tensor(0.9323)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.031889915466309, -6.678171157836914, -7.5243682861328125, 4.6757330894470215, 1.275132417678833, -1.1357572078704834, -3.4554388523101807]",tensor(0.9646)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.7556023597717285, -8.3512544631958, -3.819521903991699, -3.368412494659424, 4.573007106781006, -4.4851908683776855, 3.989752769470215]",tensor(0.6415)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.26151546835899353, -3.1972270011901855, -3.552241325378418, -4.4765238761901855, 2.7968387603759766, 0.09166112542152405, -1.507133960723877]",tensor(0.8587)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-7.346551895141602, -4.951233386993408, -4.441508769989014, 1.8592655658721924, 3.8441007137298584, -3.268266439437866, -2.4901082515716553]",tensor(0.8769)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.5344526767730713, -6.748250484466553, -2.9169657230377197, -4.663057804107666, -5.997736930847168, 14.250604629516602, -12.448874473571777]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.8258919715881348, -2.275271415710449, -5.63848352432251, -0.7070417404174805, 1.5906000137329102, 2.1320950984954834, -5.078711032867432]",tensor(0.6038)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.9832658767700195, -9.824604988098145, 8.272562980651855, -9.777228355407715, -4.988571643829346, 2.131012201309204, -1.1357051134109497]",tensor(0.9978)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.4792361259460449, -8.529632568359375, -4.9324822425842285, -11.329256057739258, 4.817955017089844, 0.4972206652164459, 0.2174559235572815]",tensor(0.9724)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.377922534942627, -6.0574212074279785, -3.4107494354248047, 4.5730767250061035, -3.5494048595428467, 0.15323100984096527, -1.0605965852737427]",tensor(0.9839)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-6.105368137359619, -7.3289594650268555, -6.566437244415283, 6.179043292999268, 3.99812912940979, -2.7837235927581787, -5.338359355926514]",tensor(0.8984)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.939262866973877, -6.215878486633301, -2.284827947616577, 3.5248818397521973, -5.897862911224365, 5.213018417358398, -3.6447525024414062]",tensor(0.8435)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-4.491028785705566, -4.61174201965332, -2.013089179992676, 2.1472058296203613, -5.295619964599609, 5.88966178894043, -6.794900417327881]",tensor(0.9764)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.385294198989868, -3.6072919368743896, -5.868295192718506, -0.5058826804161072, 2.9499411582946777, -2.025204658508301, -1.226662278175354]",tensor(0.9432)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-1.4261127710342407, -3.187539577484131, -2.1659677028656006, -4.656612396240234, 4.0904927253723145, -3.903939962387085, -4.291615962982178]",tensor(0.9927)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.6897923350334167, -5.773205757141113, -3.131951093673706, -3.547297239303589, 3.882570266723633, -1.3564746379852295, -1.6872481107711792]",tensor(0.9794)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.9303812980651855, -4.592364311218262, -6.002684593200684, 5.423219680786133, 0.6831308007240295, -4.441451549530029, -0.8864865303039551]",tensor(0.9894)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[1.9679718017578125, -3.303004264831543, 0.3687809407711029, -5.465454578399658, 0.41200894117355347, -6.3142828941345215, -0.548253059387207]",tensor(0.6668)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-4.144774436950684, -9.871724128723145, -9.38869857788086, -0.82989102602005, 8.76046085357666, -6.180499076843262, -5.47707986831665]",tensor(0.9999)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-10.438292503356934, -7.357929229736328, -7.335881233215332, -3.8483269214630127, 9.117770195007324, -2.308638095855713, -1.1471199989318848]",tensor(1.0000)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.606553554534912, -5.141229629516602, -1.908342957496643, -4.16544246673584, -4.40132999420166, 9.682048797607422, -7.685693264007568]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.003996849060059, -3.3970563411712646, 3.059921979904175, -1.492586612701416, -7.46814489364624, -6.367549419403076, -3.3002755641937256]",tensor(0.9493)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[1.6226905584335327, -5.2769012451171875, -7.051483154296875, -4.970367908477783, 4.6368513107299805, 0.03336964175105095, -4.319700241088867]",tensor(0.9440)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-1.135789394378662, -5.7883477210998535, 0.6922484636306763, -8.588647842407227, 2.0339767932891846, -1.7932708263397217, -0.5143849849700928]",tensor(0.7123)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.817786693572998, -3.648230791091919, -7.308887004852295, 9.17360782623291, -0.811853289604187, -6.236350059509277, -2.697885513305664]",tensor(0.9999)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.714888095855713, -4.344262599945068, -6.854987144470215, -3.5865554809570312, 0.07447347790002823, 6.2279486656188965, -2.846316337585449]",tensor(0.9976)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-4.617122650146484, -4.924610137939453, -2.9818336963653564, -5.957988262176514, 1.0266622304916382, 0.7020743489265442, 2.1481101512908936]",tensor(0.6371)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.5189805030822754, -10.701765060424805, -8.751520156860352, -0.6900922060012817, 3.805448055267334, 1.1426525115966797, -2.085050344467163]",tensor(0.9213)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.609889268875122, -2.9131691455841064, -5.583831787109375, 3.871288299560547, 2.9704649448394775, -3.8117997646331787, -2.3548200130462646]",tensor(0.7090)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[-0.004605652764439583, -5.313626766204834, -6.638484477996826, -5.358944416046143, 1.3747214078903198, 7.497609615325928, -8.82213306427002]",tensor(0.9973)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.5216736793518066, -2.779379367828369, -9.04718017578125, 0.003213871270418167, 6.76170015335083, -2.791384696960449, -6.435588359832764]",tensor(0.9986)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-1.3310987949371338, -6.4253153800964355, -10.290257453918457, 1.205914855003357, 6.65881872177124, -5.103050231933594, -6.422889709472656]",tensor(0.9954)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[1.2909291982650757, -10.222295761108398, -7.087854862213135, -2.318025588989258, 4.522162914276123, 0.9914420247077942, -9.824185371398926]",tensor(0.9347)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.468651294708252, -4.501320838928223, 8.372613906860352, -6.7113213539123535, -4.945555686950684, -5.02861213684082, 2.1689867973327637]",tensor(0.9980)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-2.326711893081665, 0.9902573823928833, 0.021940752863883972, -4.399739742279053, -4.564525604248047, -3.5760626792907715, 2.6467092037200928]",tensor(0.7851)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,2,"[-10.894728660583496, -15.370189666748047, 6.853089332580566, -10.577127456665039, -0.021097391843795776, 0.11404548585414886, 6.622164249420166]",tensor(0.5568)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-1.7768069505691528, -7.092029571533203, -6.075656414031982, -3.4294989109039307, 5.252181053161621, 1.6079646348953247, -3.735935688018799]",tensor(0.9734)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[4.214735984802246, -4.08810567855835, -2.4516217708587646, -6.8125081062316895, -2.3369033336639404, 1.2681902647018433, -6.500162124633789]",tensor(0.9474)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,4,"[-1.096865177154541, -5.4012041091918945, -9.479080200195312, 0.21321728825569153, 4.719493389129639, 2.1885712146759033, -11.334446907043457]",tensor(0.9144)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[10.063131332397461, -5.76151704788208, -6.226185321807861, -12.466907501220703, -3.3314902782440186, 0.6820203065872192, -5.076780796051025]",tensor(0.9999)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-2.5835487842559814, 1.7877657413482666, 1.1399317979812622, -3.4612295627593994, -3.2831625938415527, -0.27237027883529663, -1.9279371500015259]",tensor(0.5885)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[1.8133330345153809, -5.772554874420166, -5.070698261260986, -4.290957927703857, -1.0954110622406006, 4.295053482055664, -5.96002721786499]",tensor(0.9187)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,6,"[-5.564460277557373, -4.195274353027344, -5.288513660430908, 2.262544870376587, 1.6602263450622559, -4.223374366760254, 3.5511233806610107]",tensor(0.7004)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[0.33426058292388916, -5.552840232849121, -0.32859906554222107, -6.250729560852051, 2.316239833831787, -2.2737135887145996, 1.6573899984359741]",tensor(0.5757)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-0.8722233176231384, -2.0147361755371094, -10.527114868164062, 1.7268445491790771, 5.051663875579834, -1.4933432340621948, -10.26339340209961]",tensor(0.9607)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,0,"[1.2684341669082642, -3.295621633529663, -4.631429195404053, 0.7032448649406433, -0.5162171721458435, -3.8248653411865234, -2.602647066116333]",tensor(0.5630)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-10.395538330078125, -11.792662620544434, -3.5938241481781006, 8.266560554504395, -5.711777210235596, -12.374865531921387, 10.621820449829102]",tensor(0.9134)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-8.18315315246582, -9.177536964416504, -6.193255424499512, 0.8143959641456604, 8.117203712463379, -3.925602436065674, -1.5383459329605103]",tensor(0.9993)
