id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.114751815795898, 2.589207887649536, -1.6289299726486206, -5.883774757385254, -3.008228302001953, 0.10603229701519012, -7.0428338050842285]",tensor(0.9984)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.144935131072998, -2.7766273021698, -5.1034321784973145, 0.056061308830976486, 5.048017978668213, 0.552936315536499, -2.7446951866149902]",tensor(0.9796)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-4.396904945373535, -0.22274459898471832, -3.775918960571289, -0.9057583212852478, 1.9328218698501587, 5.430383682250977, -6.686611175537109]",tensor(0.9655)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.7036077976226807, -2.014761209487915, -4.356532096862793, -0.05522184446454048, 1.5648359060287476, 5.349757194519043, -5.39082145690918]",tensor(0.9725)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.614740371704102, -3.647738456726074, -3.5035839080810547, -0.3513385057449341, 4.5838823318481445, 0.37266427278518677, 0.6287425756454468]",tensor(0.9598)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.1802104711532593, -1.8679683208465576, -2.4627115726470947, 0.34966641664505005, 2.7869043350219727, 0.06749437749385834, -2.217115640640259]",tensor(0.8377)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.5782197713851929, -4.02763557434082, -5.175802230834961, -5.332109451293945, 7.068110466003418, 4.685962677001953, -2.719085693359375]",tensor(0.9152)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.535118579864502, -4.6059184074401855, 5.017135143280029, -5.2085161209106445, -0.48788323998451233, -3.1698849201202393, 5.320645332336426]",tensor(0.5739)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[-0.3938030004501343, 0.9688096046447754, -5.035312652587891, 0.011233489960432053, 3.0558366775512695, 0.22453173995018005, -6.124314308166504]",tensor(0.7919)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.401491165161133, 1.4211993217468262, -1.379639744758606, -2.4406542778015137, -3.0970511436462402, -4.565727233886719, -1.858912706375122]",tensor(0.9793)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.699287176132202, -4.694657325744629, -2.9248156547546387, 0.6628251075744629, 5.525160312652588, 0.6270995736122131, -1.9061609506607056]",tensor(0.9841)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.804844856262207, -3.6355748176574707, -6.373708248138428, 3.0623960494995117, 7.644543170928955, -1.6443501710891724, -4.240711212158203]",tensor(0.9897)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.866019248962402, 1.0909992456436157, 0.13833236694335938, 0.5365989208221436, -4.943240165710449, -3.8636748790740967, -3.5428719520568848]",tensor(0.9566)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.207624912261963, -2.464735984802246, -3.1055314540863037, 5.086710453033447, -0.018753357231616974, 0.48529964685440063, -2.8586440086364746]",tensor(0.9828)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,5,"[-3.579329013824463, -5.138842582702637, -2.8234598636627197, -4.637028694152832, 2.660604476928711, 2.928940773010254, 2.8889942169189453]",tensor(0.3662)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-1.1817264556884766, -2.378527879714966, -2.934324026107788, -3.2779273986816406, 2.827083110809326, 3.3464109897613525, -0.9668726921081543]",tensor(0.6152)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.3066326379776, -0.8018566370010376, -3.2860238552093506, 1.6401073932647705, 2.278329849243164, -2.4247233867645264, -1.0927280187606812]",tensor(0.6064)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.9513825178146362, -2.327925443649292, -0.303533673286438, -1.4111926555633545, -4.061549186706543, 9.85221004486084, -6.701048851013184]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.1058225631713867, -5.427642822265625, -6.281465530395508, 1.665726661682129, 7.849931240081787, 0.034008100628852844, -3.9161767959594727]",tensor(0.9975)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.7590200304985046, -1.3296009302139282, 3.912724018096924, -3.6574478149414062, -3.9903855323791504, 1.0106414556503296, -0.8554555177688599]",tensor(0.8991)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.15835808217525482, -4.532229900360107, -1.6318100690841675, -7.398987293243408, 5.913783073425293, 2.8170711994171143, -1.7868138551712036]",tensor(0.9537)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.094872236251831, -1.8059114217758179, -2.2090439796447754, 5.6893720626831055, -2.3184444904327393, -1.7088909149169922, -0.40381869673728943]",tensor(0.9955)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-1.4127122163772583, -4.10130500793457, -4.7632856369018555, 2.134331464767456, 5.4740753173828125, -2.6871156692504883, -2.0171828269958496]",tensor(0.9639)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.4762115478515625, -1.5678088665008545, -1.4157402515411377, 3.616858959197998, -3.010312795639038, 4.314448356628418, -3.845402240753174]",tensor(0.6645)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.3647944927215576, -0.28248330950737, -1.7742995023727417, 2.637178897857666, -1.6377485990524292, 1.9601929187774658, -4.676798343658447]",tensor(0.6222)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.471584290266037, -2.014000415802002, -4.420610427856445, -0.3765861392021179, 2.7833328247070312, -3.7023918628692627, 0.9507297277450562]",tensor(0.7622)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.928032636642456, -3.571180582046509, -5.724666118621826, -3.4068403244018555, 6.638083457946777, 2.3312251567840576, -5.732702255249023]",tensor(0.9779)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.8930106163024902, -4.104341506958008, -5.650280475616455, 2.1949265003204346, 7.171529293060303, -0.9936409592628479, -2.8985402584075928]",tensor(0.9928)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.3097009658813477, -3.108377695083618, -3.198221206665039, 6.568234443664551, -0.7428081631660461, -1.8672515153884888, -1.192307949066162]",tensor(0.9984)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,6,"[-1.3435240983963013, -1.4280153512954712, -0.513896644115448, -1.9975075721740723, 0.5143587589263916, -2.455897808074951, 1.078666090965271]",tensor(0.4956)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.5414538383483887, -6.436762809753418, -8.791400909423828, 0.7218853831291199, 11.858284950256348, -1.8692702054977417, -3.3949432373046875]",tensor(1.0000)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-2.7585363388061523, -3.7123396396636963, -3.1130659580230713, -0.10327459871768951, 4.712324142456055, 0.828361988067627, -1.476189136505127]",tensor(0.9691)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-5.509451866149902, -2.6176223754882812, -0.98670494556427, 1.616753339767456, -2.8539271354675293, 8.433381080627441, -4.902774810791016]",tensor(0.9988)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,3,"[1.33070969581604, -0.27816352248191833, -0.6954205632209778, 2.32104754447937, -1.2945116758346558, -5.49285888671875, -1.285349726676941]",tensor(0.6455)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-2.062631607055664, -3.764974355697632, -3.62833833694458, 0.028468351811170578, 5.2782769203186035, -0.1415165811777115, -2.6314380168914795]",tensor(0.9892)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[3.472538471221924, -1.6379982233047485, -4.0863213539123535, -2.552588939666748, 4.62265157699585, -1.198715090751648, -3.975475788116455]",tensor(0.7561)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-2.2517194747924805, -1.873288869857788, -2.7097058296203613, 6.247140884399414, -0.7689843773841858, -2.729851722717285, -1.0572075843811035]",tensor(0.9977)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-2.2920572757720947, -2.2542693614959717, -5.253338813781738, -2.1077373027801514, 4.312409400939941, 3.5591256618499756, -3.928938150405884]",tensor(0.6777)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-3.9739155769348145, -4.222407341003418, -0.8358134031295776, -1.4816027879714966, 2.4371676445007324, -2.3194572925567627, 3.7354278564453125]",tensor(0.7740)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,3,"[-3.1850218772888184, -2.722055673599243, -3.0509963035583496, 3.290013313293457, 1.7377432584762573, 0.8037590384483337, -2.0216917991638184]",tensor(0.7659)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.434788703918457, -2.2306666374206543, -3.6344146728515625, 6.338737487792969, 1.390171766281128, -4.326534271240234, 0.1359691172838211]",tensor(0.9907)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[0.8237276673316956, -3.453406572341919, -3.2728657722473145, -1.1190823316574097, 6.101025581359863, -0.22947795689105988, -4.441512584686279]",tensor(0.9923)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[0.7565293908119202, -3.837965488433838, -6.301484107971191, -1.4901257753372192, 6.6620774269104, -0.5769192576408386, -4.288064956665039]",tensor(0.9962)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-0.7688416838645935, -3.185422658920288, -3.7241268157958984, -1.8247969150543213, 3.3889541625976562, 2.416548013687134, -2.8097901344299316]",tensor(0.7125)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[3.414276599884033, -2.3677546977996826, -2.272874593734741, -4.046980381011963, 3.8695809841156006, 0.9376823306083679, -3.4899392127990723]",tensor(0.5908)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,6,"[-6.462738513946533, -6.804294109344482, 2.6357250213623047, -2.0962765216827393, 0.880788266658783, -2.9302890300750732, 6.627618789672852]",tensor(0.9786)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,2,"[2.297816276550293, -1.7448195219039917, 2.6074037551879883, -6.272310256958008, -1.498265266418457, -2.5091798305511475, 2.5077998638153076]",tensor(0.3739)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-2.9588921070098877, -4.931940078735352, 3.2683563232421875, -5.123838901519775, -1.6647003889083862, 0.3846040964126587, 4.616076946258545]",tensor(0.7832)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-1.5447025299072266, -4.466073036193848, -5.4797892570495605, 2.6047112941741943, 8.041411399841309, -3.3215043544769287, -3.298149585723877]",tensor(0.9956)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,4,"[4.58314847946167, 1.3315956592559814, -5.0072197914123535, -2.9127554893493652, 4.704339504241943, -3.782073736190796, -6.268543720245361]",tensor(0.5206)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,3,"[0.013245964422821999, 1.1289654970169067, -3.9910717010498047, 1.172210693359375, 0.10708897560834885, 1.1685582399368286, -5.473752498626709]",tensor(0.2763)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,4,"[2.2135848999023438, -3.5543646812438965, -3.4136900901794434, -4.268435955047607, 4.609221458435059, 3.9420344829559326, -5.8598952293396]",tensor(0.6230)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,4,"[-0.9064646363258362, -0.02908382937312126, -1.0912424325942993, -1.9422112703323364, 2.0468523502349854, 0.4141924977302551, -3.117621898651123]",tensor(0.6941)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-1.7647653818130493, 1.1283241510391235, -3.8545548915863037, -0.8568665981292725, 0.08310431987047195, 5.221070766448975, -5.643568992614746]",tensor(0.9747)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-4.858030319213867, -3.7856316566467285, -4.501058578491211, 5.666089057922363, 2.9735515117645264, -3.832148551940918, 0.9107294678688049]",tensor(0.9289)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-0.24077238142490387, -2.619077205657959, -1.8072940111160278, 0.2959493100643158, 3.6344423294067383, -2.6117827892303467, -1.4958429336547852]",tensor(0.9343)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[1.2504161596298218, -1.5213673114776611, -4.202577114105225, 1.743709683418274, 2.1661312580108643, -1.0566035509109497, -3.3234376907348633]",tensor(0.4703)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-1.1227816343307495, -2.636918783187866, -4.122211933135986, 2.160102367401123, 2.849597454071045, -2.7635648250579834, -0.8716877698898315]",tensor(0.6437)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-5.466302871704102, -6.45467472076416, 0.34877827763557434, 2.1129965782165527, -1.9147082567214966, -6.070522785186768, 9.106941223144531]",tensor(0.9989)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[1.5233194828033447, -3.4215691089630127, -5.201385974884033, -2.3738605976104736, 6.064817428588867, 1.757331371307373, -4.069969654083252]",tensor(0.9761)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[2.6956307888031006, 2.3487918376922607, -3.487762928009033, -2.888549327850342, 0.2243536412715912, -1.1704742908477783, -4.686242580413818]",tensor(0.5498)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[-0.4510141611099243, -3.291968584060669, -3.4615139961242676, -0.7817056179046631, 5.544974327087402, 2.5961697101593018, -5.0216827392578125]",tensor(0.9461)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-3.2961387634277344, -2.8189456462860107, 3.4645204544067383, -2.4020605087280273, -1.6479674577713013, 0.6384536623954773, 2.3138833045959473]",tensor(0.7207)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,3,"[-4.206593036651611, -1.402532935142517, -1.9809187650680542, 4.165929317474365, -1.58627450466156, -0.07458052039146423, -1.6482319831848145]",tensor(0.9739)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[0.13980166614055634, -2.471376419067383, 0.43914657831192017, -4.890720844268799, 0.898143470287323, 4.982597827911377, -3.4137701988220215]",tensor(0.9651)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-4.900784492492676, -0.5578285455703735, 0.7778211832046509, 2.0285587310791016, -3.89267635345459, 6.306610584259033, -5.380464553833008]",tensor(0.9814)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-3.0018153190612793, -3.5383877754211426, -2.291802167892456, -3.447654962539673, 3.9157793521881104, 3.7278287410736084, -1.5042037963867188]",tensor(0.5443)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[-1.0280466079711914, -3.21687912940979, -3.595573902130127, 0.4684450328350067, 4.837042808532715, -1.8065593242645264, -1.8455579280853271]",tensor(0.9817)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,5,"[0.03850302845239639, -3.623804807662964, -4.710562229156494, -6.19347620010376, 2.6655211448669434, 5.420865535736084, -1.4737733602523804]",tensor(0.9351)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,0,"[4.4542694091796875, -3.2180421352386475, -4.47813081741333, -4.063296318054199, 2.9729204177856445, -1.451235294342041, -3.0163748264312744]",tensor(0.8121)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,5,"[-4.577649116516113, -3.5715506076812744, -1.0710523128509521, -3.2029104232788086, 2.7540669441223145, 4.789545059204102, -0.2333316206932068]",tensor(0.8766)
