id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.069540977478027, 5.775994777679443, 0.46745842695236206, -7.239565849304199, -4.834476470947266, -0.2781813442707062, -7.102797985076904]",tensor(0.5711)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.11584015190601349, -3.9246745109558105, -3.1596405506134033, -4.237124919891357, 2.2388129234313965, 4.801714897155762, -2.3034474849700928]",tensor(0.9193)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.307783842086792, -1.9539202451705933, -0.9786298274993896, -4.554109573364258, 1.0461673736572266, 2.789522647857666, -1.169611930847168]",tensor(0.8045)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.217334032058716, -3.168724536895752, -2.590801477432251, -1.1868330240249634, 0.09834550321102142, 9.692764282226562, -5.865055561065674]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-4.209316730499268, -5.633883953094482, -3.0309395790100098, -1.3804067373275757, 4.887677192687988, -3.8922574520111084, 5.036069869995117]",tensor(0.5364)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.9968974590301514, -1.320853352546692, -1.3655493259429932, -3.1414361000061035, 0.9196720123291016, 4.307029724121094, -4.1985392570495605]",tensor(0.9555)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.2930045127868652, -3.9630467891693115, -3.445833444595337, -3.492811679840088, 6.542313098907471, 1.846703290939331, -1.788916826248169]",tensor(0.9905)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[1.7023260593414307, -11.44272232055664, 2.6062469482421875, -5.704147815704346, -2.548283100128174, -8.735749244689941, 8.736055374145508]",tensor(0.9969)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.768990159034729, 3.2390713691711426, -3.637681245803833, -0.4234834313392639, 1.50254487991333, -1.411180019378662, -5.33420991897583]",tensor(0.7709)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.879293918609619, -0.7355437278747559, -0.7033070921897888, -1.3219178915023804, -4.46888542175293, -5.2316460609436035, -2.4556288719177246]",tensor(0.9986)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.2129271030426025, -4.254208087921143, -5.307613849639893, 2.801257610321045, 7.490779876708984, -1.2214821577072144, -4.548724174499512]",tensor(0.9907)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-5.4806647300720215, -5.624168395996094, -5.755222320556641, 2.752552032470703, 5.314573764801025, 4.757539749145508, -4.389235973358154]",tensor(0.6060)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,3,"[0.5950343012809753, 1.3522638082504272, 0.09902876615524292, 2.8657522201538086, -5.628658294677734, -1.2766170501708984, -4.365011215209961]",tensor(0.7127)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.06569766998291, -1.245632290840149, -2.201801061630249, 5.369751930236816, -1.4260735511779785, -1.6746153831481934, -1.7686614990234375]",tensor(0.9948)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,3,"[-5.058629512786865, -4.273585319519043, -1.792547345161438, 2.181694984436035, 1.9759070873260498, -0.3269709050655365, 1.7796716690063477]",tensor(0.3868)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.5468940138816833, -4.454021453857422, -2.113466501235962, -5.449767589569092, 1.9279570579528809, 5.7753777503967285, -2.0200905799865723]",tensor(0.9732)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.3425025939941406, -3.804149627685547, -3.0444159507751465, -1.1855350732803345, 4.783209323883057, 0.7200367450714111, 0.0068822093307971954]",tensor(0.9718)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.0511689186096191, -1.8255623579025269, -1.1977269649505615, -1.603987455368042, -3.917942523956299, 8.954136848449707, -4.292309761047363]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.003326654434204, -4.819632053375244, -3.5811800956726074, 3.4102025032043457, 2.045529365539551, 0.5115526914596558, -1.2715500593185425]",tensor(0.7561)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[0.6858367919921875, -3.812192440032959, 3.6169707775115967, -4.218896389007568, -4.648508071899414, 4.093041896820068, -4.2084879875183105]",tensor(0.6041)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[0.07376542687416077, -5.8980889320373535, -1.9835700988769531, -6.700430870056152, 2.7362847328186035, 3.7418630123138428, -0.6912846565246582]",tensor(0.7109)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.54164981842041, -2.928009510040283, -2.441962242126465, 6.71245813369751, -2.3572933673858643, -0.6169986128807068, -0.36361780762672424]",tensor(0.9982)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.8803374767303467, -4.134335041046143, -5.174243927001953, 6.042626857757568, 5.930174827575684, -2.423736810684204, -3.374286413192749]",tensor(0.5280)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.300576210021973, -3.696704864501953, -0.21080365777015686, 1.3710910081863403, -2.6548261642456055, 6.301314353942871, -2.2033770084381104]",tensor(0.9910)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.5852577686309814, -1.377217173576355, -1.6508164405822754, 3.565117835998535, -2.042952299118042, 1.838594675064087, -3.7285101413726807]",tensor(0.8329)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.8003442883491516, -1.4374865293502808, -4.815893173217773, 0.24842965602874756, 5.151612281799316, -2.360398530960083, -2.8007636070251465]",tensor(0.9878)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.09270189702510834, -4.739558696746826, -2.3912999629974365, -2.8860976696014404, 3.9117684364318848, -1.3400354385375977, 1.3535875082015991]",tensor(0.9027)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.0711638927459717, -3.1826393604278564, -3.965359926223755, 0.04685146361589432, 6.551557540893555, -1.3191297054290771, -2.281243324279785]",tensor(0.9977)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.3221869468688965, -1.3531813621520996, -3.31268572807312, 6.930362224578857, -0.3012872338294983, -2.423278331756592, -1.8691625595092773]",tensor(0.9987)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,6,"[-0.8219999670982361, -2.7390828132629395, 1.2675749063491821, -4.893415451049805, 0.08987000584602356, -3.172325849533081, 2.514927864074707]",tensor(0.7040)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.1933884620666504, -5.180683612823486, -5.8466386795043945, 1.7903470993041992, 6.364621639251709, 0.1989145427942276, -3.0574285984039307]",tensor(0.9876)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-2.1066734790802, -5.207971096038818, -0.3480571508407593, -2.6293187141418457, 3.021421194076538, -0.42852064967155457, 0.109872967004776]",tensor(0.8848)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.9193358421325684, -0.6196832060813904, -0.6834772825241089, -1.4341764450073242, -1.1293823719024658, 6.548470973968506, -5.413547992706299]",tensor(0.9976)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[3.886427879333496, -1.9202312231063843, 3.1626434326171875, -1.5443657636642456, -5.736937522888184, -4.521891117095947, -0.9427483081817627]",tensor(0.6664)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.3601064682006836, -0.7140668630599976, -1.970541000366211, -2.3258724212646484, 3.0827136039733887, 1.7664411067962646, -5.096996784210205]",tensor(0.7498)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[4.306158065795898, -5.129106044769287, -2.4502620697021484, -5.471080303192139, 3.7333984375, -1.2967040538787842, -2.1998987197875977]",tensor(0.6368)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.5009584426879883, -3.0337753295898438, -2.9182841777801514, 7.4210309982299805, -2.04524564743042, -2.502026319503784, -0.046030569821596146]",tensor(0.9992)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-3.4629735946655273, 0.1619042158126831, -4.100761890411377, -0.6908219456672668, 3.309387683868408, 2.877758026123047, -4.057327747344971]",tensor(0.5837)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-1.066319465637207, -4.9460129737854, 0.04477573186159134, -2.175995349884033, -0.2773096561431885, -0.7616111636161804, 2.75990891456604]",tensor(0.8524)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.532449722290039, -2.8970789909362793, -3.7566397190093994, 0.3365500867366791, 3.220427989959717, 2.0499093532562256, -1.845716953277588]",tensor(0.7253)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.2709102630615234, -2.4349632263183594, -1.8477721214294434, 3.0225653648376465, 2.5037050247192383, -3.319429636001587, -0.08777162432670593]",tensor(0.6041)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[1.2243986129760742, -1.6492880582809448, -4.4563117027282715, -2.410174608230591, 3.560077428817749, 2.720773220062256, -5.771408557891846]",tensor(0.6505)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[0.46361783146858215, -1.6330260038375854, -2.991126298904419, -5.463980197906494, 5.684262752532959, 0.08152090013027191, -4.115988254547119]",tensor(0.9901)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[0.30537664890289307, 0.5786623954772949, -3.400392532348633, -1.7396148443222046, 3.3533620834350586, -1.2803103923797607, -4.074800968170166]",tensor(0.8870)
