id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.971442699432373, 10.902356147766113, -5.330977916717529, -6.460076332092285, -7.591200351715088, -1.5184061527252197, -6.440601825714111]",tensor(0.9928)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[5.702276229858398, -2.382397413253784, -8.878096580505371, -7.57715368270874, 1.1623947620391846, 2.004849910736084, -7.240505218505859]",tensor(0.9655)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.5022695660591125, -7.224489688873291, -2.7320709228515625, -2.8106162548065186, 3.7605466842651367, -2.763139247894287, -1.4120614528656006]",tensor(0.9537)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.177164554595947, -7.719639778137207, -9.028226852416992, -0.8951561450958252, 1.6840556859970093, 10.48747730255127, -7.514383316040039]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.894446611404419, -2.548004388809204, -3.9924211502075195, -3.3057737350463867, 1.9466373920440674, -3.4875648021698, -2.2216503620147705]",tensor(0.9431)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-6.241512298583984, -6.311479091644287, -3.6793110370635986, -1.2810373306274414, 1.9744843244552612, 5.198550701141357, -4.922664165496826]",tensor(0.9601)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.111360788345337, -4.834571361541748, -8.04641342163086, -7.439281463623047, 8.472253799438477, 1.1704210042953491, -2.963566303253174]",tensor(0.9993)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.7902292609214783, -7.410658836364746, 4.984581470489502, -5.1617112159729, -2.012707233428955, -4.5278449058532715, 4.410710334777832]",tensor(0.6380)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.9952822923660278, 8.2310791015625, -7.814386367797852, -2.7420260906219482, 0.5094028115272522, -4.069183349609375, -7.5614542961120605]",tensor(0.9988)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.306206703186035, 2.126903533935547, -4.9009833335876465, -2.234933853149414, -4.779745101928711, -4.281734943389893, -1.6218013763427734]",tensor(0.9585)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.249129295349121, -8.559581756591797, -5.036859035491943, -0.4135053753852844, 7.16259241104126, 2.4136385917663574, -8.34938907623291]",tensor(0.9909)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.8105499744415283, -7.813370704650879, -4.1627197265625, -0.7832297086715698, 4.55452299118042, 4.0236358642578125, -7.729116916656494]",tensor(0.6276)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[10.415876388549805, -6.660597324371338, 0.9946615099906921, -0.5947751402854919, -9.759811401367188, -6.599637985229492, -3.8581886291503906]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.798414468765259, -4.43701171875, -5.0045881271362305, 5.12139892578125, -0.04731626436114311, -0.3662888705730438, -4.804439544677734]",tensor(0.9900)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.613641738891602, -6.20944881439209, -5.386464595794678, 1.2217841148376465, 4.971442222595215, -3.5481767654418945, -0.546763002872467]",tensor(0.9729)
