id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.981888771057129, 6.835421562194824, -3.3353447914123535, -5.088076591491699, -4.929324626922607, -0.2736349105834961, -6.075470924377441]",tensor(0.9587)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.1418594121932983, -3.4225761890411377, -4.081110954284668, -2.4567811489105225, 4.703008651733398, 2.338613510131836, -2.847904920578003]",tensor(0.8895)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.891303777694702, -1.914743185043335, -4.725142478942871, 0.6044217944145203, 5.941950798034668, 2.295257568359375, -4.708524703979492]",tensor(0.9696)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.2105021476745605, -2.7215850353240967, -3.6081652641296387, -0.661184549331665, -0.12500612437725067, 9.285701751708984, -4.732807159423828]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.9105587005615234, -1.0706679821014404, -2.607175350189209, -0.605288565158844, 2.989521026611328, 0.18023017048835754, 0.2580426037311554]",tensor(0.8500)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.0780200958251953, -1.7603790760040283, -0.727449893951416, -0.32753077149391174, 2.191988468170166, 1.4456695318222046, -1.5912773609161377]",tensor(0.6040)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.1244301795959473, -4.902975082397461, -2.0409152507781982, -5.114494800567627, 6.549702167510986, 3.9429123401641846, -1.6539199352264404]",tensor(0.9307)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[4.126338481903076, -4.255637168884277, 2.98824405670166, -5.409344673156738, -3.5606231689453125, -3.102912425994873, 4.732959270477295]",tensor(0.5812)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[0.014934355393052101, -1.0784422159194946, -2.766143321990967, 1.9937872886657715, 2.4042186737060547, -0.2555432915687561, -3.687429428100586]",tensor(0.5366)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.3510875701904297, -2.1315152645111084, -0.7031461000442505, -2.3673086166381836, -0.4092048108577728, -6.270574569702148, 3.2522222995758057]",tensor(0.5118)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.5928125381469727, -4.965732574462891, -4.908269882202148, 2.8626492023468018, 4.563290596008301, 0.504000723361969, -2.9867286682128906]",tensor(0.8315)
