id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.656651496887207, 3.6509790420532227, -1.8084509372711182, -9.242729187011719, -7.118368625640869, 1.1441925764083862, -4.085769176483154]",tensor(0.9490)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.3650246858596802, -7.368206977844238, -7.938498497009277, -8.48519229888916, 7.614154815673828, 1.844160556793213, -9.482471466064453]",tensor(0.9950)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.8792477250099182, -5.946353912353516, -3.459726333618164, -3.155324697494507, 1.1811519861221313, 0.4994773864746094, -2.8514089584350586]",tensor(0.5972)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-6.861104965209961, -13.171612739562988, -10.70876693725586, -3.8280932903289795, 3.4608349800109863, 12.272124290466309, -7.521361351013184]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.959193706512451, -5.491352081298828, -2.815056562423706, -3.785581588745117, 3.712388038635254, -0.9107843041419983, -3.1679437160491943]",tensor(0.9870)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.263847351074219, -4.135656356811523, -3.8341352939605713, -5.644100189208984, 0.75907963514328, 5.929507255554199, -3.559100866317749]",tensor(0.9941)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.3667023181915283, -4.849128246307373, -10.272490501403809, -9.060921669006348, 7.891661167144775, 2.507178544998169, -5.363315105438232]",tensor(0.9953)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.2094244956970215, -8.42392635345459, 7.207298755645752, -7.164159774780273, -1.7682965993881226, -5.385441780090332, 7.325063705444336]",tensor(0.5294)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.2600867748260498, 4.18157958984375, -6.380125999450684, -2.7951698303222656, 0.5895645022392273, 0.7655646204948425, -8.696619987487793]",tensor(0.9249)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.904529571533203, 1.426598310470581, -4.907796859741211, -0.9618354439735413, -5.214371681213379, -6.6049723625183105, -0.7170599699020386]",tensor(0.9950)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.152520179748535, -10.614402770996094, -6.058464050292969, 2.874263286590576, 7.3738179206848145, -3.1219241619110107, -6.409192085266113]",tensor(0.9890)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.1095181331038475, -7.87930154800415, -4.51173734664917, -1.1336400508880615, 2.5629396438598633, 3.8525454998016357, -8.610527038574219]",tensor(0.7684)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.559520721435547, -6.249878406524658, 0.8954176902770996, 0.7519654035568237, -8.150874137878418, -5.3565826416015625, -2.783208131790161]",tensor(0.9997)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.940607070922852, -6.461041450500488, -7.030027389526367, 5.356988906860352, 0.2940008342266083, -0.6783625483512878, -3.2064743041992188]",tensor(0.9912)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.691904544830322, -8.66943645477295, -7.593496799468994, -2.384153366088867, 7.909941673278809, -3.714585781097412, -2.7514808177948]",tensor(0.9999)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.6504524350166321, -0.7837816476821899, -0.310788631439209, -6.541082859039307, 0.17398713529109955, 1.8881163597106934, -1.846828579902649]",tensor(0.5973)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-10.18176555633545, -12.607128143310547, -6.859827041625977, 2.6848881244659424, 7.125770568847656, -6.576663970947266, 1.844910740852356]",tensor(0.9834)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.2422032207250595, -4.821772575378418, -1.845027208328247, -3.4285309314727783, -4.563070297241211, 9.92285442352295, -7.822048187255859]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.8443925380706787, -8.689986228942871, -9.252172470092773, 0.7547323107719421, 0.7238820791244507, 7.651194095611572, -7.220131874084473]",tensor(0.9980)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.7880864143371582, -6.9449462890625, 5.583819389343262, -8.055447578430176, -5.496757984161377, 1.6018877029418945, -1.153112769126892]",tensor(0.9789)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-2.1821351051330566, -10.657127380371094, -0.12436369061470032, -11.553881645202637, 5.190771102905273, -1.5269347429275513, 3.4264731407165527]",tensor(0.8489)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.049923896789551, -4.972030162811279, -1.8852519989013672, 6.751290321350098, -4.735434055328369, -4.438751697540283, 0.008700123988091946]",tensor(0.9986)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-9.146169662475586, -6.433640956878662, -7.131148815155029, 2.862586498260498, 4.772018909454346, -1.5536034107208252, -3.3116824626922607]",tensor(0.8694)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.5701422691345215, -2.5830039978027344, -4.17470121383667, 2.0600128173828125, -3.407637596130371, 6.623982906341553, -9.609292984008789]",tensor(0.9895)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.5738575458526611, -5.13469934463501, -3.013221263885498, 3.8156588077545166, -5.275311470031738, 2.468707799911499, -4.806835174560547]",tensor(0.7898)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.5599333047866821, 0.5500553846359253, -4.881143093109131, -4.212801456451416, 2.5659661293029785, -2.106441020965576, -2.653726100921631]",tensor(0.8578)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-2.0143678188323975, -8.76097297668457, -3.3472020626068115, -7.412929534912109, 5.920886039733887, -0.15534238517284393, -2.336930990219116]",tensor(0.9970)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.1751141548156738, -5.675117015838623, -5.693772315979004, -1.939194679260254, 5.111500263214111, -2.9420385360717773, -1.7007744312286377]",tensor(0.9958)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.843538284301758, -6.721323013305664, -4.942390441894531, 7.95571231842041, -0.1669168621301651, -6.504469871520996, 0.05796315521001816]",tensor(0.9993)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,4,"[-0.27781665325164795, -2.889444351196289, -0.34572309255599976, -6.809874534606934, 0.7991362810134888, -4.120914459228516, -1.1965173482894897]",tensor(0.5472)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.397962212562561, -8.653436660766602, -8.56053352355957, -0.4879605770111084, 7.996494770050049, -4.973114013671875, -4.989134788513184]",tensor(0.9997)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-8.243300437927246, -8.862610816955566, 0.4438302516937256, -2.935709238052368, 2.1316616535186768, -5.797388076782227, 5.39795446395874]",tensor(0.9565)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-5.332264423370361, -1.8038890361785889, -0.8505708575248718, -6.896724700927734, -3.120464563369751, 10.213615417480469, -5.345895767211914]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.807270050048828, -1.6092643737792969, 3.81252384185791, -1.8471970558166504, -5.93228816986084, -5.016031265258789, -2.3308866024017334]",tensor(0.8792)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-3.1427760124206543, -6.579159736633301, -4.3898749351501465, -4.690340995788574, 5.56277322769165, 2.4463398456573486, -3.670011043548584]",tensor(0.9572)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-1.705777645111084, -1.3315517902374268, 3.8905029296875, -6.24763298034668, -0.8837037682533264, -2.5057547092437744, 0.34483087062835693]",tensor(0.9541)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.240414142608643, -2.9762682914733887, -4.377830505371094, 7.9493021965026855, -2.4421515464782715, -5.678615570068359, -2.6318821907043457]",tensor(0.9999)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-4.310519218444824, -4.724924564361572, -6.6838059425354, -5.617244720458984, -0.22729629278182983, 4.3416972160339355, -1.912859320640564]",tensor(0.9875)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-6.379963397979736, -7.638439655303955, 0.4773806035518646, -4.363230228424072, 1.2130541801452637, 1.6295204162597656, 1.8331694602966309]",tensor(0.3826)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.966557264328003, -7.06329870223999, -5.182651996612549, -1.9311996698379517, 3.298383951187134, 1.2662115097045898, -2.0719759464263916]",tensor(0.8747)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.3616437911987305, -2.124361276626587, -3.3012969493865967, 4.450360298156738, 1.0421921014785767, -4.491298675537109, -3.336676597595215]",tensor(0.9656)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[3.206078290939331, -7.268805027008057, -2.4292521476745605, -5.121015548706055, 4.402924537658691, 0.8734491467475891, -7.030093669891357]",tensor(0.7504)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-3.580965757369995, 0.2653234899044037, -6.521659851074219, -2.210597276687622, 4.169763565063477, -1.715899109840393, -6.154601573944092]",tensor(0.9755)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[1.2368282079696655, -8.521132469177246, -8.870922088623047, -3.7244532108306885, 7.540005683898926, -3.0920767784118652, -4.843325138092041]",tensor(0.9981)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.8233799934387207, -6.219064712524414, -3.6993064880371094, -4.588176727294922, 4.891245365142822, 1.9930291175842285, -5.430304527282715]",tensor(0.9445)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-4.346020221710205, -5.478322982788086, 6.719228267669678, -5.882553577423096, -1.6237659454345703, -3.4764764308929443, 3.268634557723999]",tensor(0.9690)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-4.765419006347656, -0.6488483548164368, -1.1643636226654053, -6.759219646453857, -3.307607650756836, -0.4492015838623047, 3.686316967010498]",tensor(0.9633)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-10.267128944396973, -11.29559326171875, 1.471921682357788, -11.010323524475098, 3.884112596511841, 3.4880542755126953, 4.114865303039551]",tensor(0.4168)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-3.396493911743164, -8.76924991607666, -9.313949584960938, -1.8897416591644287, 6.906700134277344, 3.5215227603912354, -6.816152572631836]",tensor(0.9671)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[6.154958724975586, -2.9901835918426514, -4.425299167633057, -6.79453182220459, -1.3813077211380005, 2.9830267429351807, -7.691540241241455]",tensor(0.9591)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[0.01144370250403881, -1.8608256578445435, -7.435105800628662, -0.15611682832241058, 0.52052241563797, 4.44717264175415, -8.201812744140625]",tensor(0.9584)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[8.761591911315918, -0.7607948780059814, -6.556575775146484, -10.61617374420166, -1.3652819395065308, 2.7848010063171387, -7.1841139793396]",tensor(0.9974)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-3.460132598876953, 0.18291056156158447, -0.6233744621276855, -1.2878649234771729, -0.45856600999832153, -1.068581461906433, -5.169672966003418]",tensor(0.3969)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[2.28261661529541, -2.052639961242676, -5.448781490325928, -4.599289417266846, -2.1741526126861572, 6.069326877593994, -8.633135795593262]",tensor(0.9773)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,6,"[-6.452020645141602, -6.599708557128906, -5.259910583496094, 3.1762924194335938, 0.48029518127441406, -5.139465808868408, 4.176111698150635]",tensor(0.7179)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-3.857578754425049, -8.044573783874512, -2.304818630218506, -5.432013988494873, 5.067548751831055, -0.18263855576515198, 0.6010668873786926]",tensor(0.9828)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-0.1757691204547882, -5.154198169708252, -13.6437349319458, 2.8928940296173096, 5.028848648071289, -5.990931987762451, -7.742656230926514]",tensor(0.8899)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-1.210493803024292, -5.905097961425781, -6.701330184936523, 0.8206429481506348, 5.267311096191406, -4.591437816619873, -2.480687379837036]",tensor(0.9864)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-7.629260540008545, -9.384439468383789, 3.148744821548462, 4.895844459533691, -6.1014018058776855, -7.503477096557617, 7.248956203460693]",tensor(0.8996)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-8.07247257232666, -12.377203941345215, -9.6417875289917, -0.2270974963903427, 8.305901527404785, -1.4297057390213013, 0.7005773186683655]",tensor(0.9992)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,1,"[2.782972812652588, 3.6446197032928467, 1.1452113389968872, -6.980093002319336, -2.7356278896331787, -5.475121974945068, -4.019468784332275]",tensor(0.6636)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[-5.6152663230896, -12.684892654418945, -4.45064115524292, -8.098749160766602, 8.586331367492676, 5.245048999786377, -4.209563255310059]",tensor(0.9658)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-10.000083923339844, -5.936702728271484, 5.15991735458374, 0.29195699095726013, -2.55682635307312, 1.1892558336257935, -1.0587705373764038]",tensor(0.9718)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,2,"[-4.7482380867004395, -0.8350291848182678, 4.094282627105713, -3.48714280128479, -2.7075488567352295, 1.5829843282699585, -4.223723411560059]",tensor(0.9171)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[0.5839395523071289, -1.009940266609192, -1.097555160522461, -10.18619441986084, 2.1662914752960205, 4.886150360107422, -5.985218048095703]",tensor(0.9219)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-0.7994762659072876, -1.9323810338974, 2.929067850112915, -4.569794178009033, -5.176370143890381, 6.942063331604004, -6.350340843200684]",tensor(0.9817)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-8.039003372192383, -7.340123653411865, -1.9189811944961548, -2.173262119293213, 3.6982789039611816, 1.3267632722854614, -1.51958167552948]",tensor(0.9048)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[1.1571272611618042, -4.7853593826293945, -1.668186902999878, -5.647719383239746, 3.175628185272217, -1.874792218208313, -1.304656982421875]",tensor(0.8628)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,4,"[-2.3648295402526855, -4.646358966827393, -5.597200393676758, -0.09868935495615005, 2.4521400928497314, 0.39050111174583435, -3.0240321159362793]",tensor(0.8206)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,0,"[1.4938855171203613, -3.620692491531372, -4.051350116729736, -6.781314373016357, 1.2252293825149536, -4.441898345947266, 1.3118999004364014]",tensor(0.3830)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,4,"[-4.53032922744751, -7.268805980682373, -2.463735342025757, -4.869022846221924, 4.125344753265381, 2.576723098754883, -1.5430693626403809]",tensor(0.8212)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,2,"[1.9319370985031128, -3.1908764839172363, 2.735867977142334, -3.254373550415039, -2.1035633087158203, -3.448462963104248, -1.3226563930511475]",tensor(0.6757)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,3,"[-6.487556457519531, -6.8165082931518555, -6.135900497436523, 5.221395969390869, 2.951716423034668, -3.5999867916107178, -0.6268799901008606]",tensor(0.9038)
happy_d5b04d140984cbca009f2ed28eb0c783,03-09,Male,White,happy,3,3,"[-8.917747497558594, -5.921226501464844, -3.8805785179138184, 11.220850944519043, -2.750969648361206, -6.724104404449463, -3.6989080905914307]",tensor(1.0000)
sad_19b2f12c9fab1c7183c248820249b6f4,70+,Female,White,sad,5,1,"[-2.380838632583618, 7.466980457305908, -0.8922608494758606, -6.158803939819336, -4.748078346252441, -3.1624984741210938, -5.021114349365234]",tensor(0.9997)
sad_059200fc216036a0a2d128e51da1b173,40-49,Male,White,sad,5,4,"[-0.09335490316152573, -2.034536361694336, -3.6468164920806885, 0.026147635653614998, 1.0660725831985474, -1.3670388460159302, -4.532853603363037]",tensor(0.5517)
happy_d9f18ac0f69e07e5b916550bf9d001d9,60-69,Male,Black,happy,3,3,"[-4.286276817321777, -1.2183493375778198, -6.087311267852783, 6.971874237060547, -2.9920995235443115, -6.875698566436768, 0.11497203260660172]",tensor(0.9986)
happy_e697e154a87f34e800735c53ae39fe78,10-19,Male,Indian,happy,3,3,"[-5.336315631866455, -5.201447486877441, -2.506944179534912, 6.5280914306640625, -3.4511911869049072, -7.82473611831665, 2.543874740600586]",tensor(0.9816)
fear_42f29d8e367e26a307937c8c18844a7e,60-69,Male,White,fear,2,2,"[-5.834152698516846, -7.389780521392822, 7.564997673034668, -2.7439236640930176, -2.051219940185547, -7.622982025146484, 2.68912410736084]",tensor(0.9923)
neutral_5b119f046c8631a06388370aa2aea118,20-29,Female,White,neutral,4,4,"[-2.902129888534546, -4.402050495147705, -9.467789649963379, 0.34889328479766846, 4.501344203948975, -2.623384475708008, -4.516061782836914]",tensor(0.9829)
angry_4eb4adeb1519e0b3dfc7dfdd07a088a1,03-09,Male,White,angry,0,0,"[3.9683663845062256, -1.9809876680374146, -3.0693957805633545, -7.081446647644043, 1.5037033557891846, 1.598172903060913, -8.120950698852539]",tensor(0.8460)
fear_d610a66cd4e30c9f5ecc775735c6a859,20-29,Male,White,fear,2,2,"[3.472792148590088, -6.59714412689209, 6.614819049835205, -2.9286279678344727, -6.134353160858154, -2.4870197772979736, -0.267586886882782]",tensor(0.9575)
sad_a7e55b6ca1cb842c3d3442b59d4fa41f,00-02,Female,White,sad,5,5,"[0.7058743834495544, -2.591829538345337, -2.5401289463043213, -6.130570888519287, -2.7524147033691406, 7.121603012084961, -5.190673351287842]",tensor(0.9982)
fear_c11427bd8190e64abf026f96731b78de,50-59,Male,Indian,fear,2,4,"[-0.6283054351806641, -6.761831283569336, -4.871196269989014, -4.266445159912109, 6.398245811462402, -7.879554271697998, -6.981770992279053]",tensor(0.9991)
neutral_57fbfa2b0a527d0ad77175e45cd748fc,60-69,Male,White,neutral,4,4,"[-4.206112861633301, -2.6109519004821777, -3.4016342163085938, -4.304789066314697, 3.280979633331299, 1.1352136135101318, -4.708608150482178]",tensor(0.8909)
fear_736d5f6dce63954ecab0e960b080df90,30-39,Male,White,fear,2,4,"[-6.261619567871094, -5.067885875701904, 0.3850284814834595, -1.483458161354065, 2.8697686195373535, -1.3021897077560425, -1.3157386779785156]",tensor(0.8871)
neutral_2a56a5a6db49f7b3f871a2029283a3e4,40-49,Male,White,neutral,4,4,"[2.5497889518737793, -6.115863800048828, 0.1476321965456009, -4.775360107421875, 4.125525951385498, -4.0378947257995605, -7.552785396575928]",tensor(0.8156)
happy_5f1c2dff17b16f088e1ae0d8602029e0,20-29,Female,White,happy,3,3,"[-1.966386079788208, -3.9699413776397705, -4.400672435760498, 6.8597731590271, -1.379949927330017, -2.9679348468780518, -4.493765830993652]",tensor(0.9995)
happy_f2f55be9274fb1b72b8d2b3fe544e0ca,20-29,Female,Latino_Hispanic,happy,3,3,"[-4.0306267738342285, -4.500997066497803, -2.9140288829803467, 7.855084419250488, -3.3250317573547363, -6.062804698944092, 0.42110568284988403]",tensor(0.9994)
surprise_990426989ecdc19cae83c8745ef5ac8c,30-39,Male,Middle Eastern,surprise,6,2,"[-3.5617144107818604, -4.989750385284424, 4.411715030670166, -1.055991291999817, -3.7348785400390625, -8.853480339050293, 4.0427961349487305]",tensor(0.5895)
surprise_3222ab252253390aef9a6c1aec7e63d9,40-49,Female,White,surprise,6,6,"[0.01506979949772358, -5.292543411254883, -2.7365033626556396, 0.6018390655517578, -0.3276478052139282, -5.789126873016357, 2.0614633560180664]",tensor(0.6838)
sad_f3439788c3048f9eb8c28f1799876fb9,30-39,Male,White,sad,5,1,"[-4.830513954162598, 3.5138018131256104, -4.79082727432251, -3.3308310508728027, -1.9078181982040405, 2.2418906688690186, -4.059934139251709]",tensor(0.7771)
sad_957b6e4e4c5989f6e8e911e52e57582c,40-49,Male,White,sad,5,5,"[-4.654033184051514, -1.9019334316253662, -0.26341894268989563, -8.082791328430176, -1.786297082901001, 2.868898391723633, -1.7507785558700562]",tensor(0.9328)
fear_c40f3eb38d1ddf84dc315ff032ea35f9,40-49,Male,Latino_Hispanic,fear,2,5,"[-3.0311851501464844, -1.9419771432876587, -4.399124622344971, -8.701950073242188, 2.4926095008850098, 3.3448641300201416, -2.5837302207946777]",tensor(0.6962)
fear_9fbd266dfb07190a56f35e0976d412da,00-02,Male,White,fear,2,5,"[-4.777157783508301, -0.9550089836120605, -3.35786509513855, -0.7022057175636292, -3.4897005558013916, 3.422154426574707, -4.214482307434082]",tensor(0.9693)
disgust_cacf1c839acc416cca16edb849a912eb,50-59,Female,White,disgust,1,3,"[-1.9362837076187134, -3.476191759109497, -5.057348728179932, 6.0824079513549805, -1.4995797872543335, -4.862972736358643, -2.3805124759674072]",tensor(0.9988)
fear_f3384f54862daaf431ee4b944a721da7,40-49,Male,White,fear,2,6,"[-1.5605087280273438, -6.369332313537598, -1.0625158548355103, -4.15474796295166, -0.6912046074867249, 0.3087988495826721, 1.0321605205535889]",tensor(0.5354)
neutral_75431a80a9d0a3d877ba690bc6e93eb3,30-39,Male,White,neutral,4,4,"[-8.632131576538086, -12.944201469421387, -7.404469966888428, -1.1635384559631348, 8.35693359375, -7.262906551361084, 5.590842247009277]",tensor(0.9408)
sad_d0abffe2511f6ec440c3502847a0fc1e,20-29,Female,White,sad,5,4,"[-2.630533456802368, -6.343997478485107, -9.823580741882324, 1.2762929201126099, 4.208983421325684, 1.9656872749328613, -8.660927772521973]",tensor(0.8617)
fear_a6d6c72e1651e420edc41e7e4422d6a3,30-39,Female,White,fear,2,2,"[-1.6389111280441284, -5.081411838531494, 6.847294330596924, -1.4026873111724854, -6.290395259857178, -1.8759924173355103, -2.5230510234832764]",tensor(0.9993)
disgust_587eb1c9dd9a5dac2669e7ac4d741442,20-29,Male,White,disgust,1,4,"[-4.31467342376709, -2.7384982109069824, -0.3779434263706207, -4.714269638061523, 2.5439891815185547, -3.986774444580078, -4.407134056091309]",tensor(0.9407)
neutral_1f177f29503e7095bb481aa15bc31068,20-29,Female,White,neutral,4,4,"[-3.2721760272979736, -7.68148946762085, -4.423020839691162, -1.5166646242141724, 4.753963470458984, 1.622275471687317, -3.5934197902679443]",tensor(0.9558)
sad_7ebab22eb789b9bb8266d5cbf6140b29,30-39,Female,Middle Eastern,sad,5,0,"[2.3649375438690186, -6.071935176849365, -1.0187709331512451, -9.764822959899902, 2.2482924461364746, -2.894376754760742, 0.2223966121673584]",tensor(0.4886)
happy_8264ef0d95c01baa8b6e46c67975acb9,20-29,Female,White,happy,3,3,"[-5.509100437164307, -7.570279598236084, -4.469981670379639, 5.168911457061768, 4.034213542938232, -5.460075855255127, -1.4040464162826538]",tensor(0.7558)
neutral_e4be8b1542f4e384eee951d3d2880a24,10-19,Female,White,neutral,4,3,"[-3.852381706237793, -1.3535988330841064, -4.928175449371338, 3.029683828353882, 1.4353792667388916, -2.489539384841919, -5.386602401733398]",tensor(0.8189)
surprise_b8c4c5287ee1c777ae22590068be923b,20-29,Female,White,surprise,6,6,"[-9.797663688659668, -8.786033630371094, -0.5172591805458069, 2.779125213623047, -1.146341323852539, -10.784560203552246, 8.742921829223633]",tensor(0.9973)
sad_f35345be61d282d8d45a7251b7841abb,00-02,Female,White,sad,5,4,"[-3.9630892276763916, -7.663814544677734, -7.791934490203857, -2.6106271743774414, 4.253597736358643, 3.738678216934204, -5.024106979370117]",tensor(0.6254)
fear_1a451f15d3225bc36ac96d66185cc657,03-09,Male,Latino_Hispanic,fear,2,2,"[-10.531611442565918, -5.867010593414307, 6.347573757171631, -3.0336365699768066, -1.011021375656128, 1.5080223083496094, -0.6984779834747314]",tensor(0.9906)
sad_2e35535b548561dca1c51b3f4c34802c,30-39,Male,Middle Eastern,sad,5,6,"[-4.373911380767822, -9.28361701965332, 3.54464054107666, -8.265665054321289, -1.937186598777771, -5.5978617668151855, 5.803504467010498]",tensor(0.9050)
