id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.087341785430908, 9.510454177856445, -1.9609657526016235, -7.355035305023193, -9.595338821411133, -2.478285312652588, -1.3339364528656006]",tensor(0.9881)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.7575134038925171, -6.344332695007324, -6.195652961730957, -3.6593103408813477, 3.9989452362060547, 3.3545658588409424, -5.913973331451416]",tensor(0.6518)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[1.0717039108276367, -6.45350980758667, -4.454942226409912, -7.0016021728515625, 0.14535777270793915, 2.6813387870788574, -5.3115339279174805]",tensor(0.7810)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.409351110458374, -7.883174419403076, -11.379446029663086, -3.408588409423828, 1.7397722005844116, 9.679632186889648, -6.733334541320801]",tensor(0.9996)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.9363203048706055, -6.2267022132873535, -1.81532621383667, -3.6425814628601074, 2.1514365673065186, -6.4240031242370605, 5.056656837463379]",tensor(0.9469)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-5.881807804107666, -5.369496822357178, -1.4177751541137695, -1.9665545225143433, -0.6559174060821533, 6.0581793785095215, -4.785430431365967]",tensor(0.9979)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.1215736865997314, -9.197274208068848, -11.68426513671875, -4.401533603668213, 9.20763111114502, 4.555656433105469, -8.156157493591309]",tensor(0.9905)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.1092714071273804, -6.782105922698975, 6.670887470245361, -3.4441301822662354, -5.957244396209717, -6.176182270050049, 4.589850425720215]",tensor(0.8887)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.7523385286331177, 6.305949687957764, -2.2447047233581543, -4.464540004730225, -1.5090138912200928, -1.9363174438476562, -7.94131326675415]",tensor(0.9953)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[10.433472633361816, 0.4245529770851135, -7.8048272132873535, -4.001291751861572, -6.2959794998168945, -6.770782470703125, -0.009280075319111347]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.493455410003662, -9.139796257019043, -4.113681793212891, 1.9535202980041504, 4.122183322906494, 1.7151703834533691, -8.069934844970703]",tensor(0.8300)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.8714679479598999, -6.503331184387207, -4.084303379058838, -4.272208213806152, 3.700193166732788, 2.3015453815460205, -8.189314842224121]",tensor(0.7652)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.397964954376221, -4.796293258666992, 1.1868011951446533, 0.8966118693351746, -6.559935092926025, -5.7736897468566895, -2.7556707859039307]",tensor(0.9904)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.138406276702881, -7.990113258361816, -1.677005648612976, 3.938593626022339, -0.9674150943756104, -0.6485005021095276, -4.602400779724121]",tensor(0.9790)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.300706386566162, -7.621553897857666, -4.826239109039307, -0.40014004707336426, 3.46663761138916, -6.659101963043213, 2.050021171569824]",tensor(0.7913)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.541759729385376, -2.2808003425598145, -6.280284404754639, -6.056422710418701, 2.732722282409668, 1.8181167840957642, -4.4903669357299805]",tensor(0.4475)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-7.346052169799805, -3.8266029357910156, -4.356823921203613, 3.271939754486084, 3.338498592376709, -3.9255900382995605, -3.7290167808532715]",tensor(0.5159)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.7324087619781494, -4.705702781677246, -2.2007031440734863, -3.1802356243133545, -8.919543266296387, 13.004192352294922, -10.931792259216309]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-0.14068011939525604, -8.724959373474121, -7.057005405426025, -0.14104269444942474, 1.3375567197799683, 4.275912761688232, -6.750283718109131]",tensor(0.9284)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-4.806747913360596, -7.591785430908203, 5.718466281890869, -9.331710815429688, -3.3772003650665283, 6.670108318328857, -2.915614366531372]",tensor(0.7214)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.6152398586273193, -14.60287094116211, -2.734609603881836, -9.576635360717773, 3.798748016357422, 0.08743150532245636, 0.22455482184886932]",tensor(0.8572)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.320798397064209, -3.8608319759368896, -0.9234010577201843, 5.251086235046387, -4.988651752471924, -1.0108052492141724, -2.57623291015625]",tensor(0.9954)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.442808628082275, -6.859733581542969, -6.829230308532715, 4.474038124084473, 4.607717037200928, -1.1750012636184692, -5.331300735473633]",tensor(0.5325)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.7754452228546143, -5.393014907836914, -2.120969772338867, 1.4900109767913818, -4.836723327636719, 6.619433403015137, -6.252457141876221]",tensor(0.9939)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.5613696575164795, -3.824064254760742, -3.5508971214294434, 2.0027413368225098, -2.508833885192871, 3.4215598106384277, -7.326986789703369]",tensor(0.7980)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-4.092676162719727, -5.5395660400390625, -3.9276177883148193, -1.550570011138916, 3.793710470199585, 0.4886735677719116, -4.910124778747559]",tensor(0.9592)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-3.9934239387512207, -3.9544007778167725, -5.343605995178223, -1.93560791015625, 3.793630599975586, -0.8379454612731934, -3.2814199924468994]",tensor(0.9854)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-5.383696556091309, -9.833544731140137, -3.9609196186065674, -2.2653157711029053, 6.703034400939941, -3.089984655380249, 0.44055166840553284]",tensor(0.9979)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.7844767570495605, -5.085442543029785, -5.565880298614502, 7.328197956085205, -1.0184577703475952, -5.695305347442627, 0.2677273452281952]",tensor(0.9989)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-2.032534599304199, -2.8155128955841064, 6.831878185272217, -6.1416754722595215, -4.151762008666992, -3.6487395763397217, -0.8733345866203308]",tensor(0.9993)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.21515946090221405, -4.659396171569824, -9.159552574157715, 0.4270224869251251, 6.084299564361572, -6.464860439300537, -10.022834777832031]",tensor(0.9947)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-6.47735071182251, -4.5389204025268555, -4.590860843658447, -3.2693042755126953, 3.4786438941955566, -4.272899150848389, 3.3367972373962402]",tensor(0.5347)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.758596658706665, -4.079859256744385, 1.928475022315979, -3.8746564388275146, -2.753138542175293, 7.094796180725098, -4.616539478302002]",tensor(0.9942)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.67120885848999, -1.5765724182128906, 1.2870570421218872, -1.8440194129943848, -6.04831075668335, -4.844923496246338, -2.5235068798065186]",tensor(0.9862)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-2.9520797729492188, -5.531118392944336, -3.1110384464263916, -2.729017496109009, 3.1884424686431885, -0.9535927176475525, -1.4092105627059937]",tensor(0.9682)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[4.307043552398682, -6.465380668640137, -1.7359117269515991, -7.330730438232422, 4.418249130249023, -3.4985923767089844, -4.022889137268066]",tensor(0.5270)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.49049186706543, -3.2964131832122803, -5.9528913497924805, 6.018441677093506, 0.4217004179954529, -4.203683376312256, -2.913069486618042]",tensor(0.9960)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-0.5619536638259888, 1.0282368659973145, -6.266633987426758, -4.905144691467285, 1.1636947393417358, 0.7534629106521606, -3.5024781227111816]",tensor(0.3667)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,4,"[-9.885514259338379, -7.269918441772461, 3.1169660091400146, -2.736180067062378, 3.3603861331939697, -0.840674102306366, 1.5406869649887085]",tensor(0.5094)
