id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.271719455718994, 5.044445514678955, -3.1800177097320557, -5.086904048919678, -8.648964881896973, -1.066311240196228, -4.499702453613281]",tensor(0.9389)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.3785148859024048, -4.235370635986328, -8.817861557006836, -4.2677998542785645, 3.941746234893799, 2.2795944213867188, -6.110114574432373]",tensor(0.7890)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.6122581958770752, -6.785309791564941, -3.69791841506958, -3.5461273193359375, 1.5978749990463257, -0.6221456527709961, -3.999892473220825]",tensor(0.8110)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.063708305358887, -7.057459354400635, -5.610152244567871, -6.201472759246826, 2.3830642700195312, 7.612876892089844, -5.774595260620117]",tensor(0.9947)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.306037425994873, -6.521432876586914, -2.2697372436523438, -0.6391420364379883, 3.4929134845733643, -2.668071746826172, -1.4103608131408691]",tensor(0.9719)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.2086918354034424, -5.362094402313232, -2.3413383960723877, -3.728275775909424, 0.15600255131721497, 4.59578800201416, -7.67609167098999]",tensor(0.9867)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.038867235183716, -5.441568374633789, -11.029062271118164, -6.5453009605407715, 6.95164680480957, 4.154209613800049, -5.328343868255615]",tensor(0.9424)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.2740910053253174, -4.088831424713135, 3.0528292655944824, -4.593160152435303, -2.125863790512085, -3.472806692123413, 2.4471957683563232]",tensor(0.6380)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.9891298413276672, 5.365236282348633, -2.372795343399048, -5.6762471199035645, -1.8062158823013306, 0.29074954986572266, -5.96225643157959]",tensor(0.9803)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.841287612915039, 2.2958414554595947, -6.849196434020996, -1.4339364767074585, -5.599653244018555, -3.618309736251831, -3.060335636138916]",tensor(0.9711)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[0.2299220710992813, -9.072083473205566, -8.183589935302734, 2.1843881607055664, 5.827903747558594, -1.3537185192108154, -6.33424711227417]",tensor(0.9703)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-6.08790397644043, -7.868326663970947, -3.0891573429107666, -1.1952067613601685, 3.6519622802734375, 1.603209376335144, -6.006214618682861]",tensor(0.8787)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[3.630376100540161, -4.301863193511963, -0.6161730289459229, 3.348794937133789, -5.92246150970459, -4.236227512359619, -1.803799033164978]",tensor(0.5637)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.8245139122009277, -9.445547103881836, -9.333868026733398, 4.809987545013428, 3.1386544704437256, -1.1857026815414429, -6.010316848754883]",tensor(0.8396)
