id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.556185245513916, 7.45327091217041, -1.6441112756729126, -6.985188007354736, -7.142161846160889, -2.163827419281006, -2.350493907928467]",tensor(0.9924)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.7929038405418396, -6.937332630157471, -4.4237165451049805, -6.3907318115234375, 3.665382146835327, 1.7003114223480225, -3.804023265838623]",tensor(0.8675)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.0224593877792358, -5.640920162200928, -5.943994998931885, -3.878031015396118, 3.7716119289398193, 3.209700107574463, -8.86965560913086]",tensor(0.6333)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.166078567504883, -10.119893074035645, -8.231332778930664, 0.8943058252334595, 4.630954265594482, 6.818483829498291, -5.7001953125]",tensor(0.8970)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.24179959297180176, 0.6111512780189514, -2.6236963272094727, -4.614720821380615, 1.3347281217575073, -1.3435009717941284, -3.0119972229003906]",tensor(0.5199)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.245856285095215, -8.22131633758545, -1.890182614326477, -5.579188346862793, 1.2608850002288818, 3.9606826305389404, -4.096208572387695]",tensor(0.9324)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.1663260459899902, -6.598714828491211, -8.24446964263916, -5.6548614501953125, 6.385386943817139, 3.5262110233306885, -2.6355323791503906]",tensor(0.9455)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-2.9711709022521973, -5.666673183441162, 6.246795654296875, -5.115543365478516, -3.4854736328125, -4.370579242706299, 3.887965202331543]",tensor(0.9135)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.119980812072754, 6.1629719734191895, -4.021617412567139, -3.1433310508728027, -3.8219573497772217, -2.116208076477051, -5.385604381561279]",tensor(0.9932)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.621311187744141, -0.6415302157402039, -2.1536715030670166, -3.6601450443267822, -6.654651641845703, -1.7874985933303833, -2.495711088180542]",tensor(0.9967)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.835023403167725, -12.207462310791016, -5.523099899291992, 1.3603084087371826, 7.782639980316162, -0.3725811541080475, -4.861997127532959]",tensor(0.9981)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.4585467278957367, -5.842631816864014, -6.416102409362793, 0.16751320660114288, 1.9442846775054932, -0.3829336166381836, -4.551797389984131]",tensor(0.7356)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.027386665344238, -5.020844459533691, 1.846516489982605, -0.31985077261924744, -5.757434844970703, -5.094009876251221, -3.019094944000244]",tensor(0.9831)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.173231601715088, -6.353190898895264, -3.7691774368286133, 3.9078547954559326, -2.056931734085083, 0.6597720384597778, -2.5338823795318604]",tensor(0.9582)
