id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.659457683563232, 7.605452060699463, -2.088489294052124, -9.728644371032715, -8.791460990905762, -0.5299177169799805, -4.168356418609619]",tensor(0.9497)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.7867708802223206, -5.864748954772949, -8.84819507598877, -3.4950108528137207, 4.422394275665283, 1.6875841617584229, -7.0567426681518555]",tensor(0.9160)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.44396454095840454, -7.2775983810424805, -3.613682508468628, -6.720362186431885, 2.7862486839294434, 2.631967067718506, -6.672183036804199]",tensor(0.5267)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.924300193786621, -9.267255783081055, -6.7764105796813965, -6.1239094734191895, 1.5996770858764648, 9.648670196533203, -6.311047554016113]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-2.415904998779297, -3.2960307598114014, 1.5561147928237915, -8.49058723449707, 1.0858924388885498, -2.391718626022339, 1.9868072271347046]",tensor(0.4794)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-5.200665473937988, -3.58145809173584, -4.635826587677002, -3.436722755432129, 0.6228229999542236, 5.7225565910339355, -6.129644870758057]",tensor(0.9937)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.6477875113487244, -7.95327615737915, -9.57977294921875, -6.063947677612305, 7.747174263000488, 5.611881256103516, -8.56579875946045]",tensor(0.8941)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.3036549389362335, -7.130760669708252, 4.990385055541992, -0.9828822016716003, -3.1711795330047607, -4.600946426391602, 2.0142791271209717]",tensor(0.9444)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.6299293041229248, 5.7007365226745605, -4.724956035614014, -3.004088878631592, -2.8421237468719482, 0.15411020815372467, -7.333364486694336]",tensor(0.9895)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.502743244171143, 4.135303497314453, -3.2344934940338135, -4.602759838104248, -5.387084484100342, -3.8563930988311768, -3.4674882888793945]",tensor(0.7967)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.1446149349212646, -11.262188911437988, -5.969928741455078, -0.3690856695175171, 7.110884189605713, -0.4052109718322754, -8.135359764099121]",tensor(0.9986)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,3,"[-3.2906389236450195, -5.023105621337891, -8.17138385772705, 2.8067123889923096, 2.309138774871826, 2.000075340270996, -10.98627758026123]",tensor(0.4861)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.11177921295166, -9.559593200683594, 1.8828999996185303, 3.8463447093963623, -8.157319068908691, -7.163215160369873, -0.45719200372695923]",tensor(0.9578)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.521765947341919, -4.83929443359375, -2.9375431537628174, 4.236006736755371, -2.3295490741729736, 1.414792537689209, -7.132247447967529]",tensor(0.9414)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.687934875488281, -11.390522003173828, -5.912353038787842, -1.6699626445770264, 5.439316749572754, -3.586526870727539, 3.115419387817383]",tensor(0.9100)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.4977655410766602, -3.5548183917999268, -5.9603095054626465, -5.5552873611450195, 3.45232892036438, 3.0975475311279297, -6.444388389587402]",tensor(0.5423)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.492484092712402, -4.962974548339844, -5.804287433624268, -0.6729139089584351, 4.191000461578369, -6.505239963531494, 0.06385348737239838]",tensor(0.9764)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[0.35645365715026855, -2.3989391326904297, -4.443943023681641, -0.7459744215011597, -11.957656860351562, 12.275840759277344, -9.975272178649902]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.8985371589660645, -9.129790306091309, -7.066378116607666, 2.508737802505493, 4.023229598999023, 1.5535171031951904, -8.120689392089844]",tensor(0.7663)
