id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.418560266494751, 6.449601650238037, -0.6287126541137695, -5.058968544006348, -4.795699596405029, 1.4379591941833496, -5.650754451751709]",tensor(0.9472)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-2.0930910110473633, -3.546360969543457, -2.746027946472168, -3.5426185131073, 2.792860984802246, 3.5325210094451904, -0.0862535834312439]",tensor(0.6617)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.4500644207000732, -4.747306823730469, -4.852639198303223, -2.193537712097168, 7.30653190612793, 3.5362699031829834, -3.0172922611236572]",tensor(0.9773)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.0263783931732178, -1.8491359949111938, -3.3640873432159424, -0.8858973979949951, -2.233933448791504, 7.472194194793701, -3.5813708305358887]",tensor(0.9995)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.3215065002441406, -3.97463321685791, -3.146388530731201, -0.39731743931770325, 3.3263516426086426, -1.1746363639831543, 0.4254600405693054]",tensor(0.9074)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.4376447200775146, -3.463117837905884, -3.9603729248046875, -1.2505484819412231, 3.7274274826049805, 5.4205756187438965, -5.059114933013916]",tensor(0.8433)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.9908527135848999, -4.185722351074219, -3.6917619705200195, -4.138291358947754, 6.510763168334961, 2.1327691078186035, -2.443479299545288]",tensor(0.9835)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.5324249267578125, -5.47620153427124, 2.3640847206115723, -4.207606792449951, -3.609877109527588, -3.235947847366333, 9.60329532623291]",tensor(0.9993)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[-0.169124037027359, -0.7281277179718018, -3.5570032596588135, 1.2352042198181152, 0.5332514643669128, 1.7843214273452759, -4.194546222686768]",tensor(0.4776)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[2.5766828060150146, -0.31925925612449646, -2.187422275543213, 1.9569668769836426, -1.1693061590194702, -5.664183616638184, 0.3172488808631897]",tensor(0.5780)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.053121425211429596, -3.626610279083252, -4.425461769104004, 2.6402738094329834, 4.401295185089111, -1.7367372512817383, -3.7048282623291016]",tensor(0.8429)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.530738592147827, -3.2281007766723633, -3.7832283973693848, -1.9064351320266724, 3.7098851203918457, 6.024901390075684, -4.570240020751953]",tensor(0.9095)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.631158351898193, -1.1188608407974243, 2.4550185203552246, -2.596454381942749, -9.158860206604004, -1.04575514793396, -3.772125482559204]",tensor(0.9839)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.795942783355713, -3.0781097412109375, -3.8100688457489014, 5.463860034942627, 1.4313607215881348, 1.3044543266296387, -3.302605628967285]",tensor(0.9673)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.553332805633545, -4.148252487182617, -1.9173260927200317, -1.5544025897979736, 5.011600494384766, -0.5490022301673889, 1.4403657913208008]",tensor(0.9666)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.1557796001434326, -3.9562196731567383, -2.592869997024536, -3.6165566444396973, 5.489006519317627, 0.7381684184074402, -0.5198831558227539]",tensor(0.9873)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.401634931564331, -3.5414984226226807, -3.588555335998535, 1.3322914838790894, 4.771788597106934, -1.5357592105865479, -0.6710195541381836]",tensor(0.9620)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.5270731449127197, -0.9406262636184692, -0.7887787818908691, -0.8114680051803589, -3.0326473712921143, 6.551055431365967, -3.2990946769714355]",tensor(0.9979)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.9750481843948364, -3.6498119831085205, -5.068200588226318, 1.8943989276885986, 4.404836177825928, 1.0650449991226196, -3.1390762329101562]",tensor(0.8934)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-0.5123905539512634, -1.1979116201400757, 1.265385627746582, -2.6298558712005615, -3.1787333488464355, 3.92098069190979, -3.6292519569396973]",tensor(0.9167)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.4897407293319702, -5.3208208084106445, -4.818953037261963, -5.113186359405518, 7.751944065093994, 2.4226861000061035, -0.822504997253418]",tensor(0.9949)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.7790801525115967, -2.6076035499572754, -1.2101099491119385, 4.690112113952637, -2.82738995552063, -1.4583066701889038, 0.420657217502594]",tensor(0.9798)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-2.6773035526275635, -3.746241569519043, -4.108543872833252, 4.751155376434326, 2.941016435623169, -3.23793363571167, -0.9396220445632935]",tensor(0.8560)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.4055473804473877, -2.1618432998657227, -1.9390498399734497, 1.2932538986206055, -1.593950867652893, 3.281627893447876, -2.0236008167266846]",tensor(0.8601)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-0.8647214770317078, -0.8078368306159973, -2.0955028533935547, 3.468212366104126, -3.048835039138794, 1.4014220237731934, -3.3990213871002197]",tensor(0.8621)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.543870210647583, -3.792109489440918, -4.713162899017334, 0.882235586643219, 5.040332794189453, -2.161243438720703, 1.2617383003234863]",tensor(0.9616)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.003495454788208, -2.3290462493896484, -2.5293219089508057, -3.8744685649871826, 2.6356418132781982, -4.309136867523193, 1.2643829584121704]",tensor(0.5554)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.250486135482788, -4.024050235748291, -4.057890892028809, 0.1766720414161682, 6.473349094390869, -0.9708534479141235, -0.7580657005310059]",tensor(0.9966)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.736837863922119, -2.802471160888672, -3.8638718128204346, 5.955541133880615, 1.9049893617630005, -1.8903114795684814, -3.4481213092803955]",tensor(0.9821)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[0.14786654710769653, 2.3273448944091797, 2.6173033714294434, -4.146919250488281, -1.498467206954956, -3.0916836261749268, 0.23594598472118378]",tensor(0.5138)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.000600576400757, -4.299417972564697, -6.562068462371826, 5.902332782745361, 6.090886116027832, -2.153536081314087, -5.1145853996276855]",tensor(0.5468)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-2.7490994930267334, -4.841728687286377, -1.9808045625686646, -3.4139299392700195, 4.1509857177734375, 1.4531362056732178, 0.6569494009017944]",tensor(0.9078)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.82635760307312, -0.9115666151046753, -2.1560778617858887, -1.0677257776260376, -2.4432590007781982, 7.44622802734375, -3.8885128498077393]",tensor(0.9994)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[1.9499881267547607, 0.08613462746143341, 1.3289697170257568, -0.613592803478241, -3.3717446327209473, -3.843533515930176, 0.28583642840385437]",tensor(0.5084)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[1.2054747343063354, -3.893871784210205, -5.623186111450195, -1.6042810678482056, 6.487307071685791, 0.5994045734405518, -4.84853982925415]",tensor(0.9919)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[3.4627699851989746, 1.2224681377410889, -1.9363925457000732, -3.467876672744751, -0.27783679962158203, -0.38220643997192383, -3.2008564472198486]",tensor(0.8633)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-2.3458707332611084, -2.805471420288086, -2.7736446857452393, 5.7654523849487305, -1.2626712322235107, -2.654677152633667, -0.2037188559770584]",tensor(0.9957)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-0.47833481431007385, -2.9704840183258057, -3.570034980773926, -4.3366827964782715, 3.1706035137176514, 1.9805673360824585, 0.2358206957578659]",tensor(0.7208)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,2,"[-4.076395511627197, -3.201629400253296, 3.292635917663574, -3.679004669189453, -1.8234612941741943, 1.8268558979034424, 1.1800336837768555]",tensor(0.7348)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.52034068107605, -5.13121223449707, -5.174060344696045, 3.071521520614624, 5.586181163787842, 0.5349287986755371, -3.7606282234191895]",tensor(0.9194)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.5308573246002197, -3.574040174484253, -3.199435234069824, 4.964422702789307, 1.086992621421814, -5.076272010803223, 1.30057954788208]",tensor(0.9547)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[2.2190513610839844, -2.1279520988464355, -4.208260536193848, -1.6256097555160522, 4.010577201843262, 0.9947609901428223, -5.320529937744141]",tensor(0.8185)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.522948980331421, -4.3073859214782715, -5.883252143859863, 2.8867530822753906, 6.830830097198486, -0.3351185917854309, -3.607349157333374]",tensor(0.9801)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[1.1381930112838745, -1.4221309423446655, -4.031683444976807, -1.039400339126587, 2.9383721351623535, -3.6252171993255615, -1.1409907341003418]",tensor(0.8223)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-1.3616935014724731, -4.563074588775635, -3.739001512527466, -1.7343940734863281, 7.80571174621582, 0.49053043127059937, -2.296161413192749]",tensor(0.9991)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,6,"[-3.5065019130706787, -4.055703163146973, 0.6251904368400574, -3.271042585372925, 0.09194722026586533, -1.7961232662200928, 5.453275680541992]",tensor(0.9864)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-1.6510380506515503, -4.491838455200195, -0.4756052494049072, -4.251501560211182, 1.4949668645858765, -1.5296671390533447, 4.152557849884033]",tensor(0.9202)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,2,"[-1.3749700784683228, -2.878596067428589, 2.093690872192383, -3.60323166847229, 1.037794828414917, -0.7857212424278259, 0.6848025321960449]",tensor(0.5917)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-2.2274181842803955, -4.19616174697876, -3.5935020446777344, -1.3741347789764404, 5.646209239959717, 0.8102098703384399, -0.7786800861358643]",tensor(0.9891)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[2.6772234439849854, -0.39923959970474243, -2.7131662368774414, -3.4075701236724854, 0.5772243142127991, 2.029572010040283, -3.666746139526367]",tensor(0.5881)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,3,"[-1.564001441001892, -1.3262407779693604, -3.492171287536621, 3.2330892086029053, 0.5190773010253906, 1.7418386936187744, -4.299568176269531]",tensor(0.7623)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[9.477307319641113, -1.8236799240112305, -3.080690860748291, -8.640810012817383, -0.234618678689003, 2.3942959308624268, -6.2881903648376465]",tensor(0.9991)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,4,"[-2.991873025894165, -2.7702739238739014, -1.6829758882522583, 0.5036303997039795, 1.3543801307678223, 1.246464729309082, -2.8961105346679688]",tensor(0.4139)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-4.580963611602783, -3.7417337894439697, -3.980057716369629, 0.32559093832969666, 1.1813852787017822, 8.535723686218262, -5.925919532775879]",tensor(0.9991)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,6,"[-4.892415523529053, -4.767353534698486, -3.378779888153076, 2.5834319591522217, -0.35942861437797546, -5.646304607391357, 8.054749488830566]",tensor(0.9956)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-1.3057408332824707, -5.485074520111084, -1.5038038492202759, -2.8739442825317383, 4.013049125671387, 0.6548255085945129, -1.2469894886016846]",tensor(0.9524)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-0.8527705073356628, -3.2072856426239014, -5.451548099517822, 3.6845521926879883, 5.570340633392334, -1.9261139631271362, -4.379452228546143]",tensor(0.8665)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,3,"[-0.8985081315040588, -1.328494906425476, -2.8849353790283203, 4.295579433441162, -0.2300000637769699, -1.884047031402588, -1.9863791465759277]",tensor(0.9759)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,3,"[-3.458095073699951, -3.762460470199585, -3.9119696617126465, 5.651763439178467, 3.081016778945923, -4.009945392608643, -0.9399088621139526]",tensor(0.9275)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-2.5128798484802246, -4.917232036590576, -5.110127925872803, 0.5566539764404297, 6.607076168060303, -0.622057318687439, -1.6677842140197754]",tensor(0.9965)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,1,"[1.078946590423584, 2.7781119346618652, 0.30804142355918884, -3.147264003753662, -3.3203327655792236, 0.6502383947372437, -2.0105504989624023]",tensor(0.7144)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[0.5984067916870117, -2.7358922958374023, -4.443827152252197, -1.1105831861495972, 6.551303386688232, -0.6432938575744629, -4.246554851531982]",tensor(0.9961)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,5,"[-4.300765037536621, -2.7509799003601074, -0.15039204061031342, -0.9291147589683533, 0.2616007924079895, 1.635948657989502, 1.3248776197433472]",tensor(0.4454)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,5,"[-3.8236491680145264, -4.502551555633545, -1.1325478553771973, 2.6250064373016357, -1.8171190023422241, 3.6507670879364014, -3.010446548461914]",tensor(0.7282)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,4,"[-1.5064849853515625, -3.3115153312683105, -0.3463057577610016, -4.51690149307251, 3.2020010948181152, 2.628199338912964, -1.4316833019256592]",tensor(0.6200)
