id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.496889352798462, 10.23047161102295, -4.136270046234131, -6.000724792480469, -7.430676460266113, -1.35084068775177, -6.086557865142822]",tensor(0.9988)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.224348545074463, -9.353946685791016, -8.339096069335938, -10.702658653259277, 7.305953502655029, -0.8409644365310669, -0.38610219955444336]",tensor(0.9992)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-5.9668121337890625, -9.01823902130127, -2.405346155166626, -3.7178738117218018, 2.783787965774536, 0.5151877999305725, -1.193245530128479]",tensor(0.8854)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[0.19025494158267975, -5.108541011810303, -9.489723205566406, -4.430134296417236, 1.4601858854293823, 7.070230960845947, -5.8633246421813965]",tensor(0.9953)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[0.11225087940692902, -2.660311698913574, -3.1676344871520996, -6.598877429962158, 1.9683890342712402, -5.950838565826416, 2.113941192626953]",tensor(0.4966)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.7167365550994873, -10.236903190612793, -3.797940492630005, -5.515262126922607, 2.887995958328247, 5.5013628005981445, -6.987514019012451]",tensor(0.9314)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.4827033281326294, -4.176939487457275, -8.473336219787598, -7.885757923126221, 7.4274725914001465, 3.532658100128174, -8.43927001953125]",tensor(0.9791)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.481321096420288, -9.58693790435791, -0.6891979575157166, -5.797318458557129, -2.877885103225708, -3.8811070919036865, 10.727843284606934]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.6320059299468994, 4.621896743774414, -4.038733959197998, -4.629234790802002, -1.9071455001831055, 0.3052292466163635, -6.14375114440918]",tensor(0.7211)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.88196325302124, 0.5138297080993652, -3.640606164932251, 0.09672720730304718, -4.2691874504089355, -3.5104315280914307, -2.963777780532837]",tensor(0.9785)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.088372230529785, -11.486095428466797, -8.761051177978516, 3.33333683013916, 6.7316508293151855, -1.4658102989196777, -4.406538963317871]",tensor(0.9674)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.968177080154419, -4.230112075805664, -5.184010028839111, 0.5693225264549255, 1.588915467262268, 3.1325228214263916, -5.400199890136719]",tensor(0.7728)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.748921871185303, -4.549275875091553, 0.4570358693599701, 1.6551640033721924, -6.531545162200928, -5.681768894195557, -1.9495508670806885]",tensor(0.9783)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.4136552810668945, -6.117049217224121, -4.19376802444458, 5.561757564544678, 0.22303107380867004, -1.0799299478530884, -5.1889753341674805]",tensor(0.9938)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-5.2935051918029785, -5.6139702796936035, -5.289669990539551, 1.3803763389587402, 0.4143098294734955, -3.2823054790496826, 2.0174448490142822]",tensor(0.5757)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[2.4036784172058105, -4.774921894073486, -4.2359185218811035, -6.76068115234375, 3.4353320598602295, 3.2186992168426514, -6.051259517669678]",tensor(0.4624)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,6,"[-3.503246307373047, -2.775592088699341, -1.8964730501174927, 0.6790439486503601, 0.7758310437202454, -8.089009284973145, 1.0793812274932861]",tensor(0.4015)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.223365068435669, -8.069738388061523, -7.03199577331543, -1.570683240890503, -3.676119804382324, 11.12666130065918, -8.84847640991211]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.839083671569824, -6.538523197174072, -4.725654125213623, 0.3522481322288513, 0.9729442596435547, 4.5271196365356445, -4.154782295227051]",tensor(0.9575)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.27914053201675415, -6.751979351043701, 8.24211597442627, -6.41794490814209, -6.526273250579834, 2.875084400177002, -4.2217020988464355]",tensor(0.9950)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-2.6334187984466553, -9.138315200805664, -6.436549186706543, -8.892019271850586, 6.205943584442139, 2.0630953311920166, -3.4944474697113037]",tensor(0.9842)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-7.007914066314697, -5.41091775894165, -1.318225622177124, 7.020120620727539, -6.394240856170654, -3.610860586166382, -0.4367058277130127]",tensor(0.9992)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.183159351348877, -6.346216678619385, -7.488119125366211, 4.217999458312988, 5.314888000488281, -2.526435613632202, -4.35380220413208]",tensor(0.7494)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.697598934173584, -5.841110706329346, -1.8100006580352783, -0.26370400190353394, -2.429065704345703, 7.734583377838135, -4.700946807861328]",tensor(0.9995)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-0.9714783430099487, -1.9672837257385254, -2.8039450645446777, 1.0628238916397095, -3.0098953247070312, 0.9741779565811157, -5.593722820281982]",tensor(0.4687)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.6099014282226562, -3.2384192943573, -3.2893426418304443, -2.305244207382202, 2.9243969917297363, -6.679245471954346, 1.1443015336990356]",tensor(0.8477)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.7517149448394775, -3.6302855014801025, -5.7512922286987305, -5.65945291519165, 4.012587547302246, -0.5348829030990601, -4.127397060394287]",tensor(0.7723)
