id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.368606567382812, 4.6311140060424805, -3.0914359092712402, -5.595270156860352, -9.005328178405762, -3.1476762294769287, -4.025846481323242]",tensor(0.9913)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.44503113627433777, -3.206655740737915, -5.944042205810547, -8.914600372314453, 4.52835750579834, -0.26600566506385803, -3.086364269256592]",tensor(0.9841)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.34067702293396, -7.620908737182617, -5.420801639556885, -2.900899887084961, 4.002739429473877, -1.4245719909667969, -0.38530001044273376]",tensor(0.9807)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.316169023513794, -6.296423435211182, -8.654123306274414, -1.493232250213623, -1.5466971397399902, 8.448424339294434, -5.337554931640625]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.503384590148926, -0.7198967337608337, -0.49939942359924316, -4.294710159301758, 2.2220168113708496, -3.1848161220550537, -1.5165132284164429]",tensor(0.8705)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.6579869985580444, -6.069601535797119, -5.019011974334717, -3.544701099395752, 1.4625519514083862, 3.0630059242248535, -3.508561611175537]",tensor(0.8238)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.6147181391716003, -7.800597667694092, -11.209367752075195, -1.0833686590194702, 7.688979625701904, -1.7442063093185425, -5.410274982452393]",tensor(0.9989)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[0.3480870723724365, -8.542318344116211, 8.135448455810547, -8.952875137329102, -3.8301076889038086, -7.889157295227051, 5.169332027435303]",tensor(0.9506)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.5565184354782104, 5.731095314025879, -4.141493797302246, -3.125765800476074, -2.5303268432617188, 0.8548975586891174, -5.312000274658203]",tensor(0.9864)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.882208347320557, 3.0192370414733887, -0.8031680583953857, -6.205309867858887, -4.121859550476074, -5.927652835845947, -0.13665249943733215]",tensor(0.8581)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.211298704147339, -7.866144180297852, -6.202724456787109, 0.5137783885002136, 5.666050434112549, -0.178891122341156, -5.37415885925293]",tensor(0.9910)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[1.3288638591766357, -6.604389190673828, -7.510956287384033, -1.785430669784546, 4.420075416564941, 1.3759528398513794, -6.092856407165527]",tensor(0.9131)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.893991470336914, -5.526164531707764, 2.9371650218963623, 0.052840493619441986, -8.707595825195312, -6.17667293548584, -2.3550610542297363]",tensor(0.9973)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.138823986053467, -5.669038772583008, -2.635833978652954, 4.395333290100098, -4.51340913772583, 0.7626292705535889, -2.8900084495544434]",tensor(0.9724)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.8605482578277588, -7.377537727355957, -5.291801929473877, -1.2711132764816284, 3.733766555786133, -5.1295647621154785, 1.128020167350769]",tensor(0.9166)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.6059865951538086, -1.799660325050354, -4.261704444885254, -5.8999505043029785, 2.9080753326416016, 1.0639798641204834, -2.3528695106506348]",tensor(0.7853)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.9035375118255615, -3.751673698425293, -4.932434558868408, 1.9911885261535645, 2.0607736110687256, -4.750577926635742, -1.0790923833847046]",tensor(0.5030)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.7485849857330322, -3.348782539367676, -1.803620457649231, -2.5931167602539062, -5.419386386871338, 8.661738395690918, -6.547701358795166]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.352035999298096, -9.701725006103516, -8.600202560424805, 1.7683336734771729, 2.4882454872131348, 7.548275470733643, -8.877326011657715]",tensor(0.9906)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-2.0906975269317627, -4.081414222717285, 0.9538800120353699, -4.898290157318115, -6.437671184539795, 5.606835842132568, -7.881058692932129]",tensor(0.9900)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.33335182070732117, -10.188225746154785, -0.40772926807403564, -12.508115768432617, 4.885112285614014, 0.7442241907119751, -0.3352579176425934]",tensor(0.9692)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.070253372192383, -6.066213607788086, -3.704503297805786, 6.670167922973633, -3.70914888381958, -2.4986722469329834, 0.3533731997013092]",tensor(0.9980)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.770040035247803, -9.073836326599121, -8.01646900177002, 2.7910494804382324, 6.000598907470703, -0.7017852663993835, -3.140528917312622]",tensor(0.9600)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.330119609832764, -2.175842046737671, -2.652818441390991, 0.7958185076713562, -3.3725709915161133, 6.680332660675049, -5.975108623504639]",tensor(0.9969)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.1082905530929565, -1.4530847072601318, -2.6322267055511475, 4.266582489013672, -6.147192478179932, -0.812501072883606, -4.0830206871032715]",tensor(0.9848)
