id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.825630187988281, 4.48837947845459, -1.548417329788208, -6.652069091796875, -4.369532585144043, 0.7534971237182617, -5.1347270011901855]",tensor(0.9648)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.033374179154634476, -4.296947956085205, -5.414370536804199, -2.871260404586792, 6.873720169067383, 3.027667999267578, -1.9286375045776367]",tensor(0.9779)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.1347462683916092, -2.2497079372406006, -4.070776462554932, -0.9945089221000671, 5.637730598449707, 0.8475390076637268, -4.195892333984375]",tensor(0.9869)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.5629019737243652, -2.8934707641601562, -5.059287071228027, -2.5077831745147705, 3.8596742153167725, 5.167439937591553, -3.00730299949646]",tensor(0.7845)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.5813668966293335, -2.7843363285064697, -4.200281620025635, -2.3363595008850098, 7.776264190673828, -1.9834665060043335, 0.13127203285694122]",tensor(0.9992)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.7641916275024414, -2.0490784645080566, -0.9153892397880554, -0.8829023241996765, 0.8220763206481934, 4.036559104919434, -3.437596321105957]",tensor(0.9430)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.16807398200035095, -2.2248268127441406, -1.7018810510635376, -4.905673980712891, 5.625783920288086, 1.6804823875427246, -2.0485410690307617]",tensor(0.9755)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.7104412317276, -4.241812229156494, 0.17806896567344666, -3.2542805671691895, 1.1521334648132324, -3.42909836769104, 7.29599666595459]",tensor(0.9969)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,3,"[0.4092313051223755, 0.736661970615387, -3.0029497146606445, 1.7192203998565674, 0.03225754573941231, -0.4931645095348358, -3.825610637664795]",tensor(0.5124)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.3449811935424805, -1.7921849489212036, 1.2982702255249023, -0.7977908253669739, -4.812013149261475, -4.43239164352417, 2.4891152381896973]",tensor(0.8250)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.0409047603607178, -3.9443559646606445, -5.172078609466553, 4.306717395782471, 7.494400978088379, -2.3017828464508057, -3.441844940185547]",tensor(0.9603)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-2.697756767272949, -1.678550124168396, -4.220880508422852, -0.4871216416358948, 3.535766124725342, 4.817874431610107, -4.007940292358398]",tensor(0.7784)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,2,"[0.026420703157782555, 0.8301511406898499, 0.9068534970283508, -0.19059514999389648, -6.0138115882873535, 0.46649518609046936, -1.4783565998077393]",tensor(0.2931)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.42325758934021, -2.073164939880371, -1.7217823266983032, 5.543946743011475, -2.9442975521087646, 0.7996582984924316, -1.1373414993286133]",tensor(0.9887)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.9722402095794678, -4.178808689117432, -2.3984177112579346, 0.019720736891031265, 4.867147445678711, 1.5223662853240967, -0.9287914037704468]",tensor(0.9548)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-2.3649251461029053, -3.661283493041992, -3.1971523761749268, -2.753495693206787, 4.350774765014648, 4.642358303070068, -1.7118923664093018]",tensor(0.5711)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.1926122903823853, -1.7564446926116943, -4.550182819366455, 1.4357324838638306, 6.056825637817383, -3.053149461746216, -1.133059024810791]",tensor(0.9883)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.781137228012085, -0.5724560618400574, -1.2878791093826294, -3.358729600906372, -3.3546674251556396, 10.950562477111816, -5.432013511657715]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-0.09712494909763336, -4.741755962371826, -6.918571472167969, 5.415494918823242, 5.969693183898926, -0.37015804648399353, -5.901079177856445]",tensor(0.6335)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[1.090061068534851, -2.630404472351074, 5.5581374168396, -3.344831705093384, -4.79643440246582, -0.7173649072647095, 2.079571008682251]",tensor(0.9573)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.0790487676858902, -4.073636531829834, -6.082065582275391, -5.128162384033203, 7.98768424987793, 5.265565395355225, -2.791163921356201]",tensor(0.9380)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.463534355163574, -2.0163869857788086, -1.655156135559082, 6.523735046386719, -3.2388603687286377, 1.2800710201263428, -0.5683864951133728]",tensor(0.9934)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.8357062339782715, -3.434122085571289, -5.347723007202148, 4.258944034576416, 7.576863765716553, -2.3987436294555664, -3.8484654426574707]",tensor(0.9649)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.8616604804992676, -0.8876356482505798, -1.0994871854782104, 1.7740916013717651, -3.222104549407959, 5.53059196472168, -4.032910346984863]",tensor(0.9739)
