id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.770566463470459, 4.81269645690918, -3.547074317932129, -5.756746292114258, -9.22061538696289, 1.0695754289627075, -6.6870574951171875]",tensor(0.8737)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.19036319851875305, -13.345135688781738, -8.930200576782227, -7.780709266662598, 5.134824752807617, 6.197190761566162, -3.5469717979431152]",tensor(0.7422)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.8666481971740723, -5.286222457885742, -3.796051025390625, -9.672497749328613, 0.5619410276412964, 3.3940460681915283, -0.3509316146373749]",tensor(0.9214)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.9406713247299194, -4.408421993255615, -10.984909057617188, -4.115938663482666, 3.0633721351623535, 8.783782958984375, -10.21563720703125]",tensor(0.9967)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.7485523223876953, -6.553111553192139, -4.045271873474121, -4.669626235961914, 3.129784345626831, 2.828256368637085, -2.0008506774902344]",tensor(0.5715)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.389144778251648, -6.169332504272461, -4.241088390350342, -4.8446173667907715, 1.1541080474853516, 5.270406723022461, -5.415498733520508]",tensor(0.9826)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.023537039756775, -9.040367126464844, -5.698608875274658, -8.693556785583496, 7.569853782653809, 3.413208484649658, -3.1990485191345215]",tensor(0.9844)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.43058714270591736, -9.415931701660156, 8.39342975616455, -7.246323585510254, -2.0095174312591553, -6.192976951599121, 4.880239963531494]",tensor(0.9709)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.3286333084106445, 7.293997287750244, -6.477086544036865, -4.516626834869385, -1.8818436861038208, -1.3788686990737915, -8.125362396240234]",tensor(0.9811)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.0114641189575195, -0.8468334078788757, -3.6930572986602783, -2.838876247406006, -8.308045387268066, -1.3293280601501465, -3.024808645248413]",tensor(0.9993)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.7540249824523926, -10.752927780151367, -9.8850679397583, 3.270580768585205, 6.727664470672607, -4.33512020111084, -4.515665531158447]",tensor(0.9693)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.8301897048950195, -4.679542064666748, -5.6111602783203125, 0.44962671399116516, 2.752399206161499, 2.163571357727051, -5.182314872741699]",tensor(0.6024)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[10.145788192749023, -8.233749389648438, 1.29707932472229, 0.6253549456596375, -9.174295425415039, -5.535466194152832, -3.8269548416137695]",tensor(0.9998)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.9602885246276855, -8.060881614685059, -5.08375358581543, 6.21645975112915, -1.808215618133545, 1.9573174715042114, -5.234579563140869]",tensor(0.9857)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.277665615081787, -9.296499252319336, -8.464190483093262, -2.7065606117248535, 5.540811061859131, -3.535493850708008, -0.6884922981262207]",tensor(0.9973)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.8370161056518555, -2.8263471126556396, -3.625059127807617, -5.799617290496826, 2.3948185443878174, 2.9786651134490967, -2.823188543319702]",tensor(0.6300)
