id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.462479591369629, 3.87568998336792, -0.5144467353820801, -7.3614935874938965, -5.572526454925537, -2.1800897121429443, -3.289830207824707]",tensor(0.9898)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-1.249400019645691, -3.2686033248901367, -4.459514141082764, -2.442019462585449, 4.0839056968688965, 4.332221508026123, -4.876913547515869]",tensor(0.5600)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.2392045259475708, -1.1386041641235352, -3.636345863342285, -1.7340786457061768, 1.4801218509674072, 4.649595260620117, -4.57792329788208]",tensor(0.9525)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.5870940685272217, -2.9103379249572754, -3.9061009883880615, -1.869472622871399, -0.6878445744514465, 10.91937255859375, -7.128975868225098]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.8579838275909424, -2.461461305618286, -2.807429075241089, 0.9967698454856873, 3.109983444213867, -2.647843360900879, 0.9932007789611816]",tensor(0.7988)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.9367183446884155, -0.21781998872756958, -0.04442928358912468, -2.1404807567596436, 0.3710176944732666, 0.01079600304365158, -0.13375474512577057]",tensor(0.2705)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.003316640853882, -3.393951892852783, -5.449118137359619, -2.045163154602051, 8.084993362426758, -0.77208411693573, -1.7535313367843628]",tensor(0.9997)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.7286999225616455, -6.620229721069336, -0.5727532505989075, -7.273708343505859, 1.1321170330047607, -3.8189826011657715, 10.687349319458008]",tensor(0.9999)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[0.8472444415092468, 1.8648838996887207, -2.9159536361694336, -0.6908357739448547, -1.990250587463379, 3.3782122135162354, -6.398514747619629]",tensor(0.7556)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.953737735748291, 1.8273780345916748, -3.2798452377319336, -1.7348204851150513, -4.576751708984375, -5.650122165679932, -2.162944793701172]",tensor(0.9977)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.2386202812194824, -5.089592933654785, -3.0689048767089844, 0.6479681730270386, 5.628817558288574, -0.7611262202262878, -1.1554012298583984]",tensor(0.9901)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.8699946403503418, -4.021982669830322, -1.7742056846618652, -3.953916549682617, 5.047029495239258, 1.7184197902679443, -2.6856002807617188]",tensor(0.9613)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.535154342651367, 1.1404756307601929, 1.8467108011245728, -2.716508626937866, -7.593319416046143, -2.8425018787384033, -2.6652679443359375]",tensor(0.9633)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.3933513164520264, -2.681946277618408, -4.0614914894104, 8.057984352111816, -1.2870829105377197, -2.7108232975006104, -1.7124881744384766]",tensor(0.9998)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.668449401855469, -5.43310546875, -2.6517231464385986, -1.6945698261260986, 5.100975513458252, -1.6904349327087402, 3.3953030109405518]",tensor(0.8443)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.6289016008377075, -2.6705636978149414, -2.367610454559326, -3.851649284362793, 3.5645227432250977, 2.378884792327881, -0.49608680605888367]",tensor(0.7499)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-2.4446539878845215, -1.3937580585479736, -3.1080546379089355, 3.6983978748321533, 2.0850915908813477, -3.219649314880371, -0.7705140709877014]",tensor(0.8189)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.272892475128174, -1.7045912742614746, -0.7217893004417419, -1.116108775138855, -4.055185317993164, 9.291516304016113, -6.021912097930908]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.049299716949463, -3.8757545948028564, -5.328757286071777, 6.949887752532959, 2.6243600845336914, -2.501305341720581, -4.402115345001221]",tensor(0.9868)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[0.482723206281662, -0.9019121527671814, 3.9606833457946777, -2.2164299488067627, -6.749049186706543, -0.1993015855550766, -2.7053799629211426]",tensor(0.9456)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.8220915198326111, -4.580958366394043, -3.5436441898345947, -5.462961196899414, 4.870490074157715, 2.9184956550598145, -0.23616923391819]",tensor(0.8682)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.6854090690612793, -2.9073901176452637, -2.612046003341675, 5.347415447235107, -2.954531669616699, -1.5123209953308105, 2.040963888168335]",tensor(0.9628)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.737131118774414, -4.150182723999023, -4.044861316680908, 1.1377489566802979, 5.599968910217285, -1.5069375038146973, -0.5458598136901855]",tensor(0.9854)
