id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.8230462074279785, 2.408015489578247, -2.6145474910736084, -4.934894561767578, -5.556158065795898, -1.0400115251541138, -7.544449806213379]",tensor(0.9876)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[6.835027694702148, -4.155127048492432, -10.749541282653809, -5.3381805419921875, 0.34412214159965515, 2.9320926666259766, -6.786952495574951]",tensor(0.9787)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[1.3401395082473755, -4.147436618804932, -4.137852191925049, -6.066408634185791, 1.5166566371917725, 3.6517081260681152, -5.078576564788818]",tensor(0.8208)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.9143245220184326, -5.308640956878662, -5.008102893829346, -3.567815065383911, -1.6356115341186523, 8.571223258972168, -4.671207427978516]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.5914998650550842, -4.490688323974609, -4.137428283691406, -2.955847978591919, 3.368971824645996, -2.567415475845337, -0.9400874376296997]",tensor(0.9251)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.485793352127075, -4.11259126663208, -3.1796698570251465, -2.4670753479003906, 0.17375469207763672, 3.730922222137451, -4.003159523010254]",tensor(0.9679)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.5451970100402832, -8.841158866882324, -10.571333885192871, -6.20530366897583, 7.969066619873047, 2.605372190475464, -6.791834831237793]",tensor(0.9947)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.099346399307251, -5.048333168029785, 3.6288280487060547, -6.304599761962891, -2.358106851577759, -2.5669329166412354, 4.570927143096924]",tensor(0.7179)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.6852294206619263, 7.076488018035889, -5.439222812652588, -1.8107831478118896, -3.547011375427246, 0.3513645827770233, -10.151778221130371]",tensor(0.9941)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.9938244819641113, -0.7056853175163269, -3.644578456878662, -0.16462357342243195, -6.6996612548828125, -6.313344955444336, 1.9270038604736328]",tensor(0.8682)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.5899105072021484, -9.326783180236816, -9.056058883666992, 3.6386542320251465, 7.0160675048828125, -2.3997299671173096, -7.646394729614258]",tensor(0.9669)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.3519413471221924, -6.27517032623291, -4.1226654052734375, -1.8254272937774658, 3.2761576175689697, 2.9838175773620605, -4.753997802734375]",tensor(0.5671)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.509118556976318, -4.172576427459717, -0.8225682973861694, 0.9706355929374695, -6.884449481964111, -2.219999313354492, -4.34758996963501]",tensor(0.9982)
