id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.800823450088501, 7.604707717895508, -0.10102888941764832, -7.540146827697754, -9.196146965026855, -0.9812038540840149, -3.228355646133423]",tensor(0.9912)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.8828487396240234, -4.898140907287598, -6.060337543487549, -4.218453884124756, 4.624637126922607, 1.6737343072891235, -2.0001137256622314]",tensor(0.9476)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-4.684767246246338, -6.625306129455566, -5.1834235191345215, -2.213710069656372, 1.4684470891952515, 3.4577322006225586, -4.5415873527526855]",tensor(0.8764)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-8.07475471496582, -9.010902404785156, -10.536660194396973, -2.684171438217163, 4.087566375732422, 7.503688335418701, -1.9651418924331665]",tensor(0.9681)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.4782910346984863, -2.575737476348877, -4.8127760887146, -5.204771995544434, 3.7383532524108887, -3.1181952953338623, 0.8825405240058899]",tensor(0.9410)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.0356390476226807, -5.893675327301025, -5.1525444984436035, -2.1908905506134033, 1.639166235923767, 4.801964282989502, -7.931905746459961]",tensor(0.9575)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.124328851699829, -6.084988594055176, -6.4998016357421875, -9.7855863571167, 6.972477912902832, 2.1004974842071533, -5.904617786407471]",tensor(0.9896)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.7080256938934326, -9.552589416503906, 5.681074619293213, -7.024077415466309, -6.807464599609375, -9.099974632263184, 11.177360534667969]",tensor(0.9959)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.256728649139404, 4.298891067504883, -5.412357807159424, -3.12589430809021, -1.3853579759597778, -1.5960112810134888, -7.406062602996826]",tensor(0.5088)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.691848278045654, 1.0946776866912842, -1.8576006889343262, -2.738820791244507, -6.119952201843262, -5.415760517120361, -2.062194347381592]",tensor(0.9985)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.3734428882598877, -8.68483829498291, -7.314929962158203, 3.2484521865844727, 5.605413913726807, -2.0186359882354736, -6.871378421783447]",tensor(0.9130)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.8962764739990234, -4.921139240264893, -6.626387119293213, 0.9346511363983154, 3.0396130084991455, 0.14550863206386566, -6.43806266784668]",tensor(0.7722)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.588667869567871, -6.136223793029785, 2.776859998703003, -1.1835415363311768, -6.1402387619018555, -5.246201992034912, -3.329153060913086]",tensor(0.9970)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.511964321136475, -7.39259147644043, -1.946576714515686, 5.057239055633545, -5.662665843963623, 0.41891008615493774, -1.7593905925750732]",tensor(0.9884)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-1.4797786474227905, -9.422001838684082, -1.844999074935913, -5.847705364227295, 5.326712608337402, -0.42213940620422363, -3.5477397441864014]",tensor(0.9948)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,0,"[4.737878799438477, -3.1073904037475586, -4.177561283111572, -6.579749584197998, 1.6134673357009888, 2.8113551139831543, -4.8485517501831055]",tensor(0.8402)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.767190456390381, -5.093278408050537, -1.3680720329284668, -1.5238208770751953, 1.8047319650650024, -6.394661903381348, -1.3155970573425293]",tensor(0.8822)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.8392586708068848, -3.893127679824829, -0.9830436110496521, -3.4551281929016113, -9.068309783935547, 10.987820625305176, -8.23855209350586]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-1.5339133739471436, -7.784399032592773, -7.464383602142334, 1.830406904220581, 2.2354485988616943, 5.071352958679199, -9.646523475646973]",tensor(0.9098)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.2216789722442627, -3.5104453563690186, 7.258408069610596, -7.650803565979004, -3.6717605590820312, 2.1683926582336426, -1.9863687753677368]",tensor(0.9937)
