id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.52422571182251, 7.129805088043213, -3.0612547397613525, -6.9785661697387695, -6.322658061981201, -0.559468686580658, -3.829641342163086]",tensor(0.9308)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.4652176797389984, -7.8758463859558105, -10.480547904968262, -4.031167984008789, 6.316892623901367, 0.6773540377616882, -5.368427276611328]",tensor(0.9936)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.2542268633842468, -8.934605598449707, -10.601343154907227, -3.471165418624878, 4.641880512237549, -0.20941409468650818, -5.195547580718994]",tensor(0.9846)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.5334906578063965, -6.649038314819336, -5.201072692871094, -4.4080681800842285, -0.31821295619010925, 8.307293891906738, -5.491086006164551]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.4905731678009033, -5.194251537322998, -1.7410531044006348, -1.753908395767212, 2.418025016784668, -2.8316686153411865, 0.895732045173645]",tensor(0.7951)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.9233496785163879, -4.258156776428223, -1.7805031538009644, -3.185551643371582, -1.8569756746292114, 5.229801177978516, -6.016955375671387]",tensor(0.9958)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.5417050123214722, -5.167476654052734, -11.82708740234375, -6.813974380493164, 8.70161247253418, 2.916158437728882, -6.532352447509766]",tensor(0.9968)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-5.127038478851318, -7.428308963775635, 5.1833367347717285, -6.132787227630615, 0.701298177242279, -3.3001811504364014, 4.8597588539123535]",tensor(0.5763)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.7382569313049316, 6.713836193084717, -5.197407245635986, -4.362065315246582, -2.265676736831665, -0.49622270464897156, -7.448602199554443]",tensor(0.9807)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.510012626647949, -0.5090189576148987, -2.242800712585449, -2.1638970375061035, -4.5225090980529785, -4.637338161468506, -1.6405023336410522]",tensor(0.9958)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.678675413131714, -11.167551040649414, -7.061056137084961, 1.4491612911224365, 6.527021408081055, -0.19433365762233734, -4.936427593231201]",tensor(0.9925)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.37209466099739075, -4.64054536819458, -4.621306419372559, 1.665414571762085, 2.075788974761963, 2.2413265705108643, -8.380533218383789]",tensor(0.4024)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.211690425872803, -2.1690785884857178, -0.9262091517448425, 2.8032822608947754, -7.158862113952637, -4.391531467437744, -4.117076873779297]",tensor(0.9150)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-5.6685075759887695, -7.357863426208496, -5.649676322937012, 3.4306111335754395, 0.37103408575057983, 5.165653228759766, -8.568122863769531]",tensor(0.8441)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-1.122636079788208, -10.115520477294922, -2.633713722229004, -3.846292018890381, 4.961465358734131, -2.3368821144104004, -1.9236876964569092]",tensor(0.9954)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.37751179933547974, -2.7982797622680664, -3.246285915374756, -6.241945266723633, 2.9332127571105957, 1.5793780088424683, -2.143580913543701]",tensor(0.7655)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,1,"[-2.255934000015259, 3.7913358211517334, -6.694031715393066, -1.5452244281768799, 1.6171966791152954, -3.9562695026397705, -4.069671154022217]",tensor(0.8915)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.376138925552368, -5.797368049621582, -4.318512916564941, -5.826694488525391, -2.4645402431488037, 10.693462371826172, -5.0525054931640625]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.968653202056885, -10.227916717529297, -7.452348232269287, 3.520838499069214, 0.6859853267669678, 5.248926639556885, -6.990412712097168]",tensor(0.8417)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.1203043460845947, -6.983654022216797, 9.483572006225586, -13.29888916015625, -6.115142822265625, 4.773829460144043, -3.353660821914673]",tensor(0.9911)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-4.6633524894714355, -10.233988761901855, -1.7834192514419556, -9.474492073059082, 4.238487243652344, -0.7431823015213013, 3.332381248474121]",tensor(0.7075)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.980579376220703, -5.629525661468506, -2.9591891765594482, 7.454568862915039, -4.87998104095459, -2.7891347408294678, 0.24266724288463593]",tensor(0.9992)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.448256969451904, -8.23697566986084, -8.385087966918945, 6.456477165222168, 5.514249801635742, -1.7583266496658325, -5.044004917144775]",tensor(0.7194)
