id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.176153659820557, 3.8764195442199707, -5.302438735961914, -6.228324890136719, -10.089411735534668, 1.8409887552261353, -5.590116024017334]",tensor(0.9600)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.068253993988037, -7.972659111022949, -10.836882591247559, -5.774072647094727, 6.160804748535156, 1.1882247924804688, -2.8573508262634277]",tensor(0.9502)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.9973175525665283, -8.30793571472168, -5.1149373054504395, -1.8142526149749756, 4.992583274841309, 2.4413862228393555, -3.9539527893066406]",tensor(0.9263)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,4,"[-2.878514528274536, -9.678081512451172, -10.814342498779297, -0.9410601854324341, 4.390559196472168, 4.037959575653076, -1.6444545984268188]",tensor(0.5845)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.0488433837890625, -0.978427529335022, 0.30236923694610596, -5.976819038391113, 2.594874382019043, -3.651679515838623, -1.6999346017837524]",tensor(0.8725)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[1.9098962545394897, -4.381371021270752, -2.3058738708496094, -6.178979873657227, -0.005637495778501034, 2.922053575515747, -3.4386022090911865]",tensor(0.7018)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.713475227355957, -6.306319236755371, -8.724536895751953, -7.974164009094238, 8.283769607543945, 2.793670177459717, -8.351475715637207]",tensor(0.9921)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.012169361114502, -6.905727386474609, 6.289074897766113, -3.94303035736084, -4.946236610412598, -3.9545018672943115, 3.3941702842712402]",tensor(0.9474)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.1152617931365967, 7.613006591796875, -5.217973709106445, -3.5244288444519043, -0.5351346135139465, -3.0940604209899902, -6.927024841308594]",tensor(0.9956)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.718469619750977, 2.6749491691589355, -3.4050073623657227, -2.510406970977783, -5.4452667236328125, -6.122638702392578, -0.7392324805259705]",tensor(0.9527)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.7617781162261963, -10.675748825073242, -6.475645065307617, 2.0003609657287598, 5.911681175231934, 0.31133368611335754, -6.307613849639893]",tensor(0.9767)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.9597888588905334, -5.403133869171143, -5.205303192138672, -1.9667160511016846, 4.36861515045166, 1.1392406225204468, -5.54635763168335]",tensor(0.9306)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.079997062683105, -5.92199182510376, 1.768430233001709, -0.5316759943962097, -8.942559242248535, -7.580599784851074, -1.15061354637146]",tensor(0.9992)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.366147518157959, -11.590353012084961, -5.73699426651001, 3.170679807662964, 1.0296238660812378, 0.24051783978939056, -3.389531373977661]",tensor(0.8528)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.603320121765137, -8.947366714477539, -5.658999443054199, -0.6620728969573975, 5.465781211853027, -5.1815056800842285, 3.304091215133667]",tensor(0.8949)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.14444021880626678, -1.680737018585205, -2.984713077545166, -8.320891380310059, 2.9762048721313477, 3.432896852493286, -4.281858921051025]",tensor(0.5957)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.431647300720215, 0.9311806559562683, -6.886333465576172, 3.1259090900421143, 2.9328196048736572, -7.336587429046631, -4.240005016326904]",tensor(0.5163)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.0262439250946045, -4.899977684020996, -2.4048678874969482, -3.873008966445923, -8.269637107849121, 11.541987419128418, -7.201297283172607]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-2.6472792625427246, -9.855646133422852, -11.10911750793457, 3.858116388320923, 2.624657154083252, 0.3862999975681305, -3.1783058643341064]",tensor(0.7549)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.5622252225875854, -2.310121536254883, 5.025425910949707, -6.677878379821777, -6.04665470123291, 3.1168835163116455, -6.347686290740967]",tensor(0.8693)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[3.2274086475372314, -13.013349533081055, -2.3761937618255615, -14.241009712219238, 5.787362098693848, -1.8781428337097168, -0.9986960291862488]",tensor(0.9266)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.542089939117432, -6.13382625579834, -2.339081287384033, 5.69477653503418, -2.5203330516815186, -3.2009406089782715, -0.296444833278656]",tensor(0.9968)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-3.717465400695801, -7.230072021484375, -9.017210006713867, 4.35733699798584, 4.9562811851501465, -2.936760425567627, -5.601943016052246]",tensor(0.6452)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.606995105743408, -5.759664058685303, -4.003760814666748, 1.2896811962127686, -3.456850051879883, 7.481776237487793, -5.925995349884033]",tensor(0.9979)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.586616277694702, -2.932088851928711, -2.3700335025787354, 1.1650735139846802, -6.1467509269714355, 4.793586730957031, -6.7520647048950195]",tensor(0.9724)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.840133547782898, -5.432403564453125, -8.253484725952148, 0.6973739266395569, 5.373209476470947, -3.3335788249969482, -2.737118721008301]",tensor(0.9896)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.5384763479232788, -7.339357376098633, -8.79265022277832, -0.732751190662384, 4.820998191833496, 2.087667465209961, -6.013770580291748]",tensor(0.9314)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.3194103240966797, -6.1970930099487305, -3.996948480606079, -1.7973343133926392, 6.169924259185791, -1.7239360809326172, -2.723483085632324]",tensor(0.9990)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.346639156341553, -5.96455192565918, -4.990957736968994, 8.708099365234375, -2.446690082550049, -4.9395222663879395, -2.015192747116089]",tensor(1.0000)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[2.321739912033081, -0.8947499394416809, 1.548534631729126, -4.208078384399414, -2.9616243839263916, -3.6333630084991455, -5.468085289001465]",tensor(0.6617)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-6.592865943908691, -8.340950012207031, -9.630178451538086, 3.350294351577759, 7.338064670562744, -2.267279863357544, -5.748545169830322]",tensor(0.9817)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-6.71756649017334, -5.547843933105469, -1.9492301940917969, -3.4657206535339355, 2.156981945037842, -2.6136162281036377, 4.866706371307373]",tensor(0.9359)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.91632342338562, -4.937434196472168, 1.386921763420105, -3.901561737060547, -5.979373455047607, 10.570024490356445, -7.696080684661865]",tensor(0.9999)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.125852108001709, -0.5885103344917297, 0.9684889316558838, 0.8390381932258606, -7.3095784187316895, -5.560709476470947, -3.6801464557647705]",tensor(0.9881)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-3.944934368133545, -4.790126800537109, -4.216947555541992, -2.0473265647888184, 3.8717010021209717, 0.9061264991760254, -2.9350411891937256]",tensor(0.9468)
