id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.549569129943848, 5.157451629638672, -3.8785171508789062, -9.715797424316406, -6.456660747528076, -1.9029759168624878, -6.365212917327881]",tensor(0.8008)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[1.140430212020874, -9.998039245605469, -4.455018997192383, -11.248695373535156, 3.4037392139434814, 7.219098091125488, -7.498474597930908]",tensor(0.9762)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-3.891982316970825, -6.401105880737305, -5.165802478790283, -2.5239086151123047, 1.8301178216934204, 2.2897541522979736, -2.5895755290985107]",tensor(0.6060)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.017794132232666, -5.382977485656738, -3.9544167518615723, -3.826387405395508, 1.4517747163772583, 4.883063793182373, -0.98659747838974]",tensor(0.9657)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.708414912223816, -3.682687759399414, -1.2452516555786133, -4.473606586456299, 0.8743288516998291, -0.1432027965784073, -1.1771267652511597]",tensor(0.5879)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.8563270568847656, -5.01479434967041, -4.323066711425781, -3.724036931991577, 0.8198333978652954, 3.539952516555786, -5.3078107833862305]",tensor(0.9263)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.6001617908477783, -8.453527450561523, -6.223400592803955, -8.111424446105957, 7.870362281799316, 4.527651309967041, -2.5850141048431396]",tensor(0.9658)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.9450747966766357, -5.277043342590332, 9.103983879089355, -7.689399242401123, -1.9397644996643066, -4.382916450500488, 2.6328518390655518]",tensor(0.9984)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.03284451737999916, 6.696666717529297, -5.446407318115234, -2.7930970191955566, -2.4134182929992676, 0.9467423558235168, -7.8363213539123535]",tensor(0.9954)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.147222518920898, 1.4666252136230469, -3.8407392501831055, -2.7039737701416016, -4.587912082672119, -5.738690376281738, -0.48120149970054626]",tensor(0.9893)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.785233497619629, -9.397881507873535, -5.064858436584473, 2.8638486862182617, 6.09379243850708, 0.16084490716457367, -5.822774410247803]",tensor(0.9595)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.020092248916626, -4.443419456481934, -6.843852519989014, 1.2222574949264526, 2.1667566299438477, -0.051367420703172684, -6.2104082107543945]",tensor(0.6491)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.291627407073975, -5.0798821449279785, 0.6658008098602295, 1.3152285814285278, -7.286382675170898, -5.060800075531006, -2.0576608180999756]",tensor(0.9961)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.534139394760132, -5.308335781097412, -1.0805047750473022, 2.4062719345092773, -4.020390033721924, 1.7850931882858276, -4.127354621887207]",tensor(0.6353)
