id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[1.866758942604065, 7.571221351623535, -3.468764066696167, -5.316519260406494, -9.276288986206055, -1.0319852828979492, -5.632893085479736]",tensor(0.9965)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-2.0818278789520264, -8.64106559753418, -7.995141983032227, -8.370271682739258, 6.5460052490234375, 2.486745595932007, -5.693331241607666]",tensor(0.9829)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.8657463192939758, -8.540106773376465, -5.668870449066162, -5.9788498878479, 4.40550422668457, 2.2147557735443115, -10.023722648620605]",tensor(0.8765)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.0658016204833984, -6.133315563201904, -8.977535247802734, -3.809614658355713, -1.35653817653656, 9.358295440673828, -7.609046936035156]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.359344005584717, -7.496530055999756, -1.546314001083374, -6.799396514892578, 4.927574634552002, -1.8345967531204224, 2.3087642192840576]",tensor(0.9297)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.682737350463867, -4.427531719207764, -1.8167505264282227, -6.205288410186768, 0.17553645372390747, 4.0114426612854, -5.99488639831543]",tensor(0.9746)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.934758186340332, -4.794373512268066, -8.937010765075684, -8.351318359375, 6.997940540313721, 3.1342387199401855, -1.8902686834335327]",tensor(0.9793)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.47316312789917, -3.923245429992676, 2.150920867919922, -4.116335391998291, -2.3544156551361084, -1.436438798904419, 3.5459957122802734]",tensor(0.7931)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-2.074904680252075, 6.586641788482666, -4.645508766174316, -2.6951396465301514, -2.603564500808716, -0.08570531010627747, -6.976959705352783]",tensor(0.9984)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[9.145267486572266, -2.4307518005371094, -1.4298025369644165, -2.6183242797851562, -7.31432580947876, -5.332629203796387, -3.018526077270508]",tensor(1.0000)
