id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.188836097717285, 4.078458786010742, -6.57498836517334, -4.773946285247803, -8.689223289489746, 2.3993215560913086, -2.982762575149536]",tensor(0.8742)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.9507520198822021, -4.46156120300293, -12.398524284362793, -6.283315658569336, 6.517229080200195, 1.948663353919983, -6.451114654541016]",tensor(0.9860)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.4075323343276978, -7.821156024932861, -9.34876537322998, -6.05764102935791, 4.491945743560791, 2.8948867321014404, -4.835587978363037]",tensor(0.8010)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.7994096279144287, -7.484555721282959, -5.5989155769348145, -2.1927685737609863, -2.2907874584198, 8.177000999450684, -4.543408393859863]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-1.2368683815002441, -2.0785274505615234, -7.150279521942139, -3.57191801071167, 1.5307072401046753, -1.999186635017395, 1.917094111442566]",tensor(0.5667)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-5.003381729125977, -6.805058479309082, -1.5608149766921997, -0.7702939510345459, 1.9882111549377441, 3.2329695224761963, -5.59340238571167]",tensor(0.7605)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.5140842199325562, -5.186096668243408, -9.458606719970703, -6.8015618324279785, 6.073540687561035, 1.549801230430603, -1.4225685596466064]",tensor(0.9786)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[1.5475577116012573, -7.954161643981934, -2.4184703826904297, -8.298361778259277, -1.311427116394043, -7.75321626663208, 8.4493989944458]",tensor(0.9989)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.23548659682273865, 4.417088985443115, -4.031040191650391, -2.362882614135742, -2.901625394821167, 0.9472350478172302, -5.817587852478027]",tensor(0.9538)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.939085006713867, 0.6172928214073181, -4.752691745758057, -0.5415931940078735, -6.645905494689941, -3.4520599842071533, -2.3743581771850586]",tensor(0.9991)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.2914226055145264, -11.227397918701172, -6.221498489379883, 1.4762308597564697, 4.506222248077393, 3.1076438426971436, -9.593533515930176]",tensor(0.7714)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-4.997281074523926, -6.206593990325928, -3.1871819496154785, 0.21286192536354065, 0.9961649775505066, 6.691278457641602, -6.694102764129639]",tensor(0.9951)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.7936882972717285, -2.2530810832977295, -1.0218487977981567, 1.414648413658142, -6.665472030639648, -4.1813883781433105, -4.001132011413574]",tensor(0.9949)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.644704818725586, -8.585935592651367, -5.103224754333496, 5.59758186340332, -0.1914261430501938, -2.4927055835723877, -2.7638120651245117]",tensor(0.9964)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.730838298797607, -9.838094711303711, -6.652306079864502, -1.6917846202850342, 6.988540172576904, -2.530775785446167, -0.31456175446510315]",tensor(0.9991)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[2.096376419067383, -2.5789589881896973, -4.0076165199279785, -4.745253086090088, 2.8225491046905518, 3.0871236324310303, -6.746902942657471]",tensor(0.4665)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-2.7919585704803467, -0.0745050460100174, -3.330878257751465, 0.7081996202468872, 0.13541747629642487, -5.348884582519531, -1.0031745433807373]",tensor(0.4441)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.8411544561386108, -2.914548397064209, -7.014171600341797, -3.4018657207489014, -6.074786186218262, 11.651437759399414, -6.117551803588867]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-4.2197136878967285, -9.059951782226562, -7.570117950439453, 2.4021172523498535, 3.4414072036743164, 3.0119056701660156, -5.890988349914551]",tensor(0.4987)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.30322003364563, -4.874845027923584, 7.420228004455566, -6.74748420715332, -4.32429838180542, 3.4652743339538574, -2.958580493927002]",tensor(0.9811)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.9293497204780579, -8.977987289428711, -12.38449478149414, -12.014966011047363, 7.825729846954346, 2.3706071376800537, -1.1968239545822144]",tensor(0.9946)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.226395130157471, -6.76531457901001, -3.962019920349121, 6.568983554840088, -5.794198036193848, -1.1145256757736206, -0.7334060668945312]",tensor(0.9988)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.345602035522461, -7.415163040161133, -8.911402702331543, 6.168939590454102, 7.411306381225586, -7.701895713806152, -4.853431224822998]",tensor(0.7760)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.0084896087646484, -3.69219970703125, -5.351352214813232, 0.9621739983558655, -2.2292754650115967, 6.373727798461914, -7.419577598571777]",tensor(0.9952)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[0.12446518987417221, -2.4018449783325195, -1.3541803359985352, -1.6601494550704956, -4.028253078460693, 2.370701313018799, -4.176917552947998]",tensor(0.8626)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.7986897230148315, -5.909156322479248, -4.847458839416504, -0.44639748334884644, 2.350602626800537, 0.17684656381607056, -2.4045979976654053]",tensor(0.8332)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.37486889958381653, -5.955854415893555, -10.552844047546387, -1.0821319818496704, 5.341696262359619, 0.29906991124153137, -6.428915023803711]",tensor(0.9887)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.740341901779175, -5.455002784729004, -5.058094501495361, -2.908416748046875, 4.240527629852295, -0.622606098651886, -0.463578462600708]",tensor(0.9823)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-1.4714393615722656, -5.835776329040527, -7.4270429611206055, 5.695288181304932, 1.9727782011032104, -6.923283576965332, -3.995915651321411]",tensor(0.9756)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[2.560028553009033, -1.1575887203216553, -6.655903339385986, -5.915457725524902, 0.2564001977443695, -3.8358023166656494, -0.19717878103256226]",tensor(0.8406)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-7.360483646392822, -9.281627655029297, -14.871711730957031, 0.7214411497116089, 12.413758277893066, -5.3798956871032715, -4.753068447113037]",tensor(1.0000)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-5.803360939025879, -6.895009517669678, -4.084868431091309, -4.740271091461182, 2.25498628616333, 2.1079890727996826, 1.3600471019744873]",tensor(0.4396)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.2012248039245605, -5.342608451843262, 0.5475620627403259, -2.4718077182769775, -7.219536781311035, 8.367511749267578, -2.8073298931121826]",tensor(0.9996)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.5892014503479, -2.775263786315918, 1.3457468748092651, 0.8990541100502014, -8.043924331665039, -3.6991477012634277, -2.964229106903076]",tensor(0.9912)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-3.2142271995544434, -2.7912938594818115, -6.830431938171387, 0.0034614820033311844, 3.161125421524048, -0.044363126158714294, -2.0261154174804688]",tensor(0.9149)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[5.077944755554199, -3.9367189407348633, -5.764322757720947, -1.3288830518722534, 2.1304280757904053, -3.0907814502716064, -6.286401748657227]",tensor(0.9483)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.945905685424805, -4.387269020080566, -6.46998929977417, 9.320135116577148, -0.9234074354171753, -6.992068767547607, -3.707883358001709]",tensor(1.0000)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-1.7457464933395386, -0.12376797944307327, -5.774565696716309, -1.896970510482788, 0.18489517271518707, 1.3297375440597534, -2.288205623626709]",tensor(0.6004)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,4,"[-3.9707114696502686, -10.16290283203125, -2.004500150680542, -2.8428046703338623, 2.0103490352630615, 1.8343074321746826, -1.183449625968933]",tensor(0.5241)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.2422990798950195, -10.879960060119629, -8.460334777832031, -3.1673576831817627, 8.181976318359375, 2.924055337905884, -6.502695560455322]",tensor(0.9948)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.196857452392578, -3.636401891708374, -5.648725986480713, 4.433552265167236, 3.6096441745758057, -5.819018363952637, -3.769918441772461]",tensor(0.6947)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[4.083447456359863, -6.354520320892334, -14.137450218200684, -5.169328689575195, 5.3648576736450195, 3.6168198585510254, -7.902737617492676]",tensor(0.6888)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-4.067207336425781, -3.6092097759246826, -10.75385856628418, 2.872512102127075, 5.081238746643066, -3.3927037715911865, -4.5147199630737305]",tensor(0.9006)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[1.0666316747665405, -9.249570846557617, -13.37038516998291, -0.8659281134605408, 7.12147331237793, 2.1636393070220947, -9.370280265808105]",tensor(0.9904)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.8835885524749756, -5.117149829864502, -10.962357521057129, 1.085200548171997, 5.413476943969727, 0.7199174761772156, -7.2316765785217285]",tensor(0.9764)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,6,"[-5.186984539031982, -8.828742027282715, 4.1125383377075195, -6.92326545715332, -1.2613556385040283, -4.342172622680664, 7.189373970031738]",tensor(0.9557)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-5.23866081237793, -0.11921197921037674, -5.3076701164245605, -3.5272724628448486, -5.048126697540283, 2.624288320541382, 2.9461848735809326]",tensor(0.5638)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,4,"[-1.47720205783844, -8.325986862182617, -1.472815752029419, -4.875942707061768, 2.308722972869873, -1.1775840520858765, 1.3843008279800415]",tensor(0.6786)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-2.9824204444885254, -7.520324230194092, -7.799377918243408, -1.5493897199630737, 6.0093560218811035, 0.9918548464775085, -3.1657297611236572]",tensor(0.9927)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[6.539270401000977, -1.1603734493255615, -4.846711158752441, -8.03934097290039, 1.364579677581787, -0.9571174383163452, -5.822292804718018]",tensor(0.9934)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,0,"[1.970562219619751, 0.5407998561859131, -6.904190540313721, -2.5714590549468994, 0.4000066816806793, 0.37664857506752014, -4.1093034744262695]",tensor(0.6011)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[5.887318134307861, -2.778214693069458, -6.899184703826904, -9.473579406738281, -0.9843662977218628, 5.877690315246582, -4.781849384307861]",tensor(0.5021)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,3,"[-3.0247623920440674, -2.133737325668335, -5.269753456115723, 1.9948582649230957, -1.4750524759292603, -1.0305644273757935, -3.44112491607666]",tensor(0.9030)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-1.778630018234253, -3.54496431350708, -3.35703182220459, -4.474460124969482, -0.23973365128040314, 6.9356842041015625, -6.1636061668396]",tensor(0.9990)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-3.6893579959869385, -3.1095147132873535, -6.047540664672852, 3.5231845378875732, 0.7662608623504639, -3.371541738510132, 1.1131988763809204]",tensor(0.8647)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-0.2413853108882904, -7.258684158325195, -3.280027389526367, -6.322351932525635, 4.335895538330078, -2.1407668590545654, 2.0407114028930664]",tensor(0.8984)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,3,"[-1.1861600875854492, -2.2347333431243896, -9.584253311157227, 2.538684606552124, 1.8897571563720703, -0.7366551160812378, -4.517454624176025]",tensor(0.6274)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[-2.5841777324676514, -3.925511598587036, -5.961780071258545, 1.6423916816711426, 3.259978771209717, -3.7428672313690186, -2.2158148288726807]",tensor(0.8283)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-4.8197808265686035, -6.852808475494385, 1.0889538526535034, 0.9994030594825745, -1.3400821685791016, -6.633144378662109, 4.622960567474365]",tensor(0.9447)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-6.770687103271484, -8.295209884643555, -6.877825736999512, -0.17296041548252106, 6.274242401123047, -4.599404335021973, 0.16163256764411926]",tensor(0.9962)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,0,"[7.254051685333252, 3.101372718811035, -6.25016975402832, -5.320590972900391, -1.6555640697479248, -7.219471454620361, -3.756195306777954]",tensor(0.9844)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[0.8201755285263062, -3.6196224689483643, -6.069234371185303, -5.279305934906006, 5.139925479888916, 0.36421453952789307, -5.669417858123779]",tensor(0.9785)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,4,"[-8.288445472717285, -9.713896751403809, -3.4226391315460205, 1.2852931022644043, 3.9920313358306885, -0.4489220380783081, -0.5116100311279297]",tensor(0.9172)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,2,"[-6.819111347198486, -4.7294487953186035, 4.993872165679932, -1.8022743463516235, -4.060438632965088, 0.6971921324729919, -2.199615478515625]",tensor(0.9846)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[0.5577027797698975, 1.1884685754776, -1.4068398475646973, -8.432822227478027, 0.43448856472969055, 4.416377544403076, -6.1621809005737305]",tensor(0.9239)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[-1.5827112197875977, -5.029757976531982, 4.170233249664307, -3.743165969848633, -5.330616474151611, 5.5205488204956055, -4.8928656578063965]",tensor(0.7936)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,6,"[-7.196594715118408, -6.684469223022461, -0.9369299411773682, -0.7362213730812073, 1.0797679424285889, 0.5392661690711975, 1.5845927000045776]",tensor(0.4686)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[-0.72251296043396, -5.691318035125732, -1.8304266929626465, -5.8951520919799805, 2.933440685272217, 0.0393354669213295, 0.4775281250476837]",tensor(0.8505)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,4,"[-1.077600121498108, -4.13572359085083, -9.902206420898438, -2.327019691467285, 3.285332202911377, 2.640460252761841, -1.9184775352478027]",tensor(0.6463)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,4,"[2.272059679031372, -4.766546249389648, -7.121626377105713, -3.960820198059082, 2.6463944911956787, -4.3926215171813965, -1.2830482721328735]",tensor(0.5847)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,6,"[-4.265665054321289, -4.501884460449219, -1.8886690139770508, -6.302430629730225, 2.7100186347961426, -2.2276065349578857, 3.6544644832611084]",tensor(0.7162)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,0,"[4.924139499664307, -7.54205846786499, 1.970902681350708, -1.5801517963409424, -4.654642581939697, -4.98993444442749, -3.74106764793396]",tensor(0.9488)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,4,"[-5.7825751304626465, -7.461554050445557, -5.072628974914551, 1.7936409711837769, 5.095646381378174, -0.8234540224075317, -4.341673851013184]",tensor(0.9619)
