id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.414849281311035, 6.752979755401611, -2.70113468170166, -7.39190673828125, -4.038922309875488, 0.1836165338754654, -7.292418956756592]",tensor(0.9346)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-3.479478359222412, -3.7172796726226807, -3.77793550491333, -1.4136284589767456, 7.046492576599121, 0.06462705135345459, -1.0313795804977417]",tensor(0.9985)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[2.3269524574279785, -0.5949152112007141, -0.2297726273536682, -2.727517604827881, 1.0007562637329102, -0.9329155683517456, -2.6848294734954834]",tensor(0.6905)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.24985933303833, -0.8171948194503784, -3.8564586639404297, -3.7888612747192383, -0.26493823528289795, 10.171673774719238, -6.791773796081543]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-0.5035865306854248, -0.9905374050140381, -1.9017903804779053, -0.9301432967185974, 3.540623426437378, -3.884289503097534, 0.35990872979164124]",tensor(0.9206)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.38710355758667, -1.581797480583191, -2.8395867347717285, 0.6291511058807373, -0.26848721504211426, 5.5650177001953125, -3.7472517490386963]",tensor(0.9889)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.280668258666992, -4.70924711227417, -5.03442907333374, -2.1789865493774414, 9.41991901397705, 0.20278196036815643, -2.68648362159729]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-5.199801921844482, -6.851385593414307, 5.489907741546631, -3.080049991607666, -1.8568428754806519, -3.6544346809387207, 8.808342933654785]",tensor(0.9650)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[-0.057695671916007996, -1.0107160806655884, -1.4880939722061157, -0.3446790277957916, 1.961684226989746, -0.229978546500206, -2.8221476078033447]",tensor(0.6967)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.414295673370361, -0.03895195946097374, -1.2721818685531616, -0.8738518357276917, -3.133092164993286, -6.589291572570801, -0.9166926145553589]",tensor(0.9966)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-3.0231709480285645, -4.689951419830322, -4.126323223114014, 6.413328647613525, 3.572026014328003, -1.7275171279907227, -3.767381429672241]",tensor(0.9445)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.5147926211357117, -4.179127216339111, -5.656552314758301, -2.4516103267669678, 7.632039546966553, 2.698974847793579, -5.029896259307861]",tensor(0.9925)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.0773234367370605, 0.5949769616127014, -1.2022637128829956, 1.0812370777130127, -3.8428921699523926, -2.4192709922790527, -3.374478816986084]",tensor(0.9189)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.0457539558410645, -2.825575113296509, -3.0486459732055664, 5.827756404876709, -0.38148945569992065, 0.011722985655069351, -2.3569252490997314]",tensor(0.9943)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.5713300704956055, -6.291645526885986, -1.0021626949310303, 0.6863967776298523, 4.651719570159912, -6.167579650878906, 4.5842485427856445]",tensor(0.5108)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.4603098928928375, -3.363584280014038, -2.624459743499756, -4.401699542999268, 4.523033142089844, 3.2364308834075928, -1.690181016921997]",tensor(0.7774)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.872791051864624, -2.977104663848877, -3.3840348720550537, 0.8375774025917053, 3.9349424839019775, -1.5914521217346191, 2.81718373298645]",tensor(0.7256)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.181584596633911, -1.758817195892334, 0.04374627396464348, -0.946861982345581, -4.1580891609191895, 7.58851432800293, -3.8645622730255127]",tensor(0.9991)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-4.083969593048096, -3.7003138065338135, -3.564472198486328, 6.7696051597595215, -0.06932549923658371, 0.17511329054832458, -3.1609132289886475]",tensor(0.9974)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.031297311186790466, -1.5963023900985718, 4.605677127838135, -5.36116361618042, -3.467468738555908, 1.654092788696289, -0.04624154418706894]",tensor(0.9312)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.0114187002182007, -5.477985858917236, -4.979825496673584, -2.4585957527160645, 7.195913314819336, 0.1018550843000412, -1.1274690628051758]",tensor(0.9986)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.1331381797790527, -2.6204795837402344, -1.2781869173049927, 5.582353591918945, -3.423067569732666, -1.6395480632781982, 0.7264150381088257]",tensor(0.9900)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.66710901260376, -5.6641974449157715, -5.4524617195129395, 5.940602779388428, 4.77140998840332, -2.748929500579834, -0.002808365970849991]",tensor(0.7614)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.28128719329834, -1.552785873413086, 0.8433711528778076, 1.8531042337417603, -2.4795010089874268, 2.312335968017578, -2.5877082347869873]",tensor(0.5257)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.080491304397583, -2.560858726501465, -1.7456623315811157, 2.6885604858398438, -3.2802188396453857, 4.55210542678833, -4.817068576812744]",tensor(0.8624)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.57861328125, -5.144163131713867, -4.183671474456787, -0.20831356942653656, 6.9990739822387695, -2.1254966259002686, -0.3588065207004547]",tensor(0.9984)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.2829427421092987, -4.345928192138672, -4.3322882652282715, -3.508777141571045, 6.252645969390869, 3.0529088973999023, -4.24361515045166]",tensor(0.9583)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.06569655239582062, -3.8408851623535156, -3.4561867713928223, -2.5085608959198, 5.995395660400391, 1.545681118965149, -4.074183464050293]",tensor(0.9858)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-1.803073525428772, -2.3142988681793213, -2.5605850219726562, 5.319484233856201, 0.4959806799888611, -2.115981101989746, -1.7828726768493652]",tensor(0.9890)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-3.094186305999756, 0.37490957975387573, 3.9186103343963623, -2.8595168590545654, -3.3051791191101074, -0.1735478639602661, 0.34309569001197815]",tensor(0.9290)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.45043039321899414, -5.796300411224365, -7.524355411529541, 0.9679967761039734, 7.8509907722473145, 2.0184128284454346, -7.111759185791016]",tensor(0.9958)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-5.409124374389648, -5.959115505218506, 0.6510218381881714, -2.9424452781677246, 2.798226833343506, -1.5642610788345337, 5.593171119689941]",tensor(0.9352)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.754984140396118, -1.071031928062439, 0.44174644351005554, -2.0105996131896973, -1.2102354764938354, 7.150400161743164, -4.4128313064575195]",tensor(0.9981)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,3,"[0.3474109470844269, -1.7914950847625732, -0.07019930332899094, 2.786919593811035, -2.741126298904419, -5.737320423126221, 2.1870713233947754]",tensor(0.5855)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[0.572376549243927, -1.7236541509628296, -2.113947629928589, -2.9218969345092773, 3.0570333003997803, 1.1758198738098145, -2.5978829860687256]",tensor(0.7963)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.3015992343425751, -2.2275588512420654, 1.0276728868484497, -3.187347173690796, 1.9546939134597778, -1.589282751083374, 0.3749312460422516]",tensor(0.5693)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.199066162109375, -2.8396365642547607, -2.9882912635803223, 7.262082099914551, -0.9764601588249207, -2.349438190460205, -1.0563122034072876]",tensor(0.9993)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[1.0985279083251953, -0.7458764910697937, -4.2969489097595215, 0.7557668089866638, 3.4740099906921387, -0.8730270862579346, -5.408267021179199]",tensor(0.8423)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-4.481261253356934, -4.442270755767822, 3.854231357574463, -7.120081424713135, -0.5762458443641663, 0.9616035223007202, 5.545735836029053]",tensor(0.8356)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.308887481689453, -4.734991073608398, -3.969595432281494, 2.5741264820098877, 5.651262283325195, -0.053133245557546616, -1.6798235177993774]",tensor(0.9522)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.6043765544891357, -2.9337573051452637, -2.249372720718384, 3.766248941421509, 1.9236712455749512, -5.514820098876953, 1.881087064743042]",tensor(0.7601)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[5.2350544929504395, -7.566664695739746, -4.392688751220703, -5.629086971282959, 6.796165466308594, 0.9323753714561462, -4.219778537750244]",tensor(0.8246)
