id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.490571022033691, 9.213651657104492, -2.1039133071899414, -8.824467658996582, -8.620146751403809, -2.475529432296753, -5.748163223266602]",tensor(0.9764)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.7637908458709717, -11.463772773742676, -10.774980545043945, -7.86871862411499, 5.958684921264648, 2.496938705444336, -5.826424598693848]",tensor(0.9325)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,3,"[-2.197665214538574, -5.126989841461182, -7.535655498504639, 3.396791696548462, 0.6036991477012634, 0.04243357852101326, -5.91160249710083]",tensor(0.9089)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.3222737312316895, -8.406620025634766, -7.56492280960083, -2.3659284114837646, 2.209867477416992, 5.610252857208252, -4.091873645782471]",tensor(0.9670)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.0535125732421875, -1.8563898801803589, -1.9685652256011963, -4.9455718994140625, 1.8091645240783691, -3.5116055011749268, -2.39670729637146]",tensor(0.9326)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.013291120529175, -5.404345512390137, -1.7283142805099487, -5.497110366821289, 1.6315181255340576, 4.4949421882629395, -4.255823135375977]",tensor(0.9435)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.12866641581058502, -4.966480731964111, -6.259244441986084, -8.586286544799805, 5.644503116607666, 0.8034223914146423, -5.782267093658447]",tensor(0.9882)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[0.530261218547821, -8.714293479919434, 7.347511291503906, -7.1296210289001465, -4.998557090759277, -7.706510543823242, 6.703792095184326]",tensor(0.6551)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.9892752170562744, 7.603216171264648, -6.7981438636779785, -3.2663557529449463, -3.5263590812683105, 0.08321914076805115, -9.020696640014648]",tensor(0.9896)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.80032730102539, -2.268821954727173, -3.6069324016571045, -0.6610238552093506, -6.5038909912109375, -5.675881862640381, -2.1130635738372803]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.571584701538086, -9.621167182922363, -4.921750545501709, -2.657576560974121, 3.9751930236816406, 3.6283466815948486, -4.612320423126221]",tensor(0.5852)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.7090070247650146, -5.153370380401611, -7.032259941101074, 0.992175817489624, 3.5302982330322266, -0.9770736694335938, -5.131114482879639]",tensor(0.9126)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.293549537658691, -3.6731057167053223, -1.9899846315383911, 1.7819828987121582, -7.964358329772949, -4.034454822540283, -3.772056818008423]",tensor(0.9985)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,4,"[-0.6266092658042908, -9.402300834655762, -6.354398727416992, -0.4728115499019623, 1.6383376121520996, -1.2323936223983765, -3.870943784713745]",tensor(0.7776)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.684469699859619, -9.859101295471191, -6.609307765960693, -1.0898637771606445, 4.864773750305176, -4.8750224113464355, 3.121635913848877]",tensor(0.8491)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.4822256565093994, -3.579108953475952, -3.841588258743286, -6.6304497718811035, 2.884234666824341, 3.73758602142334, -4.20154333114624]",tensor(0.6934)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-4.192802429199219, -3.679769992828369, -6.292896270751953, 6.100263595581055, 2.431142568588257, -7.4215922355651855, -3.6686453819274902]",tensor(0.9750)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.6192635297775269, -5.428349494934082, -1.3863519430160522, -4.0192108154296875, -5.49464750289917, 9.47271728515625, -6.197333812713623]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-5.304082870483398, -10.858965873718262, -8.670663833618164, 1.689399003982544, 3.776965618133545, 5.009961128234863, -8.298383712768555]",tensor(0.7532)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.375523328781128, -5.234938144683838, 9.59424114227295, -10.788277626037598, -4.667896747589111, -0.360112726688385, -0.5366228222846985]",tensor(0.9999)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[3.6896982192993164, -7.570967674255371, -2.2745604515075684, -7.948135852813721, 1.92947256565094, -0.9294034838676453, -6.000338077545166]",tensor(0.8442)
