id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[9.548345565795898, 6.386584281921387, -2.388176679611206, -6.023852825164795, -4.233016014099121, -2.185415744781494, -5.540753364562988]",tensor(0.9594)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.3746596574783325, -4.14179801940918, -2.207066297531128, -4.940132141113281, 4.456741809844971, 4.329623222351074, -2.4391369819641113]",tensor(0.5288)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.3438525199890137, -4.667627334594727, -3.8261666297912598, 0.3167608082294464, 4.825969219207764, 1.4983305931091309, -2.095747470855713]",tensor(0.9538)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.4324405193328857, -4.129865646362305, -3.7223703861236572, -1.6017287969589233, 2.2418248653411865, 7.358534812927246, -5.070186138153076]",tensor(0.9938)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.895134449005127, -2.301806926727295, -0.4898665249347687, -2.351039171218872, 2.051975965499878, 0.18611553311347961, 1.1504418849945068]",tensor(0.5982)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-4.181756496429443, -1.8188999891281128, -3.125117063522339, 2.281160831451416, 2.5526175498962402, 1.2475699186325073, -3.7772040367126465]",tensor(0.4872)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.4800539016723633, -3.3840909004211426, -2.5576207637786865, -4.111827373504639, 6.080928802490234, 2.5272369384765625, -1.6623907089233398]",tensor(0.9713)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.450231075286865, -6.586421012878418, 1.5818535089492798, -2.508948802947998, 0.32157641649246216, 0.11869506537914276, 5.893331527709961]",tensor(0.9798)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[0.37993717193603516, 0.447284460067749, -3.9756126403808594, -0.17943887412548065, 2.3448383808135986, 0.729647159576416, -4.513522624969482]",tensor(0.6362)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.106509208679199, 0.1768287867307663, -2.1438984870910645, 0.6487195491790771, -6.072546482086182, -4.214194297790527, 1.201763391494751]",tensor(0.9617)
