id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.257507801055908, 6.358057498931885, -0.8117854595184326, -10.391522407531738, -8.346263885498047, 0.4186456799507141, -4.238117218017578]",tensor(0.8882)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.5862085819244385, -7.535273551940918, -5.344918727874756, -8.692401885986328, 6.016334533691406, 1.7256219387054443, -5.037208557128906]",tensor(0.9822)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-4.433961868286133, -12.742097854614258, -2.7873013019561768, -3.6846165657043457, 2.5636398792266846, 3.08974552154541, -1.5603355169296265]",tensor(0.6231)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.7348620891571045, -10.195014953613281, -10.061603546142578, 0.7348360419273376, 2.759159564971924, 4.989938735961914, -7.575798511505127]",tensor(0.8912)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.6310529708862305, -3.250033140182495, -3.3505494594573975, -2.868138551712036, 3.2868340015411377, -5.390750885009766, -4.115877151489258]",tensor(0.9940)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.2789398431777954, -6.079346656799316, -5.202749252319336, -3.1809639930725098, 1.951229453086853, 4.801214218139648, -8.203115463256836]",tensor(0.9429)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.1487601101398468, -11.436001777648926, -13.71204948425293, -4.766260147094727, 9.878969192504883, 1.6773854494094849, -7.82935905456543]",tensor(0.9997)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.3670332431793213, -11.923432350158691, 6.362329006195068, -5.800821304321289, -6.134885787963867, -5.722461223602295, 7.616081237792969]",tensor(0.7779)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.9907805919647217, 2.014089822769165, -4.282007217407227, -0.6999990940093994, -3.9103071689605713, 1.4945251941680908, -7.807207107543945]",tensor(0.4938)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.533780574798584, 1.4291359186172485, -4.747638702392578, -1.2659940719604492, -4.576844215393066, -4.458130359649658, -1.8117809295654297]",tensor(0.9933)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-4.227959632873535, -9.746564865112305, -8.335955619812012, 5.189763069152832, 3.8740837574005127, 0.5710041522979736, -7.357717990875244]",tensor(0.7823)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,0,"[1.1747055053710938, -1.1455414295196533, -5.659335136413574, -3.0641415119171143, 1.0949335098266602, 0.5661650896072388, -6.6593337059021]",tensor(0.3874)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.18668270111084, -2.6358914375305176, -0.8827469944953918, -0.7008215188980103, -6.198410511016846, -6.1674299240112305, -3.549933433532715]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.873031139373779, -7.595247745513916, -2.5500094890594482, 3.4353604316711426, -1.333324670791626, 2.107287645339966, -5.528122425079346]",tensor(0.7835)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.35854959487915, -9.708704948425293, -3.9250073432922363, -2.561521053314209, 5.335481643676758, -1.0305413007736206, -1.7365435361862183]",tensor(0.9970)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[0.15799646079540253, -2.6760125160217285, -4.037524223327637, -5.621835708618164, 2.021059513092041, 2.907352924346924, -2.719949960708618]",tensor(0.6736)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.9972000122070312, -2.0997140407562256, -4.310261249542236, 1.8932790756225586, -0.4391888678073883, -5.9365949630737305, -1.0962883234024048]",tensor(0.8540)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.5403051376342773, -5.818964958190918, -1.8050966262817383, -1.1051290035247803, -6.788818836212158, 11.148967742919922, -8.490757942199707]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.680269718170166, -7.293395042419434, -7.805233001708984, 1.613320231437683, 2.9867262840270996, 4.096154689788818, -6.220530033111572]",tensor(0.7070)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.194994568824768, -7.90455436706543, 7.222415924072266, -6.44344425201416, -4.29940938949585, 2.367757558822632, -4.916935443878174]",tensor(0.9920)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-5.832876205444336, -11.029908180236816, -3.872190237045288, -12.421675682067871, 5.690853118896484, -0.16607700288295746, 1.9760079383850098]",tensor(0.9734)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.700453758239746, -5.237005710601807, -2.3814659118652344, 6.022897243499756, -5.942986011505127, -6.069728851318359, 1.9490176439285278]",tensor(0.9830)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.816946029663086, -8.683326721191406, -11.076437950134277, 5.011995315551758, 5.819520950317383, -3.9174695014953613, -3.116302251815796]",tensor(0.6915)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.3612003326416016, -5.213817596435547, -3.366870164871216, 0.8987459540367126, -1.675467610359192, 6.142867088317871, -6.750366687774658]",tensor(0.9942)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[0.1679038107395172, -4.022345542907715, -2.761610984802246, 2.6846747398376465, -6.670162677764893, 2.4878103733062744, -4.609612464904785]",tensor(0.5240)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.5607244968414307, -1.9371650218963623, -5.0437912940979, -1.0806269645690918, 2.2749671936035156, -1.2648473978042603, -2.936946153640747]",tensor(0.8745)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[3.6079752445220947, -5.562027931213379, -8.219515800476074, -6.074862480163574, 4.775788307189941, 1.1483193635940552, -7.346516132354736]",tensor(0.7476)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.3567006587982178, -5.851938247680664, -6.287191867828369, -3.692605972290039, 4.758860111236572, 1.1419100761413574, -2.4032819271087646]",tensor(0.9726)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-7.858353137969971, -8.426405906677246, -7.490632057189941, 8.600090980529785, 0.793986439704895, -5.721122741699219, -1.358558177947998]",tensor(0.9995)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[3.996340036392212, -0.11550337076187134, 1.585340142250061, -7.788207054138184, -3.6950602531433105, -7.868006706237793, -2.366586923599243]",tensor(0.9023)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-6.596404552459717, -13.762290000915527, -17.102739334106445, 1.0219528675079346, 12.74466609954834, -6.158876895904541, -6.834570407867432]",tensor(1.0000)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-5.142848491668701, -6.374578952789307, -3.464266300201416, -4.557685375213623, 4.5949788093566895, 0.136959969997406, 1.089593768119812]",tensor(0.9596)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.3075473308563232, -2.264848232269287, -0.3705959618091583, -5.553015232086182, -4.267205238342285, 7.301512718200684, -4.041088104248047]",tensor(0.9994)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.503500461578369, -0.4359033703804016, 0.32353246212005615, -0.9231283664703369, -4.882763385772705, -6.807981967926025, -1.9128183126449585]",tensor(0.9896)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.8359792232513428, -3.6850008964538574, -6.5077314376831055, -1.0475817918777466, 3.9628946781158447, -1.5312025547027588, -2.549855947494507]",tensor(0.9844)
