id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.9526824951171875, 5.205595970153809, -2.0407791137695312, -6.979798793792725, -8.243219375610352, -1.4434419870376587, -5.079919815063477]",tensor(0.6781)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.15080441534519196, -8.78270435333252, -9.720273971557617, -3.9980533123016357, 7.208670616149902, 1.82173752784729, -6.012609958648682]",tensor(0.9948)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-0.609266996383667, -8.951322555541992, -9.2169828414917, -0.002319158986210823, 2.262352705001831, 3.959613800048828, -7.988561630249023]",tensor(0.8247)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.434680461883545, -11.391012191772461, -10.922771453857422, -1.1633743047714233, -0.2223944216966629, 10.567060470581055, -7.967555999755859]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.961422443389893, 1.6129661798477173, -1.1392267942428589, -5.993992805480957, 2.138995409011841, -2.512465238571167, -2.0158708095550537]",tensor(0.6042)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.8280441761016846, -5.3510026931762695, -3.970062494277954, -4.5927886962890625, 0.6667532920837402, 4.289953231811523, -5.330494403839111]",tensor(0.9714)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.45538926124572754, -3.2043466567993164, -8.49257755279541, -11.363019943237305, 7.192425727844238, 2.984729290008545, -8.903371810913086]",tensor(0.9848)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.539788246154785, -9.720505714416504, 6.875921726226807, -5.7285380363464355, -2.150542974472046, -4.826019287109375, 5.5201640129089355]",tensor(0.7950)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.44626522064209, 6.398885250091553, -6.0938568115234375, -3.335151433944702, -1.3309475183486938, -0.9890092611312866, -8.514254570007324]",tensor(0.9801)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.513518333435059, 0.03964009881019592, -2.175036907196045, -4.97268533706665, -5.988821506500244, -7.49074125289917, -1.2409065961837769]",tensor(0.9992)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.603236436843872, -9.346131324768066, -7.596996307373047, 2.6444003582000732, 5.92360782623291, 0.6965835690498352, -7.289018630981445]",tensor(0.9586)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.884002149105072, -4.7558770179748535, -6.1570940017700195, -0.6608429551124573, 2.2815937995910645, 1.8190973997116089, -6.5656609535217285]",tensor(0.5179)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[11.521117210388184, -1.9633948802947998, -0.8084070086479187, 0.9569981694221497, -8.421844482421875, -8.301183700561523, -9.07204818725586]",tensor(1.0000)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.457772731781006, -6.019423007965088, -1.063841462135315, 5.597159385681152, -5.83045768737793, 0.6865677833557129, -3.1653592586517334]",tensor(0.9911)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.471623659133911, -10.714240074157715, -5.851635932922363, -4.652864456176758, 7.493566036224365, -2.5123672485351562, -0.7432941198348999]",tensor(0.9996)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.03955673426389694, -0.7300253510475159, -5.626173496246338, -6.144364833831787, 2.5595858097076416, 3.1462693214416504, -3.23573637008667]",tensor(0.6172)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-4.960604667663574, -5.518786430358887, -2.2238357067108154, 0.3649667501449585, 2.777641534805298, -6.938786029815674, 0.7180845141410828]",tensor(0.8166)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.9051917195320129, -3.856504201889038, -1.381799578666687, -4.412164688110352, -7.401064395904541, 8.492812156677246, -7.048399448394775]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-6.979067325592041, -8.947731971740723, -8.59443473815918, 1.5936667919158936, 3.8117661476135254, 4.538337230682373, -6.145157814025879]",tensor(0.6509)
