id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[10.380931854248047, 4.358448505401611, -0.9161081910133362, -9.463417053222656, -4.718522071838379, -0.7162781357765198, -6.203739166259766]",tensor(0.9976)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[0.4092852473258972, -3.523590564727783, -3.691429376602173, -5.50333309173584, 1.7201992273330688, 7.260159969329834, -2.743697166442871]",tensor(0.9950)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[2.1357336044311523, -3.274327039718628, -3.8016843795776367, -1.778067946434021, 6.217536926269531, -0.9229591488838196, -4.290408134460449]",tensor(0.9822)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.96120285987854, -1.1711901426315308, -2.3763234615325928, -1.4024823904037476, -2.4698641300201416, 9.395578384399414, -5.209446907043457]",tensor(0.9999)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.2376230955123901, -3.0469272136688232, -3.2099931240081787, -1.0488274097442627, 4.978601932525635, -0.3031156361103058, -1.2567442655563354]",tensor(0.9881)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.6854445934295654, -2.6608595848083496, -4.087522029876709, -1.1923772096633911, 2.25015926361084, 4.482972145080566, -2.714102029800415]",tensor(0.8973)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.01456048246473074, -4.8007988929748535, -4.367265224456787, -3.6413397789001465, 8.299253463745117, 0.7475084662437439, -2.704176664352417]",tensor(0.9992)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.43503737449646, -5.435129642486572, 3.458773612976074, -3.7138803005218506, 1.2196160554885864, -3.122281551361084, 4.618341445922852]",tensor(0.7418)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[1.3059875965118408, 1.0093927383422852, -2.2840397357940674, -0.18766836822032928, -1.0505276918411255, 1.4390877485275269, -4.294149875640869]",tensor(0.3530)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.610941171646118, 1.7175008058547974, -0.020385826006531715, -2.9416892528533936, -4.106480598449707, -4.79119873046875, 0.3335368037223816]",tensor(0.8218)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.8186683654785156, -4.476043224334717, -4.535516262054443, 3.3156893253326416, 6.824170112609863, -2.1780083179473877, -3.006166934967041]",tensor(0.9707)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.8758251667022705, -3.5051066875457764, -4.758213520050049, -1.5420466661453247, 4.385317802429199, 5.121042251586914, -4.212137222290039]",tensor(0.6749)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.319210529327393, 1.824325442314148, -0.5816845893859863, -1.2388646602630615, -5.435910224914551, -1.1688013076782227, -4.324740409851074]",tensor(0.9106)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-1.3175172805786133, -2.328946113586426, -5.049759387969971, 5.861421585083008, 1.4350613355636597, -1.8544963598251343, -4.869768142700195]",tensor(0.9867)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-1.183282732963562, -3.5680391788482666, -3.374035596847534, -2.42970871925354, 6.172244071960449, -0.5765754580497742, -0.33503416180610657]",tensor(0.9964)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.2259103059768677, -4.427223205566406, -4.486782550811768, -6.191852569580078, 4.089873790740967, 6.680891036987305, -2.6343250274658203]",tensor(0.9265)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.092961311340332, -2.030179500579834, -3.898115396499634, 2.1742396354675293, 3.9656600952148438, -2.571643829345703, -2.821021556854248]",tensor(0.8485)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.5637199878692627, -1.352407693862915, -1.174926996231079, -0.9386252760887146, -3.954573154449463, 10.713006973266602, -6.605977535247803]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.1032323837280273, -3.2586164474487305, -4.625918865203857, 4.128661155700684, 2.916278600692749, 0.7391504049301147, -4.612534523010254]",tensor(0.7503)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.801917552947998, -2.701154947280884, 3.824531316757202, -2.352881669998169, -1.3846135139465332, 0.1604345142841339, -0.9016311764717102]",tensor(0.9571)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,5,"[0.5749938488006592, -2.0825369358062744, -0.8458188772201538, -6.2525410652160645, 1.407776951789856, 2.324190139770508, 0.2675151526927948]",tensor(0.5694)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.1698505878448486, -3.074727773666382, -1.243398904800415, 6.619151592254639, -3.7002854347229004, -2.686915397644043, 0.4537571966648102]",tensor(0.9973)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.55831241607666, -4.137141227722168, -6.13494873046875, 9.345423698425293, 2.8685903549194336, -3.6044044494628906, -4.968544960021973]",tensor(0.9985)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-2.4842841625213623, -2.2967803478240967, -2.463512659072876, 2.815899610519409, -0.4294129014015198, 2.7213263511657715, -3.7603440284729004]",tensor(0.5086)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.2184529304504395, -0.527783215045929, -0.9378235936164856, 1.1353321075439453, -3.1062262058258057, 4.976551055908203, -4.301016807556152]",tensor(0.9714)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,0,"[2.983588218688965, 0.36550211906433105, -1.2168136835098267, -4.400616645812988, 0.008116750046610832, -2.3777592182159424, -0.11381834000349045]",tensor(0.8407)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.2920453548431396, -2.729626178741455, -5.5000739097595215, -3.3828396797180176, 6.301916122436523, 1.2575393915176392, -4.537376880645752]",tensor(0.9868)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.3093159198760986, -3.246584415435791, -3.733412504196167, 1.8448225259780884, 4.922907829284668, -1.8680514097213745, -1.398730754852295]",tensor(0.9522)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.482274055480957, -2.452733039855957, -3.429211378097534, 6.137980937957764, -0.31229764223098755, -1.24569571018219, -2.202826976776123]",tensor(0.9971)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,1,"[-1.5314521789550781, 1.8019659519195557, 1.2593679428100586, -4.603187084197998, -1.122339129447937, -2.7834372520446777, 0.9387850165367126]",tensor(0.4752)
