id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.727982044219971, 4.051547050476074, -5.109714984893799, -5.092941761016846, -6.175424575805664, -0.7941508293151855, -6.289257526397705]",tensor(0.9751)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.123046636581421, -7.696361064910889, -9.917105674743652, -8.296507835388184, 5.084389686584473, 3.0091328620910645, -4.900497913360596]",tensor(0.8868)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[0.808963418006897, -8.526520729064941, -5.513065814971924, 1.4201775789260864, -0.5774309635162354, 1.9355404376983643, -5.2642388343811035]",tensor(0.4990)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.147741317749023, -8.91165542602539, -7.617670059204102, 1.1877119541168213, -0.2287629246711731, 6.88468074798584, -7.000281810760498]",tensor(0.9958)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.7384302616119385, -1.8752413988113403, -3.4850337505340576, -4.186244010925293, 3.8523433208465576, -1.9646413326263428, -0.8551169633865356]",tensor(0.9835)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.6640665531158447, -9.862203598022461, -3.2886738777160645, -2.4392988681793213, 0.6815091371536255, 4.107182502746582, -2.6255815029144287]",tensor(0.9644)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.1451234817504883, -4.9536614418029785, -7.127587795257568, -5.581569194793701, 7.823938846588135, 0.15367022156715393, -3.5492537021636963]",tensor(0.9995)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.465142011642456, -6.205936431884766, 5.393941402435303, -4.509654998779297, -5.135622978210449, -7.0171217918396, 4.780270099639893]",tensor(0.6483)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.4452097415924072, 3.966062307357788, -5.53094482421875, -2.4470367431640625, -1.4264779090881348, -1.5178554058074951, -7.095696449279785]",tensor(0.6233)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.78399133682251, -0.7758086919784546, -2.5563690662384033, -1.0556937456130981, -7.517982482910156, -5.75270938873291, -1.796712875366211]",tensor(0.9968)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.3186933994293213, -6.989011764526367, -4.6525068283081055, -3.182917356491089, 2.4707603454589844, 1.1868938207626343, -6.773539066314697]",tensor(0.7753)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.2303258180618286, -11.215683937072754, -4.873401165008545, 0.5132339000701904, 3.6000075340270996, 3.2504684925079346, -7.142246723175049]",tensor(0.5685)
