id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.294144153594971, 8.972068786621094, 0.2462734878063202, -10.293760299682617, -7.094413757324219, -2.1947813034057617, -4.538832187652588]",tensor(0.9752)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.039790231734514236, -4.616730690002441, -10.700782775878906, -5.3120436668396, 3.6047427654266357, 2.458117961883545, -0.9532482028007507]",tensor(0.7370)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.6062053442001343, -5.306270599365234, -4.797763347625732, -1.5980408191680908, 2.5470712184906006, -0.8184579610824585, -4.646829128265381]",tensor(0.9364)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.526800155639648, -3.4390981197357178, -6.1421380043029785, 1.6333272457122803, -2.674236536026001, 9.020721435546875, -7.012369632720947]",tensor(0.9994)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.3691973686218262, -1.1168383359909058, -5.980254650115967, -3.9011964797973633, 3.670203685760498, -3.2151644229888916, -1.7030857801437378]",tensor(0.9794)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.695292592048645, -4.641330242156982, -4.285885810852051, -2.018153429031372, 0.794340193271637, 4.5918660163879395, -5.049801349639893]",tensor(0.9747)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[2.7848057746887207, -3.704719305038452, -10.40651798248291, -9.682183265686035, 6.445835590362549, 2.633405923843384, -5.050841808319092]",tensor(0.9543)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-6.067411422729492, -17.195241928100586, 2.296602725982666, -5.784042835235596, -0.5086511373519897, -12.620431900024414, 13.000044822692871]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[4.947439193725586, 2.5250535011291504, -4.1598429679870605, -4.943094253540039, -1.3835577964782715, 0.22509142756462097, -7.66354513168335]",tensor(0.9095)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.182624340057373, -0.2162720263004303, -3.50273060798645, 0.8379130363464355, -5.942878723144531, -6.0117692947387695, -0.9080014228820801]",tensor(0.9804)
