id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.430460214614868, 3.4956021308898926, -0.19931648671627045, -4.932594299316406, -1.449394702911377, -0.9975844621658325, -1.5286961793899536]",tensor(0.5033)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.29940882325172424, -2.609292507171631, -4.363595962524414, -2.0446770191192627, 6.278800010681152, 0.2757246792316437, -2.489813804626465]",tensor(0.9956)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.20631130039691925, -2.516237258911133, -3.169908285140991, -2.0906147956848145, 6.088887691497803, 0.1372051239013672, -6.12123966217041]",tensor(0.9941)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.631128787994385, -2.0952320098876953, -4.844989776611328, 0.264212042093277, -0.6027168035507202, 9.419347763061523, -4.917633533477783]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,6,"[-3.1230921745300293, -1.8646025657653809, -0.7615517973899841, 0.20422492921352386, 0.33863797783851624, -0.6337890028953552, 1.9219529628753662]",tensor(0.6411)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.0811620950698853, -1.8899575471878052, -1.9768192768096924, -3.1153383255004883, 0.09035911411046982, 6.720061779022217, -3.210094451904297]",tensor(0.9978)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.3281567096710205, -3.4979171752929688, -4.118803977966309, -4.085791110992432, 6.693601608276367, 2.2106411457061768, -2.1647238731384277]",tensor(0.9869)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.7663804888725281, -4.353039741516113, 3.121464490890503, -3.6976966857910156, -1.9605075120925903, -6.1363091468811035, 7.339585781097412]",tensor(0.9851)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.456820011138916, 3.4639668464660645, -3.0436465740203857, -1.8746256828308105, 0.7782198190689087, -2.618839740753174, -5.249327659606934]",tensor(0.4831)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,6,"[1.1490287780761719, 0.3156050443649292, -1.0518372058868408, -1.5624089241027832, -0.4809142053127289, -4.055429935455322, 1.3152700662612915]",tensor(0.3944)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.912370204925537, -5.355160236358643, -5.977067947387695, 5.64286470413208, 7.274785041809082, -1.5176082849502563, -2.9939866065979004]",tensor(0.8363)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.789672613143921, -2.4478588104248047, -5.064616680145264, -2.246860980987549, 7.903100490570068, 3.5772554874420166, -4.143340587615967]",tensor(0.9869)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[11.238274574279785, 1.331728458404541, 0.6638819575309753, -3.684868574142456, -6.963171005249023, -4.613917350769043, -6.255198955535889]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.312488079071045, -3.743312120437622, -5.102661609649658, 6.1363396644592285, 3.0559682846069336, -1.1475943326950073, -2.6621382236480713]",tensor(0.9552)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.15545654296875, -4.690358638763428, -3.2758326530456543, -0.03435080870985985, 5.277116775512695, -0.42603757977485657, 0.9612987041473389]",tensor(0.9780)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.22739389538764954, -3.242767810821533, -3.3981213569641113, -4.161426067352295, 3.929565906524658, 4.356441020965576, -1.71536386013031]",tensor(0.6002)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-2.5167932510375977, -0.2703823149204254, -2.3277535438537598, 1.6883748769760132, 0.9659801721572876, -2.0322158336639404, 0.3643864691257477]",tensor(0.5129)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-0.8739256262779236, -2.3559765815734863, -1.2201709747314453, -1.8245024681091309, -4.793047904968262, 9.138181686401367, -4.531115531921387]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.3077874183654785, -3.159597396850586, -4.252906322479248, 5.605858325958252, 1.016137957572937, 0.9843384027481079, -2.8213462829589844]",tensor(0.9799)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.6242797374725342, -0.347165048122406, 2.2769033908843994, -2.3990628719329834, -3.4768028259277344, -3.367271661758423, 1.830029845237732]",tensor(0.5608)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.78480064868927, -2.392646551132202, -4.019394874572754, -6.51182222366333, 6.826957702636719, 1.6862704753875732, -4.3627142906188965]",tensor(0.9877)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.2741880416870117, -1.845536708831787, -2.0185554027557373, 6.524968147277832, -4.262058258056641, -3.0807132720947266, 0.692201554775238]",tensor(0.9965)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-3.812746524810791, -3.766692638397217, -5.305233955383301, 3.2816572189331055, 5.873645305633545, -0.7641206979751587, -2.7146594524383545]",tensor(0.9289)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-2.3875179290771484, -1.9051344394683838, -0.7897774577140808, 4.261120796203613, -3.024254560470581, -3.013296365737915, 0.34566614031791687]",tensor(0.9698)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.1800150871276855, -2.0253190994262695, -2.4493086338043213, 3.183525323867798, -2.7832131385803223, 2.6491506099700928, -2.7656912803649902]",tensor(0.6200)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[1.9223452806472778, -1.945893406867981, -4.982328414916992, -0.42292413115501404, 6.838356018066406, -3.7492294311523438, -1.4111065864562988]",tensor(0.9916)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-1.0592111349105835, -4.205453872680664, -2.9068617820739746, -5.183143138885498, 5.639592170715332, 1.0828028917312622, 2.16587495803833]",tensor(0.9588)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.2113733291625977, -2.713873863220215, -4.975152015686035, 0.5010811686515808, 8.656282424926758, -1.8748396635055542, -2.691467046737671]",tensor(0.9996)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.025670051574707, -2.486377716064453, -4.374923229217529, 5.991124153137207, 2.5837485790252686, -4.2263007164001465, -1.2793000936508179]",tensor(0.9669)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.6176652908325195, -0.24749159812927246, 2.167112112045288, -3.241929054260254, -2.976595878601074, -1.830495834350586, 1.324196219444275]",tensor(0.6210)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.9754751920700073, -2.450800895690918, -6.48615837097168, 0.7765783071517944, 8.399876594543457, -0.72329181432724, -4.383591175079346]",tensor(0.9993)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-2.5404415130615234, -5.258915424346924, 1.590762972831726, -4.478719234466553, 3.067019462585449, 0.40240511298179626, 1.6477917432785034]",tensor(0.6475)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.140342354774475, 1.2106398344039917, -1.4065306186676025, -1.9281562566757202, -3.104116439819336, 6.447726726531982, -4.533491611480713]",tensor(0.9935)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,6,"[-0.22830817103385925, -0.12093214690685272, 0.42737287282943726, 0.06522340327501297, -2.860985040664673, -3.5454373359680176, 1.7162574529647827]",tensor(0.5602)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[1.0474101305007935, -2.921721935272217, -5.12853479385376, -1.791495680809021, 5.128125190734863, 2.345487356185913, -4.1076788902282715]",tensor(0.9257)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[1.2105644941329956, -3.555947780609131, 0.4610564410686493, -5.413011074066162, 3.588341236114502, -1.5987722873687744, -1.5126581192016602]",tensor(0.8702)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.5486865043640137, -2.345167636871338, -3.447237253189087, 7.6298651695251465, -1.5633955001831055, -3.7729194164276123, -0.21522027254104614]",tensor(0.9994)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,3,"[-5.303917407989502, -2.857801675796509, -4.628084659576416, 2.7155966758728027, 0.5344904065132141, 2.028977155685425, -0.4857618510723114]",tensor(0.6018)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-4.803637981414795, -2.676384925842285, -0.11770138889551163, -3.095539093017578, 0.8740174174308777, -3.1921279430389404, 6.857894420623779]",tensor(0.9964)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-0.6775435209274292, -2.4011287689208984, -3.970355272293091, 0.5656318068504333, 5.583995342254639, -1.4518725872039795, -2.683255434036255]",tensor(0.9900)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-2.1942198276519775, -2.2098958492279053, -4.092330455780029, 4.706419944763184, 2.93290376663208, -3.1227304935455322, -1.9284242391586304]",tensor(0.8521)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,0,"[7.42271614074707, -2.5833845138549805, -2.1463465690612793, -3.589771032333374, -0.27449536323547363, 0.28572776913642883, -4.869339466094971]",tensor(0.9986)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-2.234805107116699, -1.296648621559143, -5.348990440368652, -0.029179487377405167, 7.279143333435059, -1.2724947929382324, -2.7172603607177734]",tensor(0.9988)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[0.8758118748664856, -7.181655406951904, -4.382221221923828, -0.9490028023719788, 5.374116897583008, -3.8163444995880127, 2.279653549194336]",tensor(0.9448)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-2.516411781311035, -4.695303440093994, -3.1769964694976807, -3.352036952972412, 8.429027557373047, 1.1576666831970215, -2.5868337154388428]",tensor(0.9993)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-3.6400578022003174, -4.377710342407227, 6.503727912902832, -3.936751127243042, -0.7912096977233887, -4.869649887084961, 5.893454074859619]",tensor(0.6477)
