id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.878721237182617, 1.678528904914856, 1.0190606117248535, -6.537792205810547, -4.417069911956787, -0.4020516872406006, -4.107400417327881]",tensor(0.9910)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.2133586406707764, -4.966435432434082, -5.485576152801514, -4.904508590698242, 6.183722019195557, 3.2511518001556396, -5.503665447235107]",tensor(0.9053)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,1,"[0.765568196773529, 1.2565128803253174, -0.5255775451660156, -2.31803035736084, 0.27921348810195923, 0.18366995453834534, -3.299630641937256]",tensor(0.3941)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.3351049423217773, -2.4399490356445312, -1.2539143562316895, -3.116102457046509, -1.5426768064498901, 10.183493614196777, -5.054687976837158]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.44197154045105, -4.390683174133301, -3.6423847675323486, 2.618407726287842, 2.9399466514587402, -0.3575664162635803, 0.745369017124176]",tensor(0.5327)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-3.1975913047790527, -2.3552334308624268, -3.1843554973602295, 0.19301363825798035, 2.657512664794922, 2.41512131690979, -2.1736507415771484]",tensor(0.5290)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.4636513888835907, -4.16709566116333, -5.271893501281738, -4.781114101409912, 8.056873321533203, 3.7844862937927246, -5.334214687347412]",tensor(0.9860)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.368736505508423, -6.198220729827881, 5.6834330558776855, -2.051370143890381, -1.6315875053405762, -4.124717712402344, 6.807065963745117]",tensor(0.7544)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[1.8879594802856445, 1.782177209854126, -3.6776528358459473, -1.0195915699005127, 0.9355441331863403, 0.10577049851417542, -5.273913860321045]",tensor(0.3979)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.550465106964111, -0.31538066267967224, -0.18633827567100525, -3.3692727088928223, -4.531010150909424, -5.288349151611328, 1.4657524824142456]",tensor(0.9916)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.524334669113159, -4.663272380828857, -6.067630290985107, 3.711714744567871, 7.601468086242676, -1.6102850437164307, -2.3182790279388428]",tensor(0.9798)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.06936663389205933, -1.8847451210021973, -4.421032428741455, -1.7428375482559204, 4.312533855438232, 3.2091612815856934, -4.487869739532471]",tensor(0.7413)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.434512615203857, 1.6350513696670532, -0.6614891290664673, 1.3794357776641846, -5.786076068878174, -4.4774885177612305, -4.263185024261475]",tensor(0.8973)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.4977214336395264, -3.2144503593444824, -2.5764448642730713, 6.592600345611572, -1.4124194383621216, -0.7283926010131836, -1.4292694330215454]",tensor(0.9985)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.585944175720215, -8.598491668701172, -2.1785037517547607, -2.5160255432128906, 5.887935161590576, -1.1660054922103882, 3.258552312850952]",tensor(0.9313)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.30491843819618225, -3.844305992126465, -2.5908541679382324, -4.630599021911621, 3.986084222793579, 1.8975529670715332, 0.143623486161232]",tensor(0.8529)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.3040354251861572, -0.5354201197624207, -3.684638023376465, 1.197758436203003, 4.339155673980713, -3.704491138458252, -0.15020740032196045]",tensor(0.9398)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.1877415180206299, -2.8161826133728027, 0.5700424909591675, -2.6584744453430176, -4.865073204040527, 9.532659530639648, -4.331550121307373]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.1425212621688843, -2.901228666305542, -3.154219150543213, 1.0078599452972412, 2.6652185916900635, 1.47886061668396, -2.8228368759155273]",tensor(0.6540)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.3730931282043457, -7.67561674118042, 7.181657314300537, -4.308375358581543, -5.467109203338623, 5.720942497253418, 0.8230108618736267]",tensor(0.8104)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-1.1360193490982056, -2.1879732608795166, -3.09614634513855, -4.229921340942383, 5.614964962005615, 2.8271522521972656, -1.9928594827651978]",tensor(0.9400)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-1.4545587301254272, -1.510448694229126, -0.8287398815155029, 2.269766092300415, -1.2205244302749634, -2.3811919689178467, 1.1321927309036255]",tensor(0.6884)
