id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.44447660446167, 6.902215480804443, -2.03916072845459, -6.427481174468994, -7.040353775024414, -1.74672269821167, -5.252109050750732]",tensor(0.8110)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.43403697013855, -7.5106611251831055, -8.564135551452637, -6.054612636566162, 5.643679141998291, 0.570135772228241, -4.6549882888793945]",tensor(0.9554)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[0.47872814536094666, -7.019097328186035, -2.418893814086914, -3.930269241333008, 0.2502133846282959, -0.5677266716957092, -5.463914394378662]",tensor(0.4510)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-8.011427879333496, -11.608663558959961, -11.965201377868652, -2.589508295059204, 4.259234428405762, 7.915112018585205, -5.293731689453125]",tensor(0.9748)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.465816974639893, -3.8911187648773193, -2.5762064456939697, -5.413719654083252, 3.5593039989471436, -3.6344399452209473, 2.500016689300537]",tensor(0.7404)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.577979326248169, -7.724727630615234, -4.863609790802002, -2.2118723392486572, 0.09832736104726791, 4.884507656097412, -4.645803451538086]",tensor(0.9902)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.904262900352478, -5.199383735656738, -7.808670997619629, -9.30617618560791, 7.963954448699951, 3.9416208267211914, -6.113510608673096]",tensor(0.9823)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-3.690415382385254, -9.945535659790039, 6.62288761138916, -4.480860710144043, -1.4251607656478882, -6.496721267700195, 5.597192287445068]",tensor(0.7359)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.2896385192871094, 7.736573219299316, -7.21624231338501, -2.7665891647338867, -1.318837285041809, -1.7287944555282593, -6.763127326965332]",tensor(0.9955)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.332317352294922, 0.778493344783783, -0.1454223096370697, -3.5450212955474854, -6.823024272918701, -6.127699375152588, 0.3458581268787384]",tensor(0.9921)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.977044105529785, -8.01056957244873, -5.85400915145874, -0.016174210235476494, 6.14426851272583, -1.7840747833251953, -4.754264831542969]",tensor(0.9974)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,0,"[2.415323257446289, -3.377661943435669, -8.125499725341797, 1.151977777481079, 0.024467457085847855, 0.30530059337615967, -6.686018943786621]",tensor(0.6673)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.970827102661133, -3.810612201690674, -1.3760919570922852, 2.0158674716949463, -6.276393413543701, -3.679226875305176, -3.958714485168457]",tensor(0.9804)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-7.637157440185547, -7.1556077003479, -2.192861795425415, 2.2850027084350586, -2.334683895111084, 2.9918177127838135, -1.6232436895370483]",tensor(0.6607)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.055130958557129, -5.402565002441406, -6.816998481750488, -6.260242938995361, 6.0353102684021, -1.1422247886657715, -0.35357651114463806]",tensor(0.9974)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.3920859098434448, -4.329832077026367, -5.951961517333984, -3.3731541633605957, 3.6479287147521973, 2.320319414138794, -3.555420160293579]",tensor(0.7852)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-4.600499629974365, -5.239638328552246, -7.973927021026611, 5.332483291625977, 4.807188034057617, -3.1958377361297607, -7.457238674163818]",tensor(0.6283)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-5.30509614944458, -5.787283897399902, -0.6685270071029663, -5.283014297485352, -6.34174108505249, 11.342483520507812, -6.6906819343566895]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-6.4703369140625, -7.007138729095459, -4.079303741455078, 1.2670737504959106, -0.4043247401714325, 4.5817155838012695, -4.773251056671143]",tensor(0.9583)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.6357922554016113, -3.9267282485961914, 8.683646202087402, -9.032488822937012, -2.2770283222198486, 1.0139981508255005, -3.722913980484009]",tensor(0.9995)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.24694518744945526, -8.273265838623047, -3.0237655639648438, -9.621607780456543, 4.720236301422119, 1.479992389678955, -2.452132225036621]",tensor(0.9548)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.610785722732544, -3.289074420928955, -1.6109249591827393, 3.66110897064209, -3.487717866897583, -1.8929328918457031, -0.5973379611968994]",tensor(0.9751)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.229968547821045, -7.547366142272949, -7.778592109680176, 5.044461250305176, 3.953540802001953, -5.661037921905518, -2.6184613704681396]",tensor(0.7482)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-5.508169651031494, -3.8920907974243164, -3.3307433128356934, 3.059575319290161, -3.646336555480957, 2.1787710189819336, -1.1873961687088013]",tensor(0.6979)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.8678667545318604, -3.221137285232544, 0.3303970992565155, 2.7307021617889404, -6.902935981750488, 1.7388616800308228, -4.813870906829834]",tensor(0.6810)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.305243492126465, -6.478608131408691, -4.868325710296631, 0.7154532074928284, 3.0709176063537598, -0.8949994444847107, -3.003279685974121]",tensor(0.8943)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.827426552772522, -8.624627113342285, -11.334209442138672, -6.875723838806152, 7.1614813804626465, -0.3409717381000519, -8.085947036743164]",tensor(0.9947)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.9665158987045288, -7.16111946105957, -1.6864473819732666, -5.211152076721191, 3.9012601375579834, -2.0507071018218994, -0.8140880465507507]",tensor(0.9774)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.656030654907227, -6.2099480628967285, -5.582165718078613, 6.105957984924316, 1.6118948459625244, -3.2024548053741455, -1.9591890573501587]",tensor(0.9885)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[2.2421374320983887, -5.353157997131348, 1.5716124773025513, -3.967050552368164, -0.2167384773492813, -3.923340320587158, -6.104995250701904]",tensor(0.6243)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.3884048461914062, -10.310205459594727, -9.240799903869629, 0.8327890038490295, 8.23686408996582, -2.489954948425293, -7.831096649169922]",tensor(0.9994)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-8.48173713684082, -5.636094093322754, -4.039783477783203, -4.2222981452941895, 6.73068380355835, -1.392509937286377, 1.1770734786987305]",tensor(0.9958)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-4.1150407791137695, -3.028653621673584, 1.663320541381836, -3.078681707382202, -5.438697338104248, 7.993549346923828, -5.12966251373291]",tensor(0.9982)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[6.0942230224609375, -0.4446161389350891, 2.3560924530029297, -2.0486183166503906, -6.446444511413574, -5.757188320159912, -3.1909849643707275]",tensor(0.9750)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-2.097425937652588, -6.464991569519043, -6.940009593963623, -3.1395928859710693, 5.997297286987305, 0.5775947570800781, -3.8376357555389404]",tensor(0.9951)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-1.6575403213500977, -4.101698875427246, 4.348373889923096, -8.140679359436035, 0.30948495864868164, -4.3374924659729, -0.19989518821239471]",tensor(0.9699)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.710860729217529, -3.873262405395508, -3.776399612426758, 7.0427141189575195, -3.092041015625, -4.927493095397949, -0.30692026019096375]",tensor(0.9993)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-1.6583921909332275, -3.0078299045562744, -5.598310470581055, -0.2552030086517334, -2.582233190536499, 2.2535688877105713, -4.137112617492676]",tensor(0.8956)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,4,"[-6.163806915283203, -6.315667152404785, 1.1255602836608887, -2.000077724456787, 1.296469807624817, -0.9189314246177673, 0.5470907688140869]",tensor(0.4061)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,5,"[-5.044212818145752, -6.195034027099609, -5.4684529304504395, -1.4122637510299683, 2.089080333709717, 2.8772032260894775, -0.23090621829032898]",tensor(0.6606)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.3569204807281494, -2.136704921722412, -3.2087759971618652, 5.8131103515625, -1.510758399963379, -4.218903064727783, -1.9172319173812866]",tensor(0.9983)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[-1.117926836013794, -8.585980415344238, -6.188621997833252, -0.13783405721187592, 3.2004098892211914, 2.150275230407715, -9.2352933883667]",tensor(0.7149)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[1.6707203388214111, -5.481828212738037, -8.517704963684082, -0.11195697635412216, 5.313014030456543, -0.13845932483673096, -9.605175018310547]",tensor(0.9663)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-5.287233352661133, -3.343345880508423, -6.051865577697754, -0.5092460513114929, 3.5109877586364746, -1.3436505794525146, -4.377983570098877]",tensor(0.9733)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.15304948389530182, -6.168415546417236, -7.05763053894043, -2.0518879890441895, 4.718108654022217, 2.7859654426574707, -7.559101581573486]",tensor(0.8668)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-1.3567665815353394, -6.876905918121338, 7.082601070404053, -6.905629634857178, -3.02311372756958, -4.985362529754639, 2.875842571258545]",tensor(0.9851)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,2,"[-4.407614707946777, 1.5656940937042236, 2.9701895713806152, -5.315495491027832, -4.087704181671143, -3.597912311553955, 1.772835612297058]",tensor(0.6449)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,5,"[-4.525918960571289, -10.585897445678711, 0.6373369693756104, -7.971592426300049, 1.5216630697250366, 2.7291619777679443, 2.0641775131225586]",tensor(0.5162)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[0.5683284997940063, -8.159361839294434, -8.45102310180664, -1.5959768295288086, 6.803001880645752, -2.0767359733581543, -5.758941173553467]",tensor(0.9977)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,5,"[3.3455286026000977, -4.278943061828613, -6.272243022918701, -4.888882160186768, 0.4702596068382263, 4.771646499633789, -7.98054313659668]",tensor(0.7975)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,0,"[3.1627254486083984, -0.5398792624473572, -8.690966606140137, -0.4198513925075531, -0.5240177512168884, 0.92740797996521, -9.14016056060791]",tensor(0.8442)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[9.208457946777344, -2.6136744022369385, -10.070101737976074, -9.61744213104248, -0.3512686789035797, 3.7729806900024414, -8.765397071838379]",tensor(0.9956)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,2,"[-3.786440134048462, -1.8510382175445557, 1.6152145862579346, -1.922338604927063, -0.6235302090644836, -0.6597468256950378, -2.5221691131591797]",tensor(0.7751)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[1.071996808052063, -5.713371753692627, -5.886735439300537, -3.967834949493408, -1.9935994148254395, 6.270227909088135, -6.13623571395874]",tensor(0.9942)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-3.7961223125457764, -1.9920293092727661, -6.109977722167969, 1.6560648679733276, 1.327741026878357, -4.2063751220703125, 1.363926887512207]",tensor(0.3999)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[0.42060941457748413, -6.223721981048584, -0.17996223270893097, -4.742181301116943, 2.8089730739593506, -2.3397340774536133, -0.47230422496795654]",tensor(0.8431)
