id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.537482738494873, 4.90405797958374, -1.9524873495101929, -7.010766983032227, -6.61147928237915, -2.878959894180298, -2.9634616374969482]",tensor(0.8364)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.0230358839035034, -8.411957740783691, -4.516435146331787, -8.633428573608398, 7.079662799835205, 0.5207856297492981, -3.265104055404663]",tensor(0.9982)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.2485318183898926, -5.12861442565918, -4.923718452453613, -0.7159864902496338, 3.6203460693359375, 0.21785110235214233, -3.994631290435791]",tensor(0.9523)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.865905284881592, -6.237062454223633, -10.295607566833496, 2.534754514694214, 1.713248610496521, 4.7511138916015625, -8.560680389404297]",tensor(0.8642)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.1532092094421387, -5.663062572479248, -4.128849506378174, -5.961865425109863, 4.248766899108887, 0.2547011077404022, -2.070664882659912]",tensor(0.9793)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.694796562194824, -3.5414278507232666, -0.7885774970054626, -3.8464691638946533, -0.8787090182304382, 3.2849345207214355, -3.239496946334839]",tensor(0.9630)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-7.306829452514648, -5.460460186004639, -12.405007362365723, -5.746129512786865, 9.135132789611816, 1.3120770454406738, -0.7889566421508789]",tensor(0.9995)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.6983795166015625, -14.545317649841309, 1.9587153196334839, -7.823591709136963, -2.8808610439300537, -9.769560813903809, 14.911911010742188]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[4.421594142913818, 7.63120698928833, -5.558248996734619, -6.213876247406006, -2.4871344566345215, -1.1723566055297852, -8.286643981933594]",tensor(0.9610)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.555088520050049, -0.43333014845848083, -3.345486879348755, -4.080925941467285, -5.232428550720215, -2.1020050048828125, -1.5449620485305786]",tensor(0.9985)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.8936495780944824, -7.782558441162109, -7.143795013427734, 0.07781432569026947, 5.9116530418396, 0.6448465585708618, -5.242289066314697]",tensor(0.9918)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.242342472076416, -5.833311080932617, -4.16618013381958, 1.0553001165390015, 0.4068739414215088, 3.970482110977173, -7.203366279602051]",tensor(0.9228)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.449429512023926, -2.0893845558166504, 0.030447954311966896, -2.321415901184082, -7.3683013916015625, -4.781239032745361, -4.364687919616699]",tensor(0.9997)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.404776573181152, -6.702859878540039, -3.516284227371216, 3.9882030487060547, -3.8989174365997314, 0.6689332127571106, -1.230958104133606]",tensor(0.9591)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.3983678817749023, -8.529821395874023, 0.489345520734787, -5.477266788482666, 2.976179838180542, -1.7106001377105713, -0.49392804503440857]",tensor(0.8885)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.986495316028595, -4.927748203277588, -3.8261630535125732, -6.185868263244629, 3.590158462524414, 3.9049277305603027, -3.7991116046905518]",tensor(0.5752)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-5.727783679962158, -5.7512335777282715, -8.104501724243164, 0.5268887877464294, 5.157200336456299, -6.720911502838135, 1.9261723756790161]",tensor(0.9530)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.7104310989379883, -4.178796291351318, -1.5847387313842773, -5.917609214782715, -10.290334701538086, 14.034346580505371, -11.104244232177734]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.522426128387451, -10.046205520629883, -7.120084285736084, -1.0084149837493896, 1.754919409751892, 5.269625186920166, -6.2219014167785645]",tensor(0.9692)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.6422396898269653, -3.939718723297119, 5.03475284576416, -5.810662746429443, -3.7690341472625732, 1.5706830024719238, -1.3946990966796875]",tensor(0.9667)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.8725304007530212, -7.228671073913574, -6.967843532562256, -12.26974868774414, 6.4341936111450195, 2.316565752029419, -1.128700852394104]",tensor(0.9828)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.764896392822266, -5.061631679534912, -3.6174604892730713, 7.3293585777282715, -3.822579860687256, -3.116333246231079, -2.1110286712646484]",tensor(0.9999)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-6.162535667419434, -7.98453950881958, -8.044794082641602, 1.1093356609344482, 6.363827228546143, -1.4676783084869385, -1.9087210893630981]",tensor(0.9942)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.846460819244385, -4.965412139892578, -6.496387958526611, 2.0755069255828857, -3.739887237548828, 8.089529991149902, -6.905597686767578]",tensor(0.9975)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.061866044998169, -4.070796966552734, -3.131401300430298, 1.2240480184555054, -5.037974834442139, 1.1905937194824219, -1.9891623258590698]",tensor(0.4698)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.591592311859131, -2.1923067569732666, -6.026158332824707, -6.416656970977783, 4.5903825759887695, 0.9246905446052551, -1.8080843687057495]",tensor(0.9716)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-2.5397720336914062, -7.591080665588379, -8.372011184692383, -4.567596912384033, 5.730146408081055, 1.914398193359375, -1.295161247253418]",tensor(0.9773)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[0.10970659554004669, -6.103044033050537, -3.3596935272216797, -5.160937309265137, 5.256460666656494, 0.6104189157485962, -4.647650718688965]",tensor(0.9846)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.084925651550293, -6.042984485626221, -6.925282955169678, 6.766440391540527, 1.888840675354004, -3.6431615352630615, -1.5605360269546509]",tensor(0.9922)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[5.031064033508301, -0.3799738585948944, 1.5409636497497559, -5.098977565765381, -1.9006800651550293, -4.307967185974121, -5.135125637054443]",tensor(0.9652)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-8.234655380249023, -11.754556655883789, -9.506720542907715, 2.6779229640960693, 6.1069231033325195, -1.5625313520431519, -6.038901329040527]",tensor(0.9682)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-10.8005952835083, -7.427980422973633, 0.3175711929798126, -2.0035593509674072, 3.951918363571167, -5.642430305480957, 3.593247652053833]",tensor(0.5788)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-5.438355922698975, -2.896191120147705, -2.6436800956726074, -3.8476357460021973, -5.665455341339111, 10.836159706115723, -5.324001789093018]",tensor(1.0000)
