id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[-3.658656120300293, 11.35537338256836, -1.529984951019287, -5.176250457763672, -9.0121431350708, 0.9227267503738403, -5.244300842285156]",tensor(1.0000)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[4.453261852264404, -8.711625099182129, -8.528470039367676, -10.206802368164062, 4.759532451629639, 2.8066070079803467, -8.045173645019531]",tensor(0.5325)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-6.6579179763793945, -9.524320602416992, -6.480624198913574, 0.7947743535041809, 3.8987057209014893, -2.4461607933044434, -3.202813148498535]",tensor(0.9546)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.016514778137207, -6.601436138153076, -8.475110054016113, -5.353996753692627, -0.2803986072540283, 7.629931926727295, -3.515424966812134]",tensor(0.9996)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-12.558857917785645, -5.652074813842773, -5.78725004196167, -2.551344394683838, 6.773447513580322, -2.117650032043457, -2.958984613418579]",tensor(0.9997)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.34393805265426636, -6.27492618560791, -2.8019492626190186, -7.511538028717041, 1.9440094232559204, 2.1008193492889404, -2.884960889816284]",tensor(0.4897)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-8.1989107131958, -6.685099124908447, -8.147795677185059, -5.742517948150635, 7.392290115356445, 4.743889331817627, -4.537736892700195]",tensor(0.9339)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-7.2955641746521, -7.278907299041748, 4.816555500030518, -8.570186614990234, -2.026825428009033, -0.35122668743133545, 4.81790828704834]",tensor(0.4986)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.36283302307128906, 5.705887317657471, -2.9164774417877197, -3.3633527755737305, -2.3458170890808105, -0.8850773572921753, -4.749073028564453]",tensor(0.9957)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.946740627288818, 2.412639617919922, -4.118310451507568, -3.5673937797546387, -5.142838478088379, -4.792579650878906, -2.30155611038208]",tensor(0.9713)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-6.780852794647217, -10.22994327545166, -7.63173770904541, 2.2567238807678223, 5.086548328399658, 2.737713098526001, -6.453042507171631]",tensor(0.8662)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[2.78094220161438, -7.441455841064453, -7.236575603485107, -9.277534484863281, 4.267327308654785, 5.463163375854492, -8.359971046447754]",tensor(0.7295)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.992914199829102, -2.425584077835083, 0.4569924771785736, 0.9977506399154663, -6.8998541831970215, -1.9838979244232178, -3.7442219257354736]",tensor(0.9701)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.3268513679504395, -6.770390510559082, -6.129461288452148, 3.678179979324341, -0.372486412525177, 1.9237462282180786, -5.231236934661865]",tensor(0.8398)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-5.471471786499023, -9.426131248474121, -8.818102836608887, -1.6629719734191895, 6.092554092407227, -1.0666348934173584, -4.105658531188965]",tensor(0.9987)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,0,"[2.807950735092163, -0.9115862250328064, -4.199750900268555, -7.797210693359375, 1.6193592548370361, 0.8497664928436279, -2.879056692123413]",tensor(0.6783)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-6.786381721496582, -3.215125322341919, -3.929212808609009, 1.8421722650527954, 2.7642929553985596, -4.7058491706848145, -2.123206377029419]",tensor(0.7094)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.8639204502105713, -3.241701126098633, -0.8769645690917969, -3.633009672164917, -9.031404495239258, 11.7625732421875, -7.019618988037109]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-6.059503555297852, -5.593483924865723, -4.577243328094482, 3.7833800315856934, 1.147971272468567, 0.24835170805454254, -5.0582990646362305]",tensor(0.9080)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.2522201538085938, -5.804713726043701, 8.643997192382812, -10.73935604095459, -5.862768650054932, 4.200656414031982, -2.6147027015686035]",tensor(0.9883)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-11.739630699157715, -10.721538543701172, -3.1049506664276123, -9.85053825378418, 7.239559650421143, 2.820035696029663, -2.2709388732910156]",tensor(0.9880)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-7.47959041595459, -3.3839704990386963, 1.5200773477554321, 2.8664777278900146, -7.0842180252075195, 0.30521970987319946, -2.59613299369812]",tensor(0.7442)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.455196857452393, -6.2918314933776855, -9.86202335357666, 6.867498874664307, 4.026505947113037, -4.562068939208984, -4.107449531555176]",tensor(0.9448)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.299190521240234, -6.116184234619141, -2.4253106117248535, 0.251444935798645, -2.423306703567505, 6.630521774291992, -6.900812149047852]",tensor(0.9981)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.4315687417984009, -3.3994791507720947, -2.0870163440704346, -1.5127700567245483, -4.357316017150879, 3.296581506729126, -4.254812717437744]",tensor(0.9624)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-6.030610084533691, -3.904080390930176, -3.6726558208465576, -1.8009644746780396, 2.3081376552581787, -3.2789323329925537, 0.44413310289382935]",tensor(0.8475)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-8.261982917785645, -3.9498302936553955, -10.182038307189941, -2.7904515266418457, 8.167882919311523, 0.23562435805797577, -8.734208106994629]",tensor(0.9996)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.4677972197532654, -5.397994041442871, -3.5374951362609863, -8.778515815734863, 4.708183288574219, -1.6457639932632446, 0.8350863456726074]",tensor(0.9723)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-6.148565769195557, -6.0575032234191895, -6.757564544677734, 9.529922485351562, -0.6329759955406189, -4.998897552490234, -3.609057664871216]",tensor(1.0000)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-3.650843620300293, 0.0729033350944519, 2.9938278198242188, -6.954324245452881, -1.5361393690109253, -3.3478479385375977, -3.1818857192993164]",tensor(0.9347)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-8.975525856018066, -9.634889602661133, -9.345593452453613, 3.9413585662841797, 9.909611701965332, -7.0574517250061035, -6.44706916809082]",tensor(0.9974)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-9.43594741821289, -6.4013190269470215, -4.369511604309082, -4.149005889892578, 3.7115659713745117, 2.425572633743286, 1.6331692934036255]",tensor(0.7131)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-0.15451668202877045, -5.157814979553223, 2.738481283187866, -6.069339752197266, -7.0403313636779785, 9.789077758789062, -6.877095699310303]",tensor(0.9991)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.079752445220947, 0.38481515645980835, -1.6153709888458252, 0.4740183651447296, -6.131192207336426, -3.2357101440429688, -2.103671073913574]",tensor(0.9791)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-11.798789978027344, -2.7945046424865723, -5.936270236968994, -5.738770484924316, 5.826335430145264, 1.1120249032974243, -2.422231674194336]",tensor(0.9907)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,2,"[-7.858128070831299, -0.023747742176055908, 3.080814838409424, -6.445167541503906, 0.4210820496082306, -5.052037715911865, 1.5023787021636963]",tensor(0.7567)
