id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.6700148582458496, 4.79820442199707, -4.139026165008545, -6.592552661895752, -4.318880081176758, 1.6758170127868652, -4.814063549041748]",tensor(0.8595)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.2563489079475403, -5.8784003257751465, -6.211609363555908, -6.522223472595215, 4.195987224578857, 2.164550304412842, -3.8806607723236084]",tensor(0.8688)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-0.35741156339645386, -8.808402061462402, -7.2002434730529785, -3.3391454219818115, 3.1941659450531006, 5.1584672927856445, -7.973311901092529]",tensor(0.8738)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.703371047973633, -7.5898027420043945, -7.757930278778076, -3.9295573234558105, 2.652374267578125, 8.042377471923828, -6.187267303466797]",tensor(0.9955)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-6.328577041625977, -2.9734530448913574, 0.08305636048316956, -1.5961065292358398, 1.452272891998291, -5.159985542297363, -2.635124444961548]",tensor(0.7506)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.7027536034584045, -4.0785813331604, -3.2302086353302, -3.2825160026550293, -0.530476450920105, 3.247812271118164, -5.527804374694824]",tensor(0.9561)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-5.253536701202393, -5.394164562225342, -9.570199966430664, -5.223226547241211, 8.866089820861816, 2.303499698638916, -7.531741619110107]",tensor(0.9986)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.6906754970550537, -10.016899108886719, -0.6945543885231018, -6.878882884979248, -3.4227957725524902, -8.870838165283203, 12.753408432006836]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[3.8944923877716064, 4.552722930908203, -5.808189392089844, -2.6849112510681152, -1.6977733373641968, -1.69636070728302, -7.5596232414245605]",tensor(0.6569)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.011332511901855, 1.3023709058761597, -3.8379905223846436, -4.711917877197266, -4.893246173858643, -4.442621231079102, -1.9195047616958618]",tensor(0.9987)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.8444716930389404, -9.219202995300293, -5.995238304138184, 2.110891819000244, 6.213814735412598, -1.1729966402053833, -6.654042720794678]",tensor(0.9831)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[1.16534423828125, -7.065879821777344, -6.916081428527832, -0.7565581798553467, 2.655341625213623, 2.6612179279327393, -7.653122901916504]",tensor(0.4442)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.9503350257873535, -4.620294094085693, 0.7012231945991516, 2.297091245651245, -7.2074995040893555, -7.166569709777832, -4.284775257110596]",tensor(0.9886)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-7.856353759765625, -12.257919311523438, -7.077116012573242, 8.126991271972656, -1.9033137559890747, -1.6353728771209717, -1.8097872734069824]",tensor(0.9998)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.2242021560668945, -11.313539505004883, -5.72396993637085, -4.472813129425049, 3.7644729614257812, 0.8367047309875488, 0.40363526344299316]",tensor(0.9179)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.7767435312271118, -3.3493692874908447, -3.285858392715454, -7.56834077835083, 3.2316370010375977, 1.7480279207229614, -3.8324263095855713]",tensor(0.7596)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.439711332321167, -0.5192805528640747, -2.997497081756592, 2.158398151397705, 1.8476300239562988, -7.171420097351074, -0.9798396825790405]",tensor(0.5392)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.949689269065857, -5.323670864105225, -4.213862419128418, -3.8384087085723877, -7.286337852478027, 12.266745567321777, -10.60891342163086]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-6.448851108551025, -6.6574835777282715, -6.215606212615967, 5.172237873077393, 1.3849635124206543, 1.0612249374389648, -4.92904806137085]",tensor(0.9624)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-1.5049221515655518, -9.929753303527832, 2.308762550354004, -8.2301025390625, -4.444974899291992, 5.926966667175293, -0.5512009859085083]",tensor(0.9718)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-3.859361410140991, -14.589462280273438, -5.28331184387207, -7.861380577087402, 6.653894901275635, -2.844459295272827, 4.672288417816162]",tensor(0.8788)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.647883892059326, -2.494065046310425, -3.21711802482605, 2.800464153289795, -2.1407835483551025, -0.7678390741348267, -2.451007127761841]",tensor(0.9540)
