id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[2.0130233764648438, 10.27883529663086, -1.5521681308746338, -8.253379821777344, -7.796963691711426, -1.2148901224136353, -4.577198505401611]",tensor(0.9997)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[1.5357136726379395, -4.749407768249512, -6.203327655792236, -6.786899566650391, 3.5949792861938477, -0.0955500677227974, -3.736527681350708]",tensor(0.8669)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[0.15383237600326538, -9.495235443115234, -5.652365207672119, -5.548768520355225, 1.4336117506027222, 2.653595209121704, -7.478992462158203]",tensor(0.7257)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.2214018106460571, -6.030017852783203, -7.933315277099609, -1.475435495376587, 0.7145558595657349, 5.562942028045654, -8.47329330444336]",tensor(0.9902)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.357263088226318, -2.0225751399993896, -5.800923824310303, -1.1436446905136108, 4.537675857543945, -0.7324944734573364, -5.647068977355957]",tensor(0.9899)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.6171581745147705, -7.201587677001953, -3.939767599105835, -3.2332255840301514, 0.8640738129615784, 5.694468975067139, -4.2876691818237305]",tensor(0.9917)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.6096410751342773, -8.059072494506836, -7.612013339996338, -10.3800048828125, 8.43591594696045, 6.562766075134277, -6.245686054229736]",tensor(0.8668)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-4.3766937255859375, -10.685616493225098, 7.876151084899902, -8.35103702545166, -3.335850954055786, -5.2514543533325195, 7.304405212402344]",tensor(0.6392)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,0,"[3.848365545272827, 2.8980846405029297, -7.480604648590088, -0.8807565569877625, 0.5411337018013, -4.604071617126465, -7.007383823394775]",tensor(0.6982)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.773229598999023, 2.3333346843719482, -2.699897289276123, -2.40631103515625, -6.124888896942139, -5.509388446807861, -1.7052916288375854]",tensor(0.9880)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.40254020690918, -9.347456932067871, -7.712408065795898, 4.079484939575195, 5.02752161026001, 0.01356456894427538, -6.104740619659424]",tensor(0.7172)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.1514196395874023, -8.228926658630371, -6.528134822845459, 0.44429606199264526, 3.7603254318237305, 3.8385109901428223, -8.240818977355957]",tensor(0.5104)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.674609184265137, -4.8899126052856445, -1.741933822631836, 3.0533792972564697, -7.967594623565674, -4.564688205718994, -2.691267490386963]",tensor(0.9901)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-5.24640417098999, -8.741947174072266, -4.105989456176758, 1.7628040313720703, 0.14071212708950043, 2.2994637489318848, -3.606938362121582]",tensor(0.5865)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.1584596633911133, -9.17033576965332, -0.7932801246643066, -4.075684547424316, 4.383415222167969, -2.9928348064422607, -4.996766567230225]",tensor(0.9929)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.657704770565033, -1.9619721174240112, -4.200118064880371, -6.451009273529053, 3.520650625228882, 3.1525397300720215, -4.886155605316162]",tensor(0.5701)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.472959280014038, -1.4130170345306396, -6.578767776489258, 2.5578842163085938, 4.213530540466309, -5.794218063354492, -6.51618766784668]",tensor(0.8367)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.9959744215011597, -5.301499843597412, -1.3506081104278564, -3.0806057453155518, -6.330563068389893, 10.385139465332031, -9.289880752563477]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.0517210960388184, -8.347007751464844, -7.981799602508545, 1.5932731628417969, 2.820563554763794, 3.2288408279418945, -6.787252902984619]",tensor(0.5363)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.130892753601074, -7.608206748962402, 7.576247215270996, -7.3847808837890625, -5.082431316375732, 3.73828125, -2.1077003479003906]",tensor(0.9788)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.9399049878120422, -12.713322639465332, -0.5909035205841064, -12.225215911865234, 5.006246566772461, -0.7648091316223145, 1.3664398193359375]",tensor(0.9655)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.4743099212646484, -4.947575092315674, -4.985225200653076, 3.7683520317077637, -2.24784517288208, -3.56577467918396, 0.5270087122917175]",tensor(0.9586)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.735597610473633, -7.796670436859131, -10.498496055603027, 6.979495048522949, 6.125068664550781, -3.411236524581909, -4.941913604736328]",tensor(0.7015)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.406805038452148, -6.3007283210754395, -6.41896915435791, 1.835391640663147, -2.7346858978271484, 8.913116455078125, -7.309595108032227]",tensor(0.9991)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-3.3742034435272217, -5.510439872741699, -2.919715404510498, 4.510159969329834, -3.5120182037353516, 1.1150400638580322, -3.827258348464966]",tensor(0.9661)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-1.3738023042678833, -4.480809211730957, -6.021369934082031, -3.765399694442749, 3.0856282711029053, -2.459474802017212, -0.8531140089035034]",tensor(0.9647)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-2.24324631690979, -3.6578755378723145, -4.15828275680542, -5.834253311157227, 3.9465835094451904, -1.151415467262268, -0.2340008020401001]",tensor(0.9763)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-1.5882850885391235, -8.803069114685059, -4.713113307952881, -1.9842174053192139, 5.675228595733643, -4.695497512817383, 0.6475130915641785]",tensor(0.9923)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.8984251022338867, -4.245631217956543, -6.789977073669434, 5.856771945953369, 0.6695204377174377, -2.3255720138549805, -3.6918747425079346]",tensor(0.9940)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[3.9585320949554443, -2.9858057498931885, 3.4532861709594727, -7.3368239402771, -2.8740530014038086, -4.553933620452881, -3.0571095943450928]",tensor(0.6225)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.322819471359253, -7.339029788970947, -11.71029281616211, 0.0827149823307991, 7.668266773223877, -5.634182929992676, -4.629245281219482]",tensor(0.9994)
