id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[8.371152877807617, 4.229748249053955, -4.720916748046875, -7.124487400054932, -7.335772514343262, 0.2767467498779297, -6.952212333679199]",tensor(0.9841)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.726541519165039, -8.552586555480957, -7.860793590545654, -9.15239143371582, 4.653817653656006, 2.3112568855285645, -3.6312265396118164]",tensor(0.8052)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-4.032104015350342, -8.372265815734863, -3.6116271018981934, -2.0283591747283936, 1.6332604885101318, 4.753058433532715, -4.364860534667969]",tensor(0.9562)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.430466651916504, -6.3419294357299805, -8.85588550567627, -0.5727010369300842, 3.1462268829345703, 6.926351547241211, -7.1345062255859375]",tensor(0.9771)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.043321132659912, -0.24098843336105347, -3.4022083282470703, -5.622647762298584, 3.920177936553955, -2.1405296325683594, -3.6217732429504395]",tensor(0.9787)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[0.029526669532060623, -5.701117038726807, -3.496370792388916, -6.16554594039917, 0.8860148191452026, 3.7404465675354004, -4.889796257019043]",tensor(0.9233)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.45419979095459, -7.210758686065674, -6.529775619506836, -6.120680332183838, 8.168861389160156, 3.826939105987549, -7.9640374183654785]",tensor(0.9871)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.6199617385864258, -5.959228038787842, 3.917789936065674, -2.9473304748535156, -3.3962087631225586, -3.2979612350463867, 2.977350950241089]",tensor(0.7159)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.8762524127960205, 5.545918941497803, -4.802391052246094, -3.179537534713745, -2.917013168334961, 0.21733033657073975, -6.146854400634766]",tensor(0.9702)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.336223602294922, -1.9911153316497803, -4.280198574066162, -0.5016452670097351, -7.1854329109191895, -6.585849285125732, -0.164090096950531]",tensor(0.9972)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.9273817539215088, -9.449837684631348, -8.595428466796875, 2.0298895835876465, 5.466614246368408, -2.016963481903076, -5.554218292236328]",tensor(0.9677)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.04506766051054001, -6.579290390014648, -8.235401153564453, 2.0488505363464355, 2.399852752685547, 1.100628137588501, -7.08019495010376]",tensor(0.4827)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.77962589263916, -4.739119052886963, -1.8435909748077393, 0.03276114910840988, -10.41290283203125, -4.976237773895264, -1.9958231449127197]",tensor(0.9999)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.884930610656738, -7.995420932769775, -3.224841833114624, 3.616537094116211, -1.27727210521698, 0.5673772692680359, -5.194726467132568]",tensor(0.9467)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.604619264602661, -8.46623706817627, -3.901370048522949, -1.8244105577468872, 4.362561225891113, -5.2813920974731445, 0.3086903691291809]",tensor(0.9803)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[0.795188307762146, -1.9812312126159668, -3.899264097213745, -5.047730922698975, 2.8572981357574463, 1.367425799369812, -2.5279271602630615]",tensor(0.7317)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-1.153548240661621, 1.651411771774292, -6.60949182510376, 2.061788320541382, 0.6335688829421997, -4.816737174987793, -5.226597309112549]",tensor(0.5141)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-5.081694602966309, -5.198029518127441, -4.268025875091553, -0.7869375348091125, -4.567988872528076, 12.636829376220703, -12.515597343444824]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-1.1027429103851318, -6.0307936668396, -7.524033069610596, -0.04582638293504715, -0.7499171495437622, 3.726236581802368, -5.800390720367432]",tensor(0.9592)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.1907987594604492, -6.233135223388672, 4.521696090698242, -11.203481674194336, -4.04662561416626, 4.515707969665527, -3.8453688621520996]",tensor(0.5006)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.3187061548233032, -8.586530685424805, -2.769981861114502, -10.69254207611084, 4.174525260925293, 3.219592332839966, -5.616632461547852]",tensor(0.6928)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.0341715812683105, -8.024662971496582, -1.787900686264038, 5.781445503234863, -4.184781074523926, -3.832174301147461, 0.4648585915565491]",tensor(0.9945)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-5.614782333374023, -7.169719219207764, -8.538193702697754, 4.999704360961914, 6.018599987030029, -4.839163303375244, -3.2690324783325195]",tensor(0.7347)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.887923240661621, -5.245068550109863, -3.549621105194092, 0.5734102129936218, -2.8573403358459473, 8.312602043151855, -6.590914249420166]",tensor(0.9995)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[0.44127145409584045, -3.7538251876831055, -2.7651350498199463, -0.15788009762763977, -5.926584243774414, 4.326986789703369, -6.950832366943359]",tensor(0.9681)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-7.43756103515625, -10.257023811340332, -6.902241230010986, -2.603248357772827, 4.509077072143555, -3.6849489212036133, 4.174896717071533]",tensor(0.5824)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.180159330368042, -9.106974601745605, -5.408054351806641, -9.917877197265625, 4.042531967163086, -1.127338171005249, 0.1837506741285324]",tensor(0.9225)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[0.5710502862930298, -7.240271091461182, -5.590049743652344, -4.750258922576904, 4.12761116027832, -0.06361709535121918, -2.087907075881958]",tensor(0.9561)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.890990257263184, -5.568190097808838, -7.26193904876709, 7.132207870483398, 1.2988187074661255, -3.8915648460388184, -2.6503396034240723]",tensor(0.9970)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[1.3047930002212524, -8.123385429382324, 2.803006887435913, -6.853727340698242, 0.13057850301265717, -5.504147529602051, -4.23676061630249]",tensor(0.7729)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.5683330297470093, -8.61661434173584, -8.212837219238281, 1.809394121170044, 4.911574363708496, -1.1457011699676514, -8.5362548828125]",tensor(0.9511)
