id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[5.845702648162842, 5.645567417144775, -3.1492130756378174, -6.596853256225586, -6.970579624176025, -1.0219146013259888, -2.5422465801239014]",tensor(0.5494)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[2.0827767848968506, -5.438697338104248, -7.9342546463012695, -5.322296619415283, 3.567659854888916, 4.571625709533691, -5.546713352203369]",tensor(0.6899)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-4.566059589385986, -7.58264684677124, -5.924810409545898, -0.258914977312088, 4.195012092590332, -1.1516566276550293, -2.7367656230926514]",tensor(0.9827)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.014644145965576, -10.633978843688965, -10.761381149291992, -6.4376959800720215, 5.655082702636719, 8.438169479370117, -3.6658153533935547]",tensor(0.9417)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.1399292945861816, -4.877686023712158, -4.01271915435791, -6.579326629638672, 3.386199474334717, -0.9645670652389526, 2.0811636447906494]",tensor(0.7758)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.5261316299438477, -1.2055951356887817, -1.5442702770233154, -3.2578682899475098, -0.8723433017730713, 1.0491806268692017, -4.412379264831543]",tensor(0.7043)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-6.845698833465576, -5.966695308685303, -9.590508460998535, -4.909944534301758, 7.807916641235352, 0.8233709931373596, -0.9644986391067505]",tensor(0.9989)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.7026970982551575, -6.960435390472412, 5.491290092468262, -5.931241989135742, -5.845585823059082, -8.467826843261719, 7.835720539093018]",tensor(0.9118)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.6999149322509766, 7.329076766967773, -4.414241790771484, -4.466587066650391, -1.5828051567077637, -1.5585294961929321, -5.291496753692627]",tensor(0.9961)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.862907886505127, 1.2415359020233154, -4.181590557098389, -1.5816736221313477, -5.422811508178711, -4.653703689575195, -0.7944710850715637]",tensor(0.9957)
