id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[4.276147365570068, 4.186768054962158, -0.6425296664237976, -7.581231117248535, -7.6849236488342285, 1.210160732269287, -4.867952346801758]",tensor(0.5080)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[5.60235071182251, -3.058112621307373, -8.166975975036621, -8.215424537658691, 3.485182762145996, 0.912790834903717, -4.9254631996154785]",tensor(0.8851)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[1.2920148372650146, -4.420555591583252, -7.200802803039551, -1.0807311534881592, 3.372199535369873, -1.7726579904556274, -4.246744155883789]",tensor(0.8747)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.6104471683502197, -6.744161128997803, -7.555211544036865, -7.824666976928711, 1.355798602104187, 7.136385440826416, -6.443192958831787]",tensor(0.9969)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.1967854499816895, -1.6649657487869263, -2.0187273025512695, -2.5519378185272217, 1.2858829498291016, -1.2598414421081543, -0.09168141335248947]",tensor(0.6885)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.8999517560005188, -7.1922454833984375, -3.9430625438690186, -3.1923584938049316, 1.102325439453125, 2.5141146183013916, -5.254127502441406]",tensor(0.7800)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.6811158657073975, -6.867929458618164, -7.516890048980713, -2.985016107559204, 7.188220500946045, 1.7994933128356934, -5.570349216461182]",tensor(0.9954)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.2488782405853271, -7.467758655548096, 3.68133544921875, -3.413391590118408, -4.20170783996582, -4.1612138748168945, 4.673843860626221]",tensor(0.7278)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.9103736877441406, 5.44514799118042, -8.116769790649414, -1.9214438199996948, 0.36431431770324707, -0.860405683517456, -9.237689971923828]",tensor(0.9635)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.804070949554443, 1.3960628509521484, -3.347532272338867, -0.5640009045600891, -7.0987701416015625, -7.67683219909668, -0.29097068309783936]",tensor(0.9941)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.4331741333007812, -11.49307632446289, -8.309521675109863, 0.39379939436912537, 8.708142280578613, -1.1465824842453003, -9.032111167907715]",tensor(0.9997)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-4.234193325042725, -7.694034099578857, -4.451617240905762, 0.20261156558990479, 4.3668131828308105, 1.998640537261963, -7.163181304931641]",tensor(0.9013)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.191863059997559, -4.298447132110596, 2.0879132747650146, 0.701874315738678, -7.986340522766113, -6.324214458465576, -4.10805606842041]",tensor(0.9972)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,5,"[-4.818364143371582, -11.030555725097656, -4.42213773727417, 1.7498199939727783, 0.6931259632110596, 1.8966842889785767, -4.501501083374023]",tensor(0.4612)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.7135190367698669, -8.071951866149902, -4.334647178649902, -6.928933620452881, 5.235832214355469, -0.009589919820427895, -2.666743755340576]",tensor(0.9917)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.3738696575164795, -2.230907678604126, -4.1214399337768555, -6.008944034576416, 2.588070869445801, 2.7098565101623535, -4.812981128692627]",tensor(0.4636)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-3.120220422744751, -3.4599037170410156, -3.2195961475372314, 3.9918384552001953, 1.449393391609192, -7.011178970336914, -2.2087206840515137]",tensor(0.9235)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.314146041870117, -7.349829196929932, 0.29333168268203735, -3.339834213256836, -6.5694146156311035, 9.907444953918457, -6.8431291580200195]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.33881139755249, -8.114173889160156, -6.647213935852051, 2.203211784362793, 0.1277962028980255, 2.722217559814453, -2.9938838481903076]",tensor(0.5974)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.06210470199585, -8.970182418823242, 5.969168663024902, -8.116572380065918, -4.312063694000244, 2.641749858856201, 1.268256664276123]",tensor(0.9569)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.0579825639724731, -3.8219106197357178, -3.1827690601348877, -13.133750915527344, 3.9556257724761963, -0.14671683311462402, -1.1771206855773926]",tensor(0.9270)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.784174919128418, -3.944230079650879, -1.5464503765106201, 6.06284236907959, -4.464906692504883, -6.1722941398620605, 0.6923825740814209]",tensor(0.9947)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.505451202392578, -7.467766761779785, -8.987314224243164, 7.115999221801758, 5.5953898429870605, -4.169412612915039, -4.945686340332031]",tensor(0.8206)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-5.999277591705322, -6.297106742858887, -6.4460530281066895, 3.4289839267730713, -3.0578134059906006, 6.6821417808532715, -5.39139461517334]",tensor(0.9627)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.9393506050109863, -4.122077941894531, -1.5843722820281982, 0.15120187401771545, -4.5622239112854, 4.516960144042969, -5.881004333496094]",tensor(0.9844)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.5019257068634033, -4.052392959594727, -8.252663612365723, -0.9080858826637268, 4.000174522399902, -5.43436336517334, -1.0308345556259155]",tensor(0.9853)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.1151021420955658, -4.459306240081787, -6.839419841766357, -4.648772239685059, 4.480660915374756, 2.1709635257720947, -6.495347023010254]",tensor(0.9012)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.521697521209717, -6.853146076202393, -4.699779987335205, -3.317373514175415, 6.5436177253723145, -0.9070046544075012, -3.1126346588134766]",tensor(0.9992)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.338949203491211, -2.6204993724823, -4.74207878112793, 6.774234294891357, -1.0529487133026123, -4.396869659423828, -0.8265434503555298]",tensor(0.9990)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[8.285964965820312, -2.1530909538269043, 1.1433284282684326, -8.029901504516602, -2.5032296180725098, -6.8766188621521, -3.7392632961273193]",tensor(0.9992)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-3.2345547676086426, -9.854866981506348, -9.903032302856445, 1.5368613004684448, 9.1521577835083, -6.90016508102417, -5.527062892913818]",tensor(0.9995)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-10.534902572631836, -7.9344892501831055, -7.473286151885986, -0.9352467060089111, 4.388519763946533, -4.361293792724609, 5.332742691040039]",tensor(0.7189)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-4.458589553833008, -5.553905963897705, -0.7426738142967224, -6.769533157348633, -4.733761310577393, 10.766834259033203, -7.158547401428223]",tensor(1.0000)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[4.852978229522705, -0.7003359198570251, 2.0275516510009766, -1.2936556339263916, -6.707526206970215, -4.607617378234863, -1.6955376863479614]",tensor(0.9374)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.18318772315979, -3.385744333267212, -3.6375131607055664, -1.835902214050293, 3.1313624382019043, 0.34359708428382874, -3.0446743965148926]",tensor(0.9203)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.9092908501625061, -6.420738220214844, 1.2941230535507202, -6.953962802886963, 2.9977059364318848, -4.08066987991333, -1.3266544342041016]",tensor(0.8221)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-4.406581878662109, -3.725466728210449, -6.609957695007324, 8.840815544128418, -1.8272219896316528, -5.096700668334961, -3.7418100833892822]",tensor(1.0000)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.4809889793395996, -5.05495023727417, -6.500239372253418, -1.2426034212112427, 2.28031587600708, 2.340667724609375, -6.736610412597656]",tensor(0.5068)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,2,"[-5.183852195739746, -5.343517780303955, 0.8177123665809631, -4.352458477020264, 0.7824578881263733, 0.7905610799789429, -0.0431465283036232]",tensor(0.2966)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-2.9936749935150146, -11.476422309875488, -8.325855255126953, 1.6413363218307495, 8.567684173583984, -3.8043787479400635, -7.056708335876465]",tensor(0.9990)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.784180164337158, -3.158859968185425, -3.532362699508667, 5.636219024658203, 0.8570255041122437, -4.809241771697998, -1.9007545709609985]",tensor(0.9908)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[4.790615558624268, -7.680107593536377, -9.390877723693848, -6.553361892700195, 5.67664909362793, 3.0648624897003174, -9.923303604125977]",tensor(0.6731)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-5.930334091186523, -6.689296722412109, -5.1033830642700195, -0.6244398951530457, 6.956459045410156, -2.7317922115325928, -6.887768268585205]",tensor(0.9994)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-6.045596599578857, -4.472336292266846, -8.418907165527344, -4.6821608543396, 4.95570707321167, 3.691012382507324, -4.906083106994629]",tensor(0.7797)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[-0.479038268327713, -8.344347953796387, -4.764525890350342, -7.26105260848999, 5.446881294250488, 4.432370662689209, -7.062463283538818]",tensor(0.7324)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.6791415214538574, -4.693991661071777, 6.58626127243042, -6.052079200744629, -2.604719638824463, -3.5201046466827393, 2.385756015777588]",tensor(0.9850)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,2,"[-5.184479713439941, -3.2868001461029053, 7.442359447479248, -7.605278491973877, -6.105319023132324, -1.7855318784713745, 0.80454021692276]",tensor(0.9986)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,6,"[-5.159553050994873, -11.913494110107422, 0.06183589994907379, -8.253396034240723, 2.668198585510254, 0.07241784781217575, 4.440036773681641]",tensor(0.8366)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[0.7277156710624695, -8.158933639526367, -7.401978492736816, 1.5964183807373047, 4.548641204833984, 0.42435404658317566, -8.581513404846191]",tensor(0.9172)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,0,"[2.963137149810791, -2.1044118404388428, -3.5809943675994873, -8.201398849487305, 0.526349663734436, 2.0945944786071777, -6.223440170288086]",tensor(0.6601)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,4,"[1.3297890424728394, -4.438229560852051, -8.719536781311035, 1.016269564628601, 2.579695224761963, 1.3697866201400757, -9.77553939819336]",tensor(0.5571)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[7.696571350097656, -1.9819886684417725, -7.630404472351074, -10.499784469604492, 1.1007537841796875, 1.186349630355835, -5.960989475250244]",tensor(0.9971)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,2,"[-3.4699370861053467, -0.9463205337524414, 1.732179045677185, -2.077409029006958, -1.5863796472549438, -1.158369779586792, -1.6048210859298706]",tensor(0.8172)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[-0.9557946920394897, -5.781097888946533, -6.6524176597595215, -3.270977020263672, -1.3871517181396484, 7.422512054443359, -7.3629608154296875]",tensor(0.9996)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,4,"[-2.391373872756958, -4.256463050842285, -4.85309362411499, 0.7407798171043396, 1.943753957748413, -2.8077244758605957, 1.026709794998169]",tensor(0.5797)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-1.1363251209259033, -5.422970771789551, 1.2147165536880493, -6.482673645019531, 2.1938064098358154, -2.465773105621338, 2.1859982013702393]",tensor(0.4143)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,4,"[-3.2495739459991455, -6.4309210777282715, -8.016092300415039, 2.181532382965088, 4.602924346923828, -3.5061841011047363, -5.091602802276611]",tensor(0.9178)
