id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.985040187835693, 5.997591972351074, -1.5587964057922363, -6.585135459899902, -4.330334186553955, 1.099233865737915, -5.795267105102539]",tensor(0.8786)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-1.7360267639160156, -2.573927402496338, -2.4712297916412354, -2.9005420207977295, 1.9347854852676392, 4.088014602661133, -0.5060468316078186]",tensor(0.8828)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.3875563442707062, -3.508251428604126, -2.6634247303009033, -3.585304021835327, 4.988091945648193, 3.1487674713134766, -4.018707275390625]",tensor(0.8547)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.817528486251831, -1.0642892122268677, -2.984982490539551, -2.406996250152588, -0.35048049688339233, 10.833192825317383, -5.19514274597168]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.8381541967391968, -3.2534446716308594, 0.13232149183750153, -3.2569921016693115, 3.838663339614868, 0.808266818523407, 0.28161492943763733]",tensor(0.9038)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.9285181760787964, -1.0951465368270874, -2.458303928375244, -0.9562395215034485, 2.6457502841949463, 2.354590654373169, -2.3771286010742188]",tensor(0.5490)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.9049727320671082, -5.624938488006592, -3.7441351413726807, -4.434417724609375, 7.927229404449463, 3.291037082672119, -0.5438133478164673]",tensor(0.9900)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.9273625612258911, -3.356348991394043, 1.11517333984375, -0.28669309616088867, 0.6647545695304871, -2.8101329803466797, 2.697998046875]",tensor(0.7127)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[-2.5318257808685303, -3.0499343872070312, -4.916118621826172, 4.373275279998779, 5.882381916046143, -1.8519920110702515, -3.3682169914245605]",tensor(0.8183)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.409824848175049, -1.4151601791381836, -2.4847304821014404, -0.4098242521286011, -0.9757023453712463, -4.965640068054199, -0.1188361868262291]",tensor(0.9732)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.9382433891296387, -5.031205654144287, -5.191015243530273, 4.0216450691223145, 7.3958659172058105, -1.048345685005188, -2.556410551071167]",tensor(0.9666)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.7066739797592163, -2.223531723022461, -3.585216522216797, -1.602220058441162, 3.7305493354797363, 4.766579627990723, -3.3744254112243652]",tensor(0.7355)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[2.911102771759033, 1.30125892162323, -2.3159587383270264, 2.142329692840576, -4.185689926147461, -1.7431102991104126, -3.30397891998291]",tensor(0.5948)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.724402666091919, -2.4531548023223877, -2.697927236557007, 5.807513236999512, -1.0775421857833862, -1.120853304862976, -0.8438103199005127]",tensor(0.9961)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[0.12137557566165924, -3.8429112434387207, -5.740300178527832, -0.29827284812927246, 8.338027000427246, -2.9821584224700928, -1.9841877222061157]",tensor(0.9995)
