id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.312008380889893, 7.733847618103027, -4.277828216552734, -6.495414733886719, -6.394811630249023, -0.42750445008277893, -4.082247257232666]",tensor(0.9182)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.769834518432617, -7.639105796813965, -4.743876934051514, -7.095429420471191, 5.775627136230469, 2.2193031311035156, -8.157917022705078]",tensor(0.9276)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.587067127227783, -8.930580139160156, 0.9447911381721497, -3.0822019577026367, 1.8626388311386108, -0.9844467639923096, -0.7487397789955139]",tensor(0.6484)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-4.948180198669434, -9.124462127685547, -8.563332557678223, -2.3688912391662598, 2.5266454219818115, 8.427389144897461, -7.142179012298584]",tensor(0.9972)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.574790000915527, -3.038658618927002, -0.3815499544143677, -5.817080974578857, 2.365046262741089, -1.3838034868240356, -2.92086124420166]",tensor(0.9103)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.534515619277954, -4.932404041290283, -8.535633087158203, -1.4534211158752441, 0.4790119528770447, 4.098259925842285, -4.1724534034729]",tensor(0.9686)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,5,"[-1.0226489305496216, -4.940533638000488, -8.32494068145752, -7.919009685516357, 5.002887725830078, 6.405375003814697, -5.048364639282227]",tensor(0.8022)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-0.9909048080444336, -8.776275634765625, 5.073755741119385, -5.379694938659668, -2.7002952098846436, -5.7494988441467285, 4.975107669830322]",tensor(0.5239)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.7703584432601929, 5.828116416931152, -5.369225025177002, -4.551478862762451, -0.6043413877487183, -1.696926236152649, -4.862135410308838]",tensor(0.9809)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.3746256828308105, 1.4208201169967651, -4.1330766677856445, -1.9417917728424072, -4.684013843536377, -3.7006542682647705, -1.2580125331878662]",tensor(0.9791)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.5758137702941895, -10.872896194458008, -9.441996574401855, 2.952580213546753, 5.194239139556885, 2.0784494876861572, -7.981750965118408]",tensor(0.8682)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.9140695333480835, -5.713588714599609, -6.986773490905762, -0.9404908418655396, 3.4548075199127197, 1.135023593902588, -2.993942975997925]",tensor(0.8953)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.547297954559326, -3.6089797019958496, -1.0825589895248413, 1.9674036502838135, -6.1484761238098145, -2.7715041637420654, -2.934767961502075]",tensor(0.9711)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.680542469024658, -6.462629318237305, -4.174883842468262, 4.7334113121032715, -3.3492801189422607, -0.4109518229961395, -0.526617705821991]",tensor(0.9886)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-0.9245894551277161, -10.148099899291992, -5.612043380737305, -6.661505699157715, 5.408676624298096, -3.3841335773468018, 0.8462134599685669]",tensor(0.9878)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.4484249353408813, -4.040433406829834, -6.572234630584717, -6.232449054718018, 3.477278232574463, 2.522231340408325, -2.0940165519714355]",tensor(0.6576)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-2.799592971801758, -2.1062607765197754, -6.981424331665039, 1.328542709350586, 4.141827583312988, -4.338193416595459, -2.552745819091797]",tensor(0.9395)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.1102559566497803, -5.671385765075684, -2.839068651199341, -2.268909215927124, -5.670118808746338, 12.930145263671875, -10.85047721862793]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.1120917797088623, -10.907669067382812, -6.880064010620117, -0.9752072095870972, 1.6400669813156128, 4.153074264526367, -6.40919828414917]",tensor(0.9194)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-3.516737699508667, -5.4997382164001465, 1.9688667058944702, -7.908937931060791, -3.4350287914276123, 6.358015060424805, -2.5931661128997803]",tensor(0.9875)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[2.2347896099090576, -8.348878860473633, -4.337072372436523, -7.79937219619751, 4.228185176849365, -0.9186200499534607, -2.800144672393799]",tensor(0.8748)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.0131001472473145, -6.046239852905273, -2.265498161315918, 7.267801284790039, -5.895488262176514, -6.4285478591918945, 2.732271432876587]",tensor(0.9893)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-2.6246540546417236, -6.162933826446533, -9.548531532287598, 5.657564640045166, 3.6422955989837646, -4.74554443359375, -4.57138729095459]",tensor(0.8821)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-4.232062339782715, -4.078713893890381, -2.4914450645446777, 1.0690789222717285, -2.2307283878326416, 6.025519371032715, -6.334644317626953]",tensor(0.9925)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.2766956090927124, -4.1321306228637695, -2.5184683799743652, 3.6255886554718018, -4.559118270874023, 1.4598968029022217, -3.445713758468628]",tensor(0.8883)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,6,"[-3.1995601654052734, -5.670043468475342, -3.602513074874878, -4.531641483306885, 1.9970892667770386, -6.429084777832031, 4.141596794128418]",tensor(0.8941)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.4756852388381958, -5.9880571365356445, -6.044066905975342, -7.152713298797607, 4.44895601272583, 1.9442285299301147, -6.785473823547363]",tensor(0.8827)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[0.09104057401418686, -5.364037990570068, -7.4814910888671875, -4.446718692779541, 5.226693630218506, -1.3866580724716187, -2.652634620666504]",tensor(0.9924)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.019341945648193, -4.784309387207031, -3.6284923553466797, 6.315247058868408, -0.1370309591293335, -4.17570686340332, -2.320502758026123]",tensor(0.9981)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-1.6323415040969849, -8.966896057128906, 4.179519176483154, -4.181941509246826, -3.098475217819214, -6.159123420715332, -0.0022257650271058083]",tensor(0.9811)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.7465908527374268, -9.025497436523438, -11.475748062133789, -1.2884769439697266, 5.472654819488525, -5.288632869720459, 1.9268882274627686]",tensor(0.9706)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-7.009283542633057, -6.382864952087402, -1.7098559141159058, -4.407837867736816, 1.8641843795776367, -4.072783470153809, 3.503660202026367]",tensor(0.8330)
