id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[7.414586544036865, 3.4858176708221436, -1.1144349575042725, -8.80691146850586, -10.09939193725586, 0.35516485571861267, -1.8621858358383179]",tensor(0.9796)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-2.289030075073242, -4.329909801483154, -7.996522426605225, -4.060963153839111, 4.452934265136719, 5.25822639465332, -8.515885353088379]",tensor(0.6908)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.703160524368286, -8.894966125488281, -1.9458023309707642, -2.366084098815918, 2.3385510444641113, 0.453149676322937, -0.4906533658504486]",tensor(0.8064)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,4,"[-4.925746440887451, -10.542598724365234, -13.786109924316406, 1.451265573501587, 8.146719932556152, 4.4907331466674805, -9.445622444152832]",tensor(0.9736)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.9158334732055664, -0.037813976407051086, -6.239091396331787, -2.720977783203125, 2.6497960090637207, -1.5263020992279053, -4.600600719451904]",tensor(0.9097)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.3603990077972412, -9.8014497756958, -1.886228322982788, -1.5337551832199097, -1.1413754224777222, 3.969226837158203, -6.294189929962158]",tensor(0.9825)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-2.2493321895599365, -10.082226753234863, -9.976101875305176, -6.613067150115967, 11.512288093566895, 2.077651023864746, -6.024117946624756]",tensor(0.9999)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-1.7688345909118652, -5.3312578201293945, 3.3682475090026855, -4.2752203941345215, -1.1168975830078125, -4.231858253479004, 4.825891971588135]",tensor(0.8084)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.3490779399871826, 3.756648302078247, -6.462316036224365, -2.3585801124572754, 0.943073570728302, 0.5632075071334839, -10.142528533935547]",tensor(0.7418)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.064298629760742, -0.3336790204048157, -1.222154140472412, -3.7797152996063232, -5.912197113037109, -6.962217330932617, 0.4168342053890228]",tensor(0.9941)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[-5.541250228881836, -10.967002868652344, -7.229239463806152, 7.271397590637207, 5.533523082733154, -3.99099063873291, -6.513889312744141]",tensor(0.8504)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.34720200300216675, -11.153969764709473, -6.47703218460083, -0.5613065361976624, 4.302949905395508, 2.6960418224334717, -8.248664855957031]",tensor(0.8147)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.305455207824707, -4.3926215171813965, -2.007920503616333, -0.3036425709724426, -5.722070693969727, -4.809141159057617, -3.0308170318603516]",tensor(0.9998)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.925088882446289, -5.444039344787598, -3.8430776596069336, 5.304795742034912, 0.4331289529800415, -3.0345726013183594, -3.3972795009613037]",tensor(0.9918)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.5774712562561035, -9.657356262207031, -8.7888765335083, -2.4791810512542725, 8.581714630126953, -2.0718908309936523, -2.0340735912323]",tensor(0.9999)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-1.0980703830718994, -4.962799072265625, -3.4439473152160645, -6.3264899253845215, 3.007819175720215, 4.0448150634765625, -2.9537813663482666]",tensor(0.7342)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-4.486246585845947, -1.2871389389038086, -4.08499002456665, 2.773899555206299, 2.7611141204833984, -3.5693702697753906, -5.514956474304199]",tensor(0.4979)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.5694992542266846, -5.15650749206543, -3.686609983444214, -3.4368598461151123, -3.1560983657836914, 10.797860145568848, -7.664457321166992]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.5639259815216064, -11.782913208007812, -8.04741382598877, -1.8118197917938232, 5.318835258483887, 3.9176251888275146, -3.7872214317321777]",tensor(0.8017)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.6273562908172607, -8.827155113220215, 8.65819263458252, -10.60374641418457, -4.935770034790039, 3.9098563194274902, -2.3305628299713135]",tensor(0.9914)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[2.412301778793335, -10.359463691711426, -1.8876789808273315, -9.862972259521484, 6.405220031738281, -2.8484883308410645, -2.364597797393799]",tensor(0.9814)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.479892253875732, -5.639895439147949, -1.719549536705017, 5.92634391784668, -5.321711540222168, -2.3816776275634766, -1.170423150062561]",tensor(0.9984)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-8.825316429138184, -8.468276977539062, -9.5248441696167, 5.010052680969238, 5.97412109375, -1.3255252838134766, -2.8030295372009277]",tensor(0.7235)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.1271426677703857, -2.5625483989715576, -2.0341687202453613, 0.21620908379554749, -1.988646149635315, 3.5853161811828613, -5.405660152435303]",tensor(0.9547)
