id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[3.2773220539093018, 5.52374792098999, -2.0780768394470215, -5.924325466156006, -8.981283187866211, -2.806979179382324, -4.566308975219727]",tensor(0.9037)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[-0.29163721203804016, -6.667353630065918, -6.84268856048584, -5.424008846282959, 3.772906541824341, 4.570147514343262, -4.546847343444824]",tensor(0.6856)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.6364305019378662, -5.474660396575928, -7.056909084320068, -3.369537115097046, 4.406285762786865, 1.8265316486358643, -3.46972918510437]",tensor(0.9268)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.9037208557128906, -5.3467230796813965, -5.943485736846924, -4.231753349304199, -0.3152419626712799, 7.849347114562988, -4.83291482925415]",tensor(0.9997)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.4102582931518555, -3.7772023677825928, -4.98342752456665, -3.0256011486053467, 3.586219310760498, -2.9869701862335205, 0.744027316570282]",tensor(0.9395)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.198641300201416, -3.095021963119507, -8.051063537597656, -3.795043468475342, -0.19280219078063965, 7.05354118347168, -4.470048427581787]",tensor(0.9992)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.482998013496399, -5.450882911682129, -11.584000587463379, -7.6700921058654785, 7.756711483001709, 5.432440280914307, -5.514547348022461]",tensor(0.9108)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-5.363940715789795, -6.2776288986206055, 6.2472310066223145, -8.044611930847168, -1.8519017696380615, -1.3352471590042114, 5.311388969421387]",tensor(0.7178)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.8612991571426392, 2.8791725635528564, -4.489854335784912, -3.132047176361084, 0.20972520112991333, -0.6171407699584961, -6.636958599090576]",tensor(0.6830)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.452990531921387, -2.1242918968200684, -2.8919668197631836, -1.8926610946655273, -4.923874378204346, -3.996062755584717, -3.0499789714813232]",tensor(0.9998)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.3219209611415863, -11.050684928894043, -7.62999963760376, 1.9353771209716797, 5.382469177246094, 0.29810425639152527, -9.18273639678955]",tensor(0.9603)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.5672423839569092, -6.51478910446167, -10.541335105895996, 0.5390483736991882, 5.644415378570557, -2.046534776687622, -4.551846504211426]",tensor(0.9915)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.574219226837158, -3.1483864784240723, -3.1573994159698486, 1.8437414169311523, -6.689257621765137, -6.412477493286133, -1.9343613386154175]",tensor(0.9966)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.820437908172607, -7.00640869140625, -5.737539768218994, 4.325567245483398, 2.66986346244812, -0.9176860451698303, -7.056699275970459]",tensor(0.8359)
