id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[7.2076921463012695, 9.480740547180176, -10.047585487365723, -9.812750816345215, -8.561339378356934, 1.1124622821807861, -3.842982053756714]",tensor(0.9064)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[2.6072256565093994, -9.597224235534668, -11.12952995300293, -4.8838043212890625, 5.762272357940674, 4.620511054992676, -7.823035717010498]",tensor(0.7343)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[0.9613893628120422, -4.784945964813232, -5.856192111968994, -2.6638035774230957, 3.9189038276672363, -0.6275038123130798, -6.719258785247803]",tensor(0.9397)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-0.7095637917518616, -13.089444160461426, -11.622160911560059, -2.088548183441162, 4.28544807434082, 8.719139099121094, -9.350078582763672]",tensor(0.9882)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.930914282798767, 0.28167495131492615, -2.143559217453003, -6.1043701171875, 2.5864977836608887, -3.4761953353881836, 0.41149285435676575]",tensor(0.8093)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-4.448266506195068, -5.638771057128906, 0.21853774785995483, -2.5463829040527344, -1.5811076164245605, 5.477352619171143, -4.327630996704102]",tensor(0.9935)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[1.7081654071807861, -4.815249919891357, -6.218451023101807, -6.560261249542236, 5.645223140716553, 2.432488441467285, -6.2999138832092285]",tensor(0.9436)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-6.865302085876465, -13.477368354797363, 1.605743169784546, -9.075544357299805, -3.0396313667297363, -6.4634575843811035, 12.661237716674805]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.496502637863159, 5.125984191894531, -8.033053398132324, -3.2088687419891357, 0.07771064341068268, 0.09890224039554596, -7.911569118499756]",tensor(0.9214)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.14118766784668, -0.3509923815727234, -2.3622565269470215, -1.8518203496932983, -5.064122200012207, -4.471888542175293, -3.4380226135253906]",tensor(0.9997)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-1.020077109336853, -9.142966270446777, -8.058380126953125, 2.7329952716827393, 6.016146659851074, -1.5832834243774414, -6.811664581298828]",tensor(0.9626)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-4.59852409362793, -4.599010467529297, -5.556201457977295, -1.7852423191070557, 2.3734898567199707, 4.759097099304199, -8.195850372314453]",tensor(0.9143)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.292977333068848, -7.502887725830078, 3.2725064754486084, 0.008355959318578243, -5.652359962463379, -5.587672710418701, -2.960693597793579]",tensor(0.9817)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-7.046003818511963, -8.607714653015137, -2.2866218090057373, 6.345888137817383, -3.0575637817382812, -0.4442480802536011, -3.032818078994751]",tensor(0.9985)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-2.317383050918579, -8.075434684753418, -6.4427714347839355, -4.812742710113525, 4.28646183013916, -3.204139471054077, -0.28185129165649414]",tensor(0.9877)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[-0.4303363561630249, -4.951632022857666, -2.1260528564453125, -5.322722911834717, 2.481920003890991, 2.6007585525512695, -3.0268571376800537]",tensor(0.5129)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.6350594162940979, -1.7486848831176758, -4.180125713348389, 1.53429114818573, 2.1546664237976074, -2.8537561893463135, -4.4551615715026855]",tensor(0.6138)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.040114164352417, -4.555456638336182, -6.987797737121582, -1.981948971748352, -6.513116836547852, 12.571090698242188, -8.760591506958008]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-3.9507949352264404, -7.575587272644043, -7.937466621398926, 2.8655178546905518, 1.5699403285980225, 3.922671318054199, -7.899345874786377]",tensor(0.6930)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-3.0315659046173096, -10.3832368850708, 8.977864265441895, -7.189929485321045, -6.150336265563965, 4.256995677947998, -3.4652199745178223]",tensor(0.9912)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[6.419726371765137, -8.469151496887207, -4.258269786834717, -12.175517082214355, 2.1373887062072754, -1.5325883626937866, 0.17167368531227112]",tensor(0.9841)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-7.8675408363342285, -7.090497970581055, -1.5457419157028198, 8.782934188842773, -6.805592060089111, -4.404919147491455, 0.35222622752189636]",tensor(0.9997)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.4555084705352783, -6.415035247802734, -9.268561363220215, 3.2466495037078857, 4.499032974243164, -3.14788556098938, -4.5618977546691895]",tensor(0.7768)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-2.9443578720092773, -6.746024131774902, -2.534426212310791, 0.9251441359519958, -3.318291187286377, 4.1212239265441895, -3.6739208698272705]",tensor(0.9578)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-0.5754544138908386, -4.878456115722656, -1.1189241409301758, 1.6160012483596802, -4.309995651245117, 1.7636727094650269, -4.116087436676025]",tensor(0.4947)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-5.083828449249268, -4.375545501708984, -5.103671550750732, 0.6833410859107971, 2.2305445671081543, -4.678507328033447, -0.16204676032066345]",tensor(0.7646)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-1.621968150138855, -6.872992515563965, -8.117875099182129, 0.11237582564353943, 5.260937690734863, 0.06959477066993713, -7.586697578430176]",tensor(0.9877)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.147397756576538, -6.279177188873291, -2.5444834232330322, -3.371365547180176, 5.520826816558838, -2.6910107135772705, -1.3730958700180054]",tensor(0.9978)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.352107048034668, -5.56462287902832, -5.509554386138916, 8.718382835388184, -0.4287618100643158, -5.203897476196289, -2.974327325820923]",tensor(0.9999)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,2,"[-0.22312183678150177, -0.9038712382316589, 0.40115243196487427, -7.9314494132995605, -1.8035019636154175, -4.105350494384766, -0.016938166692852974]",tensor(0.3866)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.9182586669921875, -8.016656875610352, -11.18062686920166, 3.243635654449463, 8.787078857421875, -7.852593898773193, -6.669567584991455]",tensor(0.9961)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-8.456476211547852, -10.427518844604492, -1.6457984447479248, -5.483087539672852, 6.042987823486328, -1.7272404432296753, 2.6841881275177]",tensor(0.9656)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.2486292123794556, -2.1899216175079346, 0.8395875692367554, -4.273444175720215, -4.191519737243652, 6.64497709274292, -4.817495822906494]",tensor(0.9964)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.489522457122803, -1.3150863647460938, 0.7725474834442139, -1.7334328889846802, -4.391210556030273, -4.616279125213623, -2.7125308513641357]",tensor(0.9890)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-1.3100171089172363, -5.480016231536865, -5.855728626251221, -2.9526660442352295, 4.47400426864624, 1.3441475629806519, -3.5459039211273193]",tensor(0.9544)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[1.7123680114746094, -6.479411602020264, -3.213068723678589, -8.357953071594238, 2.9871044158935547, -1.232953429222107, 0.46357476711273193]",tensor(0.7265)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-5.126511573791504, -4.511410713195801, -6.461791515350342, 8.716716766357422, 0.7011579871177673, -5.651047706604004, -4.645512104034424]",tensor(0.9997)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-0.6350710988044739, -5.998692989349365, -8.049407005310059, -6.369020462036133, 2.904350757598877, 4.826833724975586, -4.902775764465332]",tensor(0.8691)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,4,"[-3.991889715194702, -9.491951942443848, -6.843353748321533, -3.880622148513794, 2.982628583908081, 2.292083501815796, 2.8513965606689453]",tensor(0.4201)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-4.806360721588135, -9.541193962097168, -7.699991703033447, 2.753765821456909, 4.290956020355225, 3.0614044666290283, -4.556355953216553]",tensor(0.6633)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-3.08085036277771, -2.3055059909820557, -3.857238531112671, 4.112805366516113, 1.5711469650268555, -4.185765743255615, -3.087190866470337]",tensor(0.9238)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,4,"[2.1107592582702637, -4.813403129577637, -4.882054805755615, -1.3798390626907349, 4.839847564697266, -1.8690987825393677, -8.550512313842773]",tensor(0.9358)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-3.5691311359405518, -5.047487735748291, -11.91723346710205, 0.5866003632545471, 7.87879753112793, -2.182471990585327, -6.311426162719727]",tensor(0.9993)
angry_1922d58aa5992eec184510d06555922f,30-39,Male,White,angry,0,4,"[-4.847894668579102, -4.477325916290283, -6.9601054191589355, 1.168009638786316, 2.424137592315674, 1.510107159614563, -6.781238079071045]",tensor(0.5926)
neutral_a70fefe1e93bc5f210779d2f5ba68ffe,30-39,Male,White,neutral,4,4,"[0.8523700833320618, -7.115505218505859, -6.5437397956848145, -3.2964062690734863, 4.724445819854736, 3.1947834491729736, -6.5711894035339355]",tensor(0.8079)
fear_37d661a673fc4ef4576bef21346648b1,30-39,Male,East Asian,fear,2,2,"[-2.4509165287017822, -8.953047752380371, 6.470484256744385, -5.380105018615723, -2.2111802101135254, -4.9018754959106445, 2.958163022994995]",tensor(0.9707)
surprise_ca92dcd52a632220d10067ff666110dc,50-59,Male,White,surprise,6,6,"[-4.920236110687256, 1.1022676229476929, -0.8536055684089661, -6.292484760284424, -3.0097548961639404, -2.272355556488037, 5.061039924621582]",tensor(0.9777)
fear_f3d15a6ced65385f05fd84637005fa41,20-29,Male,Black,fear,2,4,"[-5.972183704376221, -10.787647247314453, 2.439601182937622, -9.65545654296875, 4.085284233093262, 1.748280644416809, 0.17741933465003967]",tensor(0.7636)
neutral_4ee05381ef769590559d1db313a85bb1,30-39,Male,White,neutral,4,4,"[-2.1477630138397217, -9.565642356872559, -10.726568222045898, 1.2793816328048706, 6.400578022003174, 1.01541268825531, -4.625613689422607]",tensor(0.9894)
angry_4adc0ec97bd04d70b1332fb9cc751ddb,40-49,Female,White,angry,0,5,"[3.6361773014068604, 1.573011875152588, -3.7721261978149414, -8.422929763793945, -0.8841617703437805, 3.7082793712615967, -5.9180474281311035]",tensor(0.4856)
sad_9f93ee921a061ac82c751e82d2859cc0,30-39,Female,White,sad,5,5,"[1.8123799562454224, -6.761940956115723, -4.501434803009033, -3.2115983963012695, 0.4229033887386322, 5.576608180999756, -8.968733787536621]",tensor(0.9717)
angry_c844d7ec472fe7f5b3662d2f417d134c,00-02,Male,White,angry,0,0,"[6.688090801239014, 0.1883460283279419, -9.852004051208496, -9.7993745803833, -0.6817482113838196, 4.184540271759033, -5.974575519561768]",tensor(0.9226)
fear_6fecc023ff51384a6f52077c584e484d,40-49,Male,White,fear,2,1,"[-2.7515652179718018, 5.90863561630249, -0.827248215675354, -4.900886058807373, -3.4271721839904785, -2.434626579284668, -3.309410572052002]",tensor(0.9982)
sad_21b703dfd83a9e22c544873fb9f0e556,10-19,Female,East Asian,sad,5,5,"[0.9364104866981506, -7.574072360992432, -3.843738079071045, -4.952598571777344, 2.2471375465393066, 4.571608066558838, -8.396333694458008]",tensor(0.8893)
surprise_a365ac8f68409d39175f65b644d804ee,10-19,Male,Latino_Hispanic,surprise,6,3,"[-4.601406574249268, -5.309396743774414, -6.266822338104248, 3.172785520553589, 0.7182369828224182, -2.2112045288085938, 1.4882984161376953]",tensor(0.7832)
neutral_bd732638ba3f2dea51bb3fc72e01bd93,20-29,Male,White,neutral,4,4,"[-0.7458780407905579, -7.933918476104736, -6.838589668273926, -0.9297614693641663, 4.386158466339111, -0.28622347116470337, -1.6203246116638184]",tensor(0.9779)
neutral_2e2634225567f75683576e47a0ab07f7,40-49,Male,Black,neutral,4,3,"[-2.1551902294158936, -3.8240103721618652, -10.895466804504395, 3.6138901710510254, 3.39489483833313, -0.8680347204208374, -5.029068470001221]",tensor(0.5499)
fear_0ba5b19f8f5e813a278b2d080a1dda98,50-59,Male,White,fear,2,4,"[1.832069754600525, -8.252832412719727, -5.8110270500183105, 0.5109308958053589, 4.190852642059326, -4.471412658691406, -4.226579666137695]",tensor(0.8927)
surprise_6088514f7a1443ebaeee774e02a54885,20-29,Female,White,surprise,6,6,"[-5.413154125213623, -7.271440029144287, -0.268858402967453, 3.8596842288970947, -2.4158034324645996, -5.9815673828125, 4.627988338470459]",tensor(0.6792)
sad_ca15b756d7a80bfac293e5f485b75b72,20-29,Female,East Asian,sad,5,4,"[-5.054079055786133, -7.388845443725586, -7.426750183105469, -1.3457599878311157, 6.529259204864502, -0.978460431098938, -1.7657129764556885]",tensor(0.9988)
angry_528293b416764fa31115a97005138f9a,50-59,Male,White,angry,0,1,"[1.8367787599563599, 4.954051494598389, -6.6995673179626465, -2.505063772201538, -1.2435094118118286, -6.181530952453613, -5.69726037979126]",tensor(0.9552)
sad_9f8447f5e42b58f7a1e7fcae17c9c45e,20-29,Male,White,sad,5,4,"[-0.7319480776786804, -10.069720268249512, -7.518609523773193, -7.5155930519104, 6.906136989593506, 0.4200214147567749, -5.375821590423584]",tensor(0.9980)
fear_a146944256e673864cc88f3f02f253cd,03-09,Male,Latino_Hispanic,fear,2,2,"[-11.200813293457031, -9.79816722869873, 2.933473587036133, 0.8276880383491516, 0.10285305976867676, -0.24617131054401398, 1.1502621173858643]",tensor(0.7192)
fear_052cd5bc602c0768c064ab36e11e4b41,20-29,Female,White,fear,2,5,"[-5.624632835388184, -0.820097804069519, 2.1568734645843506, -0.08230460435152054, -3.031918525695801, 2.7893552780151367, -6.343071460723877]",tensor(0.6180)
disgust_120f3c7fe05e870eeabe651ba7ff18ed,03-09,Male,Latino_Hispanic,disgust,1,5,"[2.7777836322784424, 0.3541940152645111, -4.627996921539307, -8.384434700012207, -0.8568655848503113, 4.152299880981445, -4.614412784576416]",tensor(0.7798)
sad_8cc0d3b0415ae460b8594ee9d58fe388,20-29,Male,White,sad,5,5,"[0.49525943398475647, -4.454804420471191, 0.651583731174469, -1.7077268362045288, -5.40601921081543, 5.391160011291504, -3.0037593841552734]",tensor(0.9830)
neutral_12c21c169b91e02287eb9a9bc5d2a4aa,00-02,Female,East Asian,neutral,4,4,"[-6.574188709259033, -6.406093597412109, -0.3893886208534241, -1.6815475225448608, 2.4919114112854004, 0.00845026783645153, 2.4758927822113037]",tensor(0.4674)
neutral_c2caf6d1a33eb2c16c3744c447fcf9bb,20-29,Female,White,neutral,4,4,"[-0.7126603126525879, -6.422441005706787, -2.0272319316864014, -4.045456886291504, 4.727372646331787, -0.3160850703716278, -2.9562056064605713]",tensor(0.9876)
sad_0afa687d5f9cd351fc7237fd429e051a,40-49,Male,Latino_Hispanic,sad,5,4,"[0.21229194104671478, -5.575901508331299, -8.596482276916504, -5.358460426330566, 4.610946178436279, -2.501692295074463, -1.3828949928283691]",tensor(0.9846)
angry_4990cab0027df055ba4428822ee97e69,20-29,Female,White,angry,0,0,"[5.278878211975098, -1.6225357055664062, -3.561373710632324, -6.598492622375488, -0.5382145643234253, 0.13467268645763397, -7.333742618560791]",tensor(0.9901)
surprise_b196b99997ac5fbc43119d3beda3fc45,20-29,Female,Indian,surprise,6,4,"[-5.126027584075928, -7.614294528961182, -1.5093064308166504, -4.80533504486084, 3.3266475200653076, 2.5189831256866455, 0.9083254337310791]",tensor(0.6479)
angry_5cbace41405fd86b688aca64dd343f35,40-49,Female,White,angry,0,2,"[1.072007656097412, -5.700097560882568, 1.574164628982544, 0.9841225147247314, -2.2575623989105225, -4.878684043884277, -0.8489357233047485]",tensor(0.4401)
neutral_8d1a1d5f1af5203f7895e796e00ab8f0,03-09,Male,Latino_Hispanic,neutral,4,4,"[-7.323558330535889, -10.763538360595703, -9.3373441696167, 4.849884510040283, 6.714210510253906, -2.063857078552246, -3.129856824874878]",tensor(0.8656)
happy_d5b04d140984cbca009f2ed28eb0c783,03-09,Male,White,happy,3,3,"[-7.4001336097717285, -7.045777320861816, -3.4425909519195557, 8.625144004821777, -6.2944560050964355, -5.877167701721191, 2.073399305343628]",tensor(0.9986)
sad_19b2f12c9fab1c7183c248820249b6f4,70+,Female,White,sad,5,5,"[-3.058419942855835, -0.15089407563209534, -3.553694009780884, -7.298120021820068, 0.44817104935646057, 1.720105767250061, -0.09063966572284698]",tensor(0.6206)
sad_059200fc216036a0a2d128e51da1b173,40-49,Male,White,sad,5,3,"[-0.7252585291862488, -3.2594847679138184, -7.623908996582031, 3.8592517375946045, 1.9549424648284912, -1.3518551588058472, -7.884561538696289]",tensor(0.8581)
happy_d9f18ac0f69e07e5b916550bf9d001d9,60-69,Male,Black,happy,3,3,"[-1.9116835594177246, -3.4709572792053223, -4.1230149269104, 6.766149044036865, -2.5412025451660156, -4.747965335845947, -2.582935094833374]",tensor(0.9996)
happy_e697e154a87f34e800735c53ae39fe78,10-19,Male,Indian,happy,3,3,"[-5.325192451477051, -5.51802396774292, -2.4308407306671143, 6.770308971405029, -4.698486328125, -6.488313674926758, 1.899433970451355]",tensor(0.9923)
fear_42f29d8e367e26a307937c8c18844a7e,60-69,Male,White,fear,2,6,"[-3.105072259902954, -6.563455581665039, -1.3027148246765137, 2.8201000690460205, -4.039280891418457, -6.902740478515625, 4.509212970733643]",tensor(0.8415)
neutral_5b119f046c8631a06388370aa2aea118,20-29,Female,White,neutral,4,4,"[-7.232697010040283, -7.9703593254089355, -8.23134708404541, 2.92578387260437, 3.991774082183838, -0.6316797137260437, 0.08716678619384766]",tensor(0.7276)
angry_4eb4adeb1519e0b3dfc7dfdd07a088a1,03-09,Male,White,angry,0,0,"[3.681569814682007, -4.025310516357422, -2.585555076599121, -8.083819389343262, 0.16880445182323456, 1.872615933418274, -5.998666286468506]",tensor(0.8361)
fear_d610a66cd4e30c9f5ecc775735c6a859,20-29,Male,White,fear,2,2,"[2.505310297012329, -9.230103492736816, 5.862099647521973, -0.6812235713005066, -6.41462516784668, -4.485592365264893, -1.131527304649353]",tensor(0.9641)
sad_a7e55b6ca1cb842c3d3442b59d4fa41f,00-02,Female,White,sad,5,5,"[0.05226553976535797, -1.9631602764129639, -1.4227856397628784, -6.388956546783447, -3.996609926223755, 7.339284896850586, -3.5298173427581787]",tensor(0.9990)
fear_c11427bd8190e64abf026f96731b78de,50-59,Male,Indian,fear,2,4,"[-4.134812355041504, -11.866366386413574, -7.183802604675293, 0.9588264226913452, 8.286418914794922, -2.874478578567505, -8.300849914550781]",tensor(0.9993)
neutral_57fbfa2b0a527d0ad77175e45cd748fc,60-69,Male,White,neutral,4,4,"[-5.438060283660889, -4.080428123474121, -8.65810489654541, -3.161879301071167, 5.382627010345459, 1.2081468105316162, -4.787465572357178]",tensor(0.9845)
fear_736d5f6dce63954ecab0e960b080df90,30-39,Male,White,fear,2,5,"[-2.988994598388672, -2.7077720165252686, -0.005895319394767284, -4.657090663909912, 0.04259829223155975, 0.4751392602920532, -1.9580750465393066]",tensor(0.4109)
neutral_2a56a5a6db49f7b3f871a2029283a3e4,40-49,Male,White,neutral,4,4,"[6.037138938903809, -11.494549751281738, -10.916796684265137, -0.6625510454177856, 6.842784881591797, 0.21365143358707428, -13.436009407043457]",tensor(0.6903)
happy_5f1c2dff17b16f088e1ae0d8602029e0,20-29,Female,White,happy,3,3,"[-2.8029778003692627, -2.4776999950408936, -4.579898357391357, 4.858321666717529, -0.1422361433506012, -2.1575746536254883, -3.428927183151245]",tensor(0.9910)
happy_f2f55be9274fb1b72b8d2b3fe544e0ca,20-29,Female,Latino_Hispanic,happy,3,3,"[-3.80495285987854, -4.131500244140625, -3.2978384494781494, 8.522711753845215, -2.441840887069702, -6.156111717224121, -3.6583383083343506]",tensor(1.0000)
surprise_990426989ecdc19cae83c8745ef5ac8c,30-39,Male,Middle Eastern,surprise,6,6,"[-1.4343132972717285, -4.6756134033203125, 0.7187485694885254, -1.34912109375, 0.18528121709823608, -3.952819347381592, 1.743151307106018]",tensor(0.6018)
surprise_3222ab252253390aef9a6c1aec7e63d9,40-49,Female,White,surprise,6,3,"[-1.866767168045044, -7.080600261688232, -2.2753217220306396, 1.4305729866027832, 1.0826401710510254, -8.368219375610352, -1.7200815677642822]",tensor(0.5522)
sad_f3439788c3048f9eb8c28f1799876fb9,30-39,Male,White,sad,5,5,"[0.07709939777851105, -1.4279718399047852, -7.3200225830078125, -7.05246114730835, 2.1214959621429443, 3.506767988204956, -4.493710041046143]",tensor(0.7751)
