id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.5442094802856445, 4.000644683837891, -5.015413761138916, -4.953258037567139, -7.166316509246826, -2.42502498626709, -3.9864280223846436]",tensor(0.9270)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[2.929974317550659, -6.680757999420166, -8.014301300048828, -6.238829135894775, 2.880364179611206, 0.4588738977909088, -5.11337423324585]",tensor(0.4910)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.3217567801475525, -6.8365020751953125, -8.932412147521973, -0.8745110630989075, 4.482868671417236, 0.136201411485672, -3.55602765083313]",tensor(0.9745)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.8662132024765015, -7.721608638763428, -12.38843059539795, -1.2800943851470947, 2.44362735748291, 6.721906661987305, -6.732496738433838]",tensor(0.9858)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,5,"[-2.946540355682373, 1.616084337234497, -7.235738277435303, -7.074660301208496, 0.6797837615013123, 1.7126575708389282, 0.7846243977546692]",tensor(0.3747)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.2635059356689453, -3.1765613555908203, -1.819399356842041, -2.9152042865753174, -0.7076622843742371, 1.7838314771652222, -3.744389295578003]",tensor(0.8492)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.06301631033420563, -5.204653739929199, -10.892718315124512, -5.149228096008301, 6.811394214630127, 2.6597118377685547, -4.145521640777588]",tensor(0.9835)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.07600116729736328, -11.51079273223877, -0.16809223592281342, -5.758845806121826, -4.6782546043396, -8.155543327331543, 9.006207466125488]",tensor(0.9998)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.321797251701355, 7.927061557769775, -6.165945053100586, -4.491122722625732, -1.6607064008712769, -1.3153220415115356, -8.020734786987305]",tensor(0.9985)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.574305534362793, -0.7047626972198486, -3.405210256576538, -4.942274570465088, -7.267822742462158, -5.630088806152344, -2.5934484004974365]",tensor(0.9999)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.3339874744415283, -9.980137825012207, -7.942349433898926, 4.8144941329956055, 5.5714111328125, -0.9721760153770447, -7.558626651763916]",tensor(0.6800)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-3.810842752456665, -4.738705158233643, -6.607752323150635, 1.056254506111145, 1.7729798555374146, 2.09255313873291, -5.798719882965088]",tensor(0.4795)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.947404384613037, -6.365904808044434, -0.13828249275684357, 1.9656226634979248, -7.5521416664123535, -5.470062255859375, -3.3805148601531982]",tensor(0.9794)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-5.155877590179443, -6.789078712463379, -2.265812635421753, 4.095154285430908, -4.880842208862305, -1.2785241603851318, -0.19998444616794586]",tensor(0.9802)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-4.260632038116455, -11.928584098815918, -7.585190296173096, -1.978305697441101, 4.086121082305908, -5.3987932205200195, 3.0746846199035645]",tensor(0.7319)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[1.032997965812683, -3.468006134033203, -3.0748512744903564, -8.197325706481934, 2.356464385986328, 3.404569149017334, -2.9881277084350586]",tensor(0.6905)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.642571210861206, -4.549460411071777, -3.8619067668914795, 1.8082972764968872, 2.51751971244812, -4.854913711547852, -2.385941982269287]",tensor(0.6646)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.8367244005203247, -1.547881007194519, -7.344348907470703, -2.6655609607696533, -4.244069576263428, 8.601062774658203, -7.1825737953186035]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-2.5254271030426025, -8.80478572845459, -9.746614456176758, 1.705591082572937, 2.5077216625213623, 3.4580094814300537, -7.4093918800354]",tensor(0.6400)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-3.5427639484405518, -5.291818618774414, 3.1392180919647217, -6.925328731536865, -2.3726117610931396, 4.433881759643555, -2.2354772090911865]",tensor(0.7832)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[2.3667008876800537, -9.224587440490723, -9.98392391204834, -11.468899726867676, 5.539047718048096, -1.0848907232284546, 1.7794969081878662]",tensor(0.9376)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.562228202819824, -4.398031711578369, 0.5567823648452759, 5.800966739654541, -6.978896617889404, -3.710709571838379, -1.4962830543518066]",tensor(0.9940)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-3.1467952728271484, -5.983162879943848, -6.429201602935791, 4.262164115905762, 3.6665961742401123, -2.9225986003875732, -5.415010929107666]",tensor(0.6440)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-7.212589263916016, -4.436017036437988, -2.2957866191864014, 0.5801607966423035, -3.648348808288574, 7.25493049621582, -7.827992916107178]",tensor(0.9986)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-3.4660301208496094, -3.5669708251953125, -2.0906295776367188, 5.219932556152344, -5.752704620361328, -0.8100619912147522, -3.121692180633545]",tensor(0.9964)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-4.449000835418701, -5.618325233459473, -8.920862197875977, 1.249585509300232, 4.272687911987305, -4.065045356750488, -1.0224850177764893]",tensor(0.9487)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[2.694489002227783, -6.533882141113281, -11.263033866882324, -3.0665647983551025, 5.1828227043151855, 0.8422885537147522, -6.713552951812744]",tensor(0.9121)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.5223336815834045, -4.694328784942627, -5.340769290924072, -1.8845261335372925, 5.255878925323486, -3.591329574584961, -2.502868890762329]",tensor(0.9955)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-4.619546413421631, -5.718294143676758, -7.35955810546875, 7.967202663421631, 0.28703761100769043, -4.7235612869262695, -3.3140487670898438]",tensor(0.9995)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,1,"[0.09873273968696594, 1.5844498872756958, -7.273224830627441, -5.991048812866211, -1.3550987243652344, 0.8589088320732117, -1.8180166482925415]",tensor(0.5564)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[2.926365852355957, -8.422798156738281, -11.959389686584473, -4.170635223388672, 7.853555202484131, -1.7677077054977417, -9.144655227661133]",tensor(0.9927)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-8.239537239074707, -7.131471633911133, -4.2889556884765625, -5.751770496368408, 4.51240873336792, -1.1694653034210205, 2.5436105728149414]",tensor(0.8747)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.8954969644546509, -2.4001893997192383, 0.7461038827896118, -5.491590976715088, -5.948968887329102, 8.46491813659668, -5.006518840789795]",tensor(0.9995)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.535225868225098, 0.04984389245510101, -0.9998592138290405, 0.5233525633811951, -6.151793003082275, -7.768747329711914, -2.7627036571502686]",tensor(0.9876)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.9901977777481079, -2.013813018798828, -8.986739158630371, -1.8848012685775757, 4.502750873565674, 0.5924738049507141, -5.810427188873291]",tensor(0.9734)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[2.611933469772339, -5.156661033630371, -5.698701858520508, -4.63490629196167, 3.7153067588806152, -2.0387651920318604, -2.6754038333892822]",tensor(0.7479)
