id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.794717311859131, 7.138479232788086, 0.4547346830368042, -8.41938304901123, -7.385909557342529, 3.3952295780181885, -8.291382789611816]",tensor(0.5767)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-0.4769504964351654, -5.823594093322754, -4.941988468170166, -3.8875181674957275, 8.343799591064453, -1.8622384071350098, -2.197997570037842]",tensor(0.9998)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-1.0480519533157349, -1.5281282663345337, -0.994259238243103, -3.8925230503082275, 2.6027703285217285, 0.957963764667511, -1.6384958028793335]",tensor(0.7822)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.4897665977478027, -2.2894506454467773, -4.245208740234375, -2.795149564743042, 1.6089080572128296, 8.066831588745117, -4.353661060333252]",tensor(0.9984)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.8366280794143677, -2.0592613220214844, -2.171027421951294, -1.5541675090789795, 2.6108551025390625, -2.6494038105010986, 2.4838061332702637]",tensor(0.5179)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,3,"[-4.159409046173096, -3.193925380706787, -3.0821290016174316, 2.0867819786071777, 0.15157638490200043, 1.9405866861343384, -0.6422322988510132]",tensor(0.4793)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8881021738052368, -4.968899726867676, -4.049405097961426, -2.5516936779022217, 6.836974143981934, 1.6341524124145508, -3.9463112354278564]",tensor(0.9940)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-0.8029627799987793, -4.192155361175537, 4.314001560211182, -5.46979284286499, -2.256687641143799, -2.724869966506958, 6.280868053436279]",tensor(0.8764)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,4,"[-1.0639657974243164, -2.3585238456726074, -3.8900809288024902, -0.5659915804862976, 4.652987003326416, 0.39748406410217285, -4.399875164031982]",tensor(0.9765)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.663296699523926, -0.97549968957901, -1.2493036985397339, -3.9564208984375, -1.9681200981140137, -5.964216709136963, 1.112109661102295]",tensor(0.9868)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-0.0188424214720726, -4.875835418701172, -4.105199813842773, -2.0737898349761963, 7.330638408660889, 0.39299094676971436, -4.37540340423584]",tensor(0.9983)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.884256362915039, -6.7505035400390625, -2.3175582885742188, -6.293078899383545, 6.637193202972412, 4.6533203125, -1.0872118473052979]",tensor(0.8786)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[4.6480021476745605, 0.8442391753196716, 1.388097882270813, -1.701037049293518, -6.269108772277832, -1.250578761100769, -3.4524765014648438]",tensor(0.9385)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-2.9648923873901367, -1.9887771606445312, -2.8326807022094727, 5.518055438995361, -1.1914308071136475, 0.11243046820163727, -3.0021004676818848]",tensor(0.9931)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.180288314819336, -3.7516837120056152, -2.5671513080596924, -0.7701852917671204, 4.322310447692871, -0.09581054002046585, -1.2579402923583984]",tensor(0.9767)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.9802665710449219, -3.8074772357940674, -2.892967700958252, -3.4163105487823486, 4.543266773223877, 3.7471485137939453, -2.6399083137512207]",tensor(0.6875)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,6,"[0.45826300978660583, -0.3918992578983307, -2.3610968589782715, -1.979171872138977, 1.436838150024414, -3.7133097648620605, 2.3423938751220703]",tensor(0.6076)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-3.1105730533599854, 0.26790398359298706, -0.20200078189373016, -2.971112012863159, -4.236227512359619, 10.026782035827637, -3.3160994052886963]",tensor(0.9999)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-3.067741632461548, -4.500823974609375, -5.001064777374268, 3.6099541187286377, 1.6821277141571045, 3.0962302684783936, -4.790572643280029]",tensor(0.5728)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.000447988510132, -1.4705768823623657, 6.21640157699585, -5.506435871124268, -5.229321002960205, 2.385676622390747, 0.78630131483078]",tensor(0.9739)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-2.1044254302978516, -4.637821197509766, -3.073242425918579, -5.5566229820251465, 4.339044094085693, 3.9322826862335205, 0.29732805490493774]",tensor(0.5932)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-4.012626647949219, -3.040977716445923, -2.336543083190918, 5.941239833831787, -2.3983616828918457, -3.0610909461975098, 2.1971073150634766]",tensor(0.9761)
