id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.306343078613281, 6.639118671417236, -1.858999490737915, -7.592392921447754, -8.473936080932617, -0.6579796075820923, -7.511890888214111]",tensor(0.7907)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[6.060049057006836, -7.7042412757873535, -9.143098831176758, -9.04272174835205, 4.954900741577148, -1.9171946048736572, -6.3414835929870605]",tensor(0.7510)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.6784448623657227, -9.252769470214844, 0.6204735040664673, -8.252243041992188, 1.0193805694580078, 2.915532350540161, -3.522376298904419]",tensor(0.7960)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.80857253074646, -6.364086627960205, -7.5149359703063965, -0.7245684862136841, -1.170770525932312, 6.298394680023193, -8.314144134521484]",tensor(0.9984)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.792511940002441, -6.03088903427124, -2.3977270126342773, -4.573157787322998, 3.555089235305786, -2.5277130603790283, 1.7531170845031738]",tensor(0.8545)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.0510506629943848, -2.2537646293640137, -3.388272762298584, -3.7381649017333984, -0.41049259901046753, 3.2689332962036133, -8.59024715423584]",tensor(0.9572)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-7.50175666809082, -11.916316032409668, -10.939704895019531, -3.8273119926452637, 11.256797790527344, 4.068492889404297, -7.398654460906982]",tensor(0.9992)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.950050115585327, -10.705862998962402, 4.1546406745910645, -10.25417709350586, 1.1803743839263916, -5.602113246917725, 9.172654151916504]",tensor(0.9931)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.01124107837677, 6.893551349639893, -4.626761436462402, -2.7912187576293945, -2.2693405151367188, -2.630099058151245, -7.262277126312256]",tensor(0.9970)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[7.735330581665039, 2.6067299842834473, -3.8972091674804688, -4.03904390335083, -6.641098976135254, -5.154364109039307, -3.5999608039855957]",tensor(0.9941)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.0737063884735107, -9.833839416503906, -7.841933727264404, 2.40044903755188, 5.601144790649414, 0.9145950078964233, -6.343008518218994]",tensor(0.9523)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-0.8860796689987183, -6.717372417449951, -5.473156929016113, 1.031445026397705, 2.9753217697143555, 2.1109066009521484, -8.416181564331055]",tensor(0.6306)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.5078935623168945, -2.544478416442871, 1.9351756572723389, -0.5366401672363281, -8.510835647583008, -4.641812801361084, -4.838653087615967]",tensor(0.9958)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-6.2024455070495605, -6.03070068359375, -3.5845284461975098, 3.938253879547119, -2.292999744415283, 1.3069818019866943, -1.6987495422363281]",tensor(0.9275)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-7.014572620391846, -7.602724075317383, -3.092104911804199, -2.464268445968628, 5.687512397766113, -4.431076526641846, 1.7618964910507202]",tensor(0.9802)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.8336993455886841, -2.037147045135498, -2.768272638320923, -6.308862209320068, 2.720181465148926, 2.353159189224243, -4.691336631774902]",tensor(0.5764)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-3.8417389392852783, -3.8974690437316895, -5.2126264572143555, 3.6096789836883545, 4.0732550621032715, -4.030705451965332, -8.724959373474121]",tensor(0.6134)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.3258275985717773, -7.65006160736084, -4.317302227020264, -2.665956735610962, -6.650150775909424, 12.231111526489258, -7.384556770324707]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-1.7011834383010864, -8.350613594055176, -6.315738677978516, 2.352729082107544, 0.2352558672428131, 4.1308794021606445, -7.661034107208252]",tensor(0.8387)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-4.444817543029785, -5.712418079376221, 8.901119232177734, -5.8706889152526855, -3.343228816986084, 4.041297912597656, -6.564774036407471]",tensor(0.9923)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.2541247010231018, -13.842740058898926, 1.0814921855926514, -19.068687438964844, 5.942975997924805, 4.607616901397705, -3.348323345184326]",tensor(0.7848)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.769532680511475, -5.505853176116943, -2.9886722564697266, 8.001524925231934, -4.565441131591797, -5.230050086975098, 0.9336838722229004]",tensor(0.9991)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-4.8817596435546875, -7.497398853302002, -8.825761795043945, 5.991929531097412, 4.655811309814453, -2.3894529342651367, -4.2451395988464355]",tensor(0.7917)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.6388065814971924, -5.481165409088135, -5.394660472869873, 3.394928216934204, -3.592658042907715, 6.6672492027282715, -8.195483207702637]",tensor(0.9634)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.6366243362426758, -4.527250289916992, -2.2716543674468994, 0.558265209197998, -5.8655805587768555, 6.218855381011963, -6.583486557006836]",tensor(0.9959)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-3.194228172302246, -4.764806747436523, -3.999678134918213, -1.4938665628433228, 2.5277342796325684, 0.23517854511737823, -1.0300320386886597]",tensor(0.8674)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.1475998163223267, -5.619788646697998, -3.6635377407073975, -5.312097549438477, 2.847947835922241, -1.308369517326355, -1.00864577293396]",tensor(0.8187)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-0.7095275521278381, -6.836304187774658, -4.463651180267334, -2.88942551612854, 5.119284152984619, -4.663351058959961, -0.7052279710769653]",tensor(0.9937)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-5.946831226348877, -5.525781154632568, -4.514806270599365, 4.262251853942871, 0.28243884444236755, -3.4704771041870117, -0.29614922404289246]",tensor(0.9710)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,1,"[-0.7508636116981506, 2.1161022186279297, 0.19868282973766327, -6.932502269744873, -1.111621618270874, -4.553297996520996, 0.028337497264146805]",tensor(0.7305)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-5.665882110595703, -7.115460395812988, -11.386640548706055, 3.480764865875244, 6.213068008422852, -5.592578887939453, -1.8875877857208252]",tensor(0.9386)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-8.416144371032715, -6.800154209136963, 0.964110255241394, -4.663333415985107, 1.3757014274597168, -1.3750829696655273, 3.459383964538574]",tensor(0.8229)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-2.8471200466156006, -1.784385085105896, -0.9757516384124756, -2.959747552871704, -6.039084434509277, 8.58146858215332, -5.737758636474609]",tensor(0.9999)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[5.842494487762451, -2.48770809173584, -1.4317412376403809, 0.9057339429855347, -6.62547492980957, -7.761071681976318, -0.41838860511779785]",tensor(0.9901)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-0.9092596769332886, -6.162215709686279, -5.624789237976074, -3.4847183227539062, 4.9900922775268555, -0.918167233467102, -2.325204372406006]",tensor(0.9937)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[2.099463701248169, -7.070069789886475, 1.7142208814620972, -9.675152778625488, 2.058833599090576, -4.504365921020508, 0.9608530402183533]",tensor(0.3376)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-6.391811370849609, -3.0921366214752197, -5.669651508331299, 9.481551170349121, -1.9668406248092651, -4.65151834487915, -3.3184666633605957]",tensor(1.0000)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[0.14009355008602142, -5.284970760345459, -10.71642780303955, -4.979730129241943, 4.354311466217041, 1.98776376247406, -6.491074085235596]",tensor(0.9019)
