id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[6.495622158050537, 10.025067329406738, -4.190418243408203, -9.200055122375488, -12.821885108947754, -3.6116275787353516, -5.341122627258301]",tensor(0.9715)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.29832524061203003, -9.896678924560547, -9.072296142578125, -6.632984161376953, 5.946389675140381, 4.077774524688721, -4.652530670166016]",tensor(0.8636)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.1889419555664062, -4.149603366851807, -1.4486886262893677, -2.255293846130371, -4.4192023277282715, 1.170458197593689, -2.6457109451293945]",tensor(0.8541)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,4,"[-0.9147929549217224, -10.141321182250977, -10.628408432006836, 0.46438172459602356, 2.9455533027648926, 0.9978663325309753, -4.907873153686523]",tensor(0.8015)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,1,"[0.08120397478342056, 4.4534525871276855, -2.2083094120025635, -4.384335994720459, -13.294922828674316, -0.7299709916114807, -0.2785740792751312]",tensor(0.9723)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-0.9198909401893616, -6.035846710205078, -4.39915132522583, -3.6971607208251953, 1.1906180381774902, 1.5099873542785645, -5.053739547729492]",tensor(0.5480)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,5,"[1.0126450061798096, -5.219247817993164, -6.812018394470215, -6.169406414031982, -3.122520923614502, 6.859755039215088, -3.280299425125122]",tensor(0.9970)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.624467372894287, -6.802095413208008, 2.9422521591186523, -3.740663766860962, -8.274085998535156, -1.274896502494812, 7.320532321929932]",tensor(0.9874)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[0.8700000643730164, 6.118878364562988, -5.237961292266846, -0.6649154424667358, -6.2401556968688965, -1.0567820072174072, -4.6653361320495605]",tensor(0.9929)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[4.284341335296631, -1.2419019937515259, -2.894435167312622, -3.288379669189453, -4.169650554656982, -4.362020492553711, -0.8089274168014526]",tensor(0.9884)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,3,"[0.3282148540019989, -9.467986106872559, -6.971667289733887, 4.504947185516357, -3.165703296661377, -1.8886905908584595, -1.251867413520813]",tensor(0.9798)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.4711287021636963, -4.171283721923828, -5.840625286102295, -2.6781229972839355, 4.4693732261657715, -1.7595199346542358, -4.942721366882324]",tensor(0.9944)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.951327800750732, -4.90587043762207, -1.1039910316467285, -0.6316537261009216, -5.369605541229248, -5.554795742034912, -3.5794382095336914]",tensor(0.9991)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.496435165405273, -7.622332572937012, -4.924476623535156, 3.2885243892669678, 0.14675967395305634, -3.040247678756714, -6.514500617980957]",tensor(0.9563)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-9.479544639587402, -9.881875991821289, -4.8379669189453125, 0.5942443609237671, 4.279112339019775, -1.8211950063705444, 2.304386854171753]",tensor(0.8574)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,5,"[2.135828971862793, -1.8961297273635864, -4.662606239318848, -9.300021171569824, 2.0140933990478516, 2.7825379371643066, -3.490764856338501]",tensor(0.5002)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-6.907445907592773, -4.593868732452393, -9.133443832397461, 2.6594796180725098, 2.10050368309021, -4.894527435302734, 1.116227626800537]",tensor(0.5597)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-4.356156826019287, -4.462684631347656, -1.3682360649108887, -0.8572431206703186, -8.703875541687012, 10.883913040161133, -7.412616729736328]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[1.1986815929412842, -10.00866413116455, -8.325502395629883, 2.6851649284362793, -3.5508108139038086, 3.3905513286590576, -8.641027450561523]",tensor(0.6224)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.466054677963257, -6.827596187591553, 7.369271278381348, -7.593446254730225, -4.7241082191467285, 2.2999002933502197, -3.2659237384796143]",tensor(0.9937)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,0,"[3.097827434539795, -6.186168193817139, -1.8315019607543945, -5.849548816680908, -11.35355281829834, 0.8119214177131653, 0.4230819046497345]",tensor(0.8489)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-3.804006576538086, -5.048338413238525, -1.1049535274505615, 4.357011318206787, -5.8700947761535645, -1.1644442081451416, -0.9623211026191711]",tensor(0.9866)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-8.158798217773438, -7.695585250854492, -9.367307662963867, 5.5834174156188965, 4.3920207023620605, -0.7789311408996582, -4.5000200271606445]",tensor(0.7660)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-6.7556867599487305, -5.210394859313965, -1.656764030456543, 1.7532927989959717, -3.0410218238830566, 5.3049540519714355, -4.781477928161621]",tensor(0.9709)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-2.773179531097412, -4.887540817260742, -2.7314834594726562, 0.6388095021247864, -3.136913299560547, 3.7885124683380127, -7.622199058532715]",tensor(0.9552)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,0,"[0.09482847899198532, -3.3972413539886475, -6.583159446716309, -0.48555606603622437, -4.4660258293151855, -0.21593588590621948, -2.0619847774505615]",tensor(0.4081)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,3,"[-0.5907217264175415, -7.619058609008789, -7.441351890563965, -0.06870651990175247, -0.9187430739402771, -2.272106409072876, -2.0106616020202637]",tensor(0.4394)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.2772321701049805, -5.244076728820801, -4.92295503616333, -2.5731444358825684, 5.310157775878906, -1.3094741106033325, -0.40771427750587463]",tensor(0.9948)
