id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.246920585632324, 7.7518696784973145, -3.1357085704803467, -6.543879985809326, -6.337826728820801, -2.392399311065674, -5.505277156829834]",tensor(0.9244)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[0.9211605191230774, -3.4967403411865234, -6.984941005706787, -5.126418590545654, 1.3756459951400757, 1.1790705919265747, -5.2840375900268555]",tensor(0.4054)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-1.5925264358520508, -9.297225952148438, -0.43056774139404297, -5.246942043304443, 0.5540257096290588, 2.88452410697937, -2.0052034854888916]",tensor(0.8675)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.5925092697143555, -4.1667704582214355, -12.418200492858887, -6.233620643615723, 4.096169471740723, 8.27327823638916, -7.260527610778809]",tensor(0.9849)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-1.055342435836792, -3.8977644443511963, -2.015712261199951, -3.5365943908691406, 1.98590087890625, -0.22274290025234222, -0.539606511592865]",tensor(0.7919)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.3279550075531006, -3.1964566707611084, -5.598684310913086, -2.7327780723571777, -0.8542035222053528, 4.03859281539917, -2.779834270477295]",tensor(0.9879)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-6.214097499847412, -9.233213424682617, -8.238362312316895, -5.991746425628662, 9.048730850219727, 3.560929298400879, -4.520300388336182]",tensor(0.9959)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.869375467300415, -10.576188087463379, 4.112357139587402, -6.128324031829834, -2.653590679168701, -7.694553852081299, 8.67114543914795]",tensor(0.9896)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.9430629014968872, 5.735588073730469, -2.925135374069214, -4.374360084533691, -2.70993709564209, -0.025770967826247215, -8.325881004333496]",tensor(0.9745)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[9.008774757385254, 1.1664376258850098, -5.255540370941162, -3.5173590183258057, -5.771897315979004, -5.636361122131348, -2.6811933517456055]",tensor(0.9996)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.2930009365081787, -8.43803882598877, -4.476105690002441, 1.4623091220855713, 5.1375932693481445, -2.077953338623047, -4.722046375274658]",tensor(0.9739)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-3.6563873291015625, -6.732235908508301, -4.790097236633301, -1.4824901819229126, 3.775726318359375, 2.0155117511749268, -5.816678524017334]",tensor(0.8488)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[9.160566329956055, -5.344479084014893, 1.7724937200546265, 0.7545545101165771, -8.241612434387207, -6.767446517944336, -4.948788642883301]",tensor(0.9992)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-7.940343379974365, -8.455350875854492, -4.59444522857666, 5.624706745147705, 0.5531235933303833, -1.3780606985092163, -4.326498508453369]",tensor(0.9928)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.3745932579040527, -10.00590705871582, -8.321294784545898, -2.5358376502990723, 6.236940383911133, -1.8438453674316406, -1.5905495882034302]",tensor(0.9991)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.0154436826705933, -3.5579373836517334, -2.1125974655151367, -6.253655433654785, 2.6523146629333496, 2.596848487854004, -2.2343924045562744]",tensor(0.5026)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-2.6594200134277344, -6.20346736907959, -1.2089858055114746, 2.129106283187866, -0.3402949869632721, -8.305091857910156, 1.9359405040740967]",tensor(0.5120)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-1.2114946842193604, -5.193874835968018, -1.3968753814697266, -3.6235544681549072, -7.931467533111572, 11.088958740234375, -8.129277229309082]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.654203414916992, -8.432812690734863, -6.847376346588135, 2.2962207794189453, 2.224813938140869, 2.669201374053955, -6.698190689086914]",tensor(0.4291)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-3.9765946865081787, -1.1668121814727783, 3.58738374710083, -9.026301383972168, -3.5141005516052246, 4.985533714294434, -2.72210431098938]",tensor(0.8000)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.37277451157569885, -7.889206409454346, -5.036888599395752, -11.820169448852539, 7.024900913238525, -0.3506777286529541, -6.604907035827637]",tensor(0.9981)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-6.863462924957275, -7.352589130401611, -3.006845712661743, 8.302114486694336, -6.426237106323242, -2.200035333633423, -0.07879972457885742]",tensor(0.9997)
