id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.304183006286621, 7.143920421600342, -1.4474045038223267, -10.793320655822754, -9.095359802246094, -2.6931235790252686, -3.8695356845855713]",tensor(0.8627)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,5,"[1.663323163986206, -6.323193550109863, -6.229341506958008, -6.65696907043457, 2.3596787452697754, 4.181591987609863, -6.689700603485107]",tensor(0.8049)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,5,"[-2.589432954788208, -8.222437858581543, -7.150850772857666, -4.879397392272949, 3.2431254386901855, 4.474445343017578, -6.252847194671631]",tensor(0.7735)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-5.485397815704346, -9.173088073730469, -8.313671112060547, -2.7096331119537354, 1.9384887218475342, 5.477331161499023, -4.17418909072876]",tensor(0.9714)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[0.07104796171188354, -4.884384632110596, -4.947059631347656, -9.816893577575684, 5.368128776550293, 1.0222033262252808, -6.40350866317749]",tensor(0.9823)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.470442533493042, -4.062710285186768, -4.499504566192627, -1.542996883392334, -0.14507712423801422, 2.8186748027801514, -4.375612735748291]",tensor(0.9357)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.302673876285553, -6.1350884437561035, -8.474078178405762, -9.26544189453125, 6.898168087005615, 2.4411823749542236, -6.6567487716674805]",tensor(0.9878)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-3.482001543045044, -9.153651237487793, 5.6673502922058105, -9.561567306518555, -2.9680135250091553, -5.4203290939331055, 7.757419109344482]",tensor(0.8899)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.2853819131851196, 5.725473403930664, -3.4712538719177246, -8.045621871948242, -0.9958946108818054, -0.9056164622306824, -5.708593845367432]",tensor(0.9858)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.413896083831787, 0.49224767088890076, -3.3058154582977295, -3.325942277908325, -5.763721942901611, -5.224330425262451, -2.537578821182251]",tensor(0.9971)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.425975322723389, -9.125127792358398, -6.1477131843566895, -0.14408165216445923, 6.509208679199219, -2.2425849437713623, -4.241764545440674]",tensor(0.9985)
