id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.454607009887695, 9.097972869873047, -2.1089141368865967, -7.937500476837158, -8.89816665649414, -3.0190274715423584, -3.374177932739258]",tensor(0.9904)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[3.995807409286499, -6.1760172843933105, -8.482048988342285, -8.049783706665039, 4.223142623901367, 2.2965173721313477, -4.317938327789307]",tensor(0.5148)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-3.19840407371521, -8.264691352844238, -8.223099708557129, -0.9101012349128723, 4.32827091217041, 3.9513180255889893, -6.026904582977295]",tensor(0.5911)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-1.479403018951416, -10.966769218444824, -12.944392204284668, -2.6074047088623047, 3.0143184661865234, 8.35822868347168, -8.252727508544922]",tensor(0.9952)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.630729913711548, 1.0586388111114502, -1.9383877515792847, -4.793861389160156, 2.0573184490203857, -4.6877851486206055, -1.3928369283676147]",tensor(0.6993)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-3.1212563514709473, -3.52107310295105, -3.2043046951293945, -3.2991271018981934, -0.3754594624042511, 5.235255718231201, -6.234837055206299]",tensor(0.9955)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-4.779449462890625, -15.135518074035645, -9.805211067199707, -5.780540466308594, 11.147170066833496, 3.7844765186309814, -9.548892974853516]",tensor(0.9994)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,2,"[-1.6730929613113403, -8.798715591430664, 5.360508441925049, -6.457751274108887, -1.9680945873260498, -5.1380767822265625, 4.998364448547363]",tensor(0.5890)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.8841986060142517, 6.482137203216553, -3.097501277923584, -2.7904937267303467, -2.0919618606567383, -1.1777125597000122, -5.275893688201904]",tensor(0.9985)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[8.337712287902832, 2.0006120204925537, -4.377493858337402, -4.129240989685059, -4.731258392333984, -8.239731788635254, -1.8314238786697388]",tensor(0.9982)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-5.685647487640381, -9.04532527923584, -4.427696228027344, 2.8521056175231934, 5.837856769561768, -0.9015548229217529, -5.442673683166504]",tensor(0.9508)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-1.8602875471115112, -9.908774375915527, -7.365112781524658, -4.034379005432129, 5.147820472717285, 3.0283098220825195, -3.5275495052337646]",tensor(0.8918)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[7.662499904632568, -5.1334991455078125, 0.8847315907478333, -0.5508621335029602, -7.853657245635986, -5.729155540466309, -3.315253973007202]",tensor(0.9986)
