id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[7.495753288269043, 8.412433624267578, -3.81490421295166, -5.789669990539551, -5.389925956726074, 1.7786896228790283, -8.31383991241455]",tensor(0.7137)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.6496963500976562, -3.588054656982422, -3.9780771732330322, -3.3439648151397705, 5.327424049377441, 3.481170654296875, -1.916375994682312]",tensor(0.8622)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,0,"[2.599726676940918, -0.6866289377212524, -3.84482479095459, -1.961734414100647, 1.8116196393966675, 0.8762015104293823, -4.8932647705078125]",tensor(0.5941)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.9844470024108887, -2.4330496788024902, -3.2532386779785156, -2.435995101928711, 0.9440589547157288, 9.434767723083496, -5.228675365447998]",tensor(0.9998)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-2.6790924072265625, -3.5442655086517334, -0.744897186756134, -3.316122531890869, 3.9150588512420654, -2.8926734924316406, 0.9164518713951111]",tensor(0.9406)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.321758985519409, -2.140897035598755, -3.064903974533081, -1.738086223602295, 1.4797024726867676, 5.888217449188232, -3.406055450439453]",tensor(0.9867)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.2723720073699951, -4.728146553039551, -5.619289875030518, -2.437605619430542, 8.832104682922363, 0.359371155500412, -2.6173720359802246]",tensor(0.9997)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.500565767288208, -7.375413417816162, 3.463667869567871, -4.105960369110107, -1.4832971096038818, -5.222031116485596, 8.760342597961426]",tensor(0.9950)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[-0.2108715921640396, 3.0736780166625977, -3.4979491233825684, 0.5896874070167542, 0.07636512070894241, -0.1797751635313034, -6.7191033363342285]",tensor(0.8258)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[3.4469523429870605, 1.7135366201400757, -3.173912525177002, -4.016463756561279, -1.0093568563461304, -0.9654565453529358, -0.7952432036399841]",tensor(0.8219)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-3.2364044189453125, -5.610282897949219, -6.706936836242676, 4.164215087890625, 8.217782020568848, -2.3129727840423584, -3.6394128799438477]",tensor(0.9829)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-1.9993901252746582, -3.2143495082855225, -4.780789852142334, 0.753899097442627, 3.4660816192626953, 3.8565781116485596, -4.309276580810547]",tensor(0.5794)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.199042320251465, 0.1202189177274704, -0.5432506203651428, -2.049368143081665, -6.839831352233887, -2.9783647060394287, -4.340566635131836]",tensor(0.9995)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-1.829088807106018, -1.6625288724899292, -3.5246529579162598, 2.035269021987915, 1.2978802919387817, 0.06603015214204788, -2.9001479148864746]",tensor(0.5971)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-4.557377815246582, -4.9932427406311035, -1.8934645652770996, 0.6294100284576416, 2.6695516109466553, -2.138578176498413, 3.737752914428711]",tensor(0.7168)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-0.7846770882606506, -3.2672626972198486, -3.90983510017395, -2.5651097297668457, 3.4826793670654297, 2.363054037094116, -1.6814104318618774]",tensor(0.7406)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-0.2760710120201111, -2.446129322052002, -4.352024555206299, 1.759824275970459, 4.906214237213135, -3.6460304260253906, -1.7987724542617798]",tensor(0.9517)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.887511730194092, -0.6998558640480042, 0.25201067328453064, -2.094247817993164, -3.2444779872894287, 9.350367546081543, -5.205371856689453]",tensor(0.9998)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-1.8393573760986328, -3.893409252166748, -4.285684585571289, 2.9735183715820312, 3.0011985301971436, 1.7485921382904053, -4.343377590179443]",tensor(0.4408)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-0.08899790793657303, -1.3061139583587646, 6.28824520111084, -4.011593341827393, -5.338100910186768, 0.9368672966957092, -2.440842628479004]",tensor(0.9929)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[1.6491799354553223, -5.474900245666504, -5.2422194480896, -6.09490442276001, 6.326250076293945, 2.7060160636901855, -0.8100796341896057]",tensor(0.9644)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.884546995162964, -2.2606635093688965, -1.5523910522460938, 5.601534843444824, -2.531416654586792, -0.7500699162483215, -0.4172793924808502]",tensor(0.9942)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-5.555243492126465, -4.18025541305542, -3.452246904373169, 4.387026309967041, 3.4400813579559326, -2.235658884048462, -1.0878723859786987]",tensor(0.7173)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-3.520298480987549, -2.0704619884490967, -1.7759628295898438, 3.1471972465515137, -0.6023630499839783, 1.4759917259216309, -2.2347609996795654]",tensor(0.8129)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[1.1789236068725586, -1.5324735641479492, -1.1542043685913086, 1.99318528175354, -4.301217079162598, 1.0066990852355957, -3.60488224029541]",tensor(0.5280)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-2.534017562866211, -4.035955429077148, -4.577664375305176, -0.7508834600448608, 4.410818099975586, 0.17887069284915924, 0.8119297027587891]",tensor(0.9534)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[-0.013164475560188293, -5.743100643157959, -6.822416305541992, -2.1206860542297363, 9.561738967895508, 0.3499922752380371, -3.742737054824829]",tensor(0.9998)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.38735294342041, -3.845229148864746, -4.014184474945068, 0.39774563908576965, 6.782500743865967, -1.4397910833358765, -2.404280185699463]",tensor(0.9978)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.910654306411743, -2.765746831893921, -2.574704885482788, 6.042026996612549, -1.1738296747207642, -2.3520617485046387, -1.4409890174865723]",tensor(0.9980)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,4,"[-1.2183096408843994, -1.9072078466415405, -1.0404270887374878, -3.038794755935669, 2.0946877002716064, -0.44010838866233826, 0.5733515620231628]",tensor(0.7134)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-1.1259922981262207, -4.722585678100586, -5.5429887771606445, 2.6539125442504883, 7.248638153076172, -2.1826775074005127, -5.099827289581299]",tensor(0.9897)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-1.8084897994995117, -2.945688247680664, -0.21211333572864532, -4.116734027862549, 1.2792388200759888, -2.0962984561920166, 4.154458999633789]",tensor(0.9305)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-3.2276644706726074, -2.886840581893921, -1.9852428436279297, 3.383713722229004, -2.0078110694885254, 5.1760783195495605, -4.091852188110352]",tensor(0.8556)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[2.495689868927002, 2.119549036026001, 1.7619198560714722, -1.1173067092895508, -4.684649467468262, -1.9993773698806763, -2.8329055309295654]",tensor(0.4524)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-2.634841203689575, -4.997604846954346, -4.832587242126465, 0.8390235900878906, 6.79374885559082, -0.46258386969566345, -2.3667774200439453]",tensor(0.9965)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.18621130287647247, -3.303511619567871, -4.46460485458374, -1.9436466693878174, 5.942348480224609, -1.342987060546875, -2.5384671688079834]",tensor(0.9964)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-4.2733635902404785, -2.9342541694641113, -3.47757625579834, 8.24338436126709, -1.150338053703308, -3.542955160140991, -0.6105243563652039]",tensor(0.9997)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-2.1787378787994385, -3.2567543983459473, -6.863306522369385, -3.323439121246338, 6.432232856750488, 4.904613018035889, -5.489938735961914]",tensor(0.8214)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,2,"[-3.1433539390563965, -1.7410632371902466, 2.5278897285461426, -3.3547096252441406, -0.5296120643615723, 0.3397580683231354, 1.3222038745880127]",tensor(0.6762)
