id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,0,"[6.7265167236328125, 5.439331531524658, -1.4881618022918701, -5.847451686859131, -5.373165607452393, 2.6783878803253174, -3.980863571166992]",tensor(0.7729)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.8940099477767944, -4.921326637268066, -4.96823787689209, -2.6971194744110107, 7.004983901977539, 3.4485890865325928, -1.5003409385681152]",tensor(0.9719)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.5518308281898499, -4.250403881072998, -3.344111919403076, -3.3164713382720947, 4.985021114349365, 4.16839599609375, -2.3232908248901367]",tensor(0.6910)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-2.973522424697876, -3.9358677864074707, -3.619784116744995, 1.9076342582702637, 1.7024633884429932, 5.817081928253174, -4.495370864868164]",tensor(0.9646)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-4.606621265411377, -3.800581216812134, -1.1912428140640259, 1.8027681112289429, 4.456050872802734, -2.556055784225464, 0.12301444262266159]",tensor(0.9188)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,4,"[-1.6581248044967651, -2.361863136291504, -1.7201474905014038, -2.381608724594116, 3.563511610031128, 2.0798451900482178, -2.5804479122161865]",tensor(0.8034)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-3.6221978664398193, -5.489931106567383, -3.0085723400115967, -4.39847993850708, 6.429041385650635, 5.114854335784912, -1.4046903848648071]",tensor(0.7879)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[0.9881297945976257, -5.360991954803467, 5.276014804840088, -6.461436748504639, -0.8830335736274719, -4.065842628479004, 5.6790385246276855]",tensor(0.5956)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[-1.7286919355392456, -0.49201273918151855, -3.7379941940307617, -0.383279949426651, 1.0946941375732422, 4.062654972076416, -3.906191349029541]",tensor(0.9281)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,6,"[1.8863193988800049, -0.5762040019035339, -3.1600327491760254, 0.4699842631816864, -1.3947248458862305, -4.9580864906311035, 3.261658191680908]",tensor(0.7424)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.918760299682617, -3.8401217460632324, -5.037598133087158, 3.1798181533813477, 5.609988689422607, -0.9486358761787415, -2.5465097427368164]",tensor(0.9174)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[0.2574150562286377, -1.130828857421875, -4.3633832931518555, -0.8384355902671814, 3.1325292587280273, 2.8062925338745117, -4.015958786010742]",tensor(0.5518)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[6.795839786529541, 0.23170512914657593, 0.7122357487678528, -2.2465105056762695, -3.311159610748291, -1.1300932168960571, -3.4000329971313477]",tensor(0.9958)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-4.531524181365967, -3.2506136894226074, -1.54625403881073, 3.030043125152588, 1.6348938941955566, 0.9500465393066406, -2.0702147483825684]",tensor(0.7186)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-3.4546701908111572, -4.147380828857422, -2.3035526275634766, 0.03133951872587204, 5.284597873687744, -2.151129961013794, 1.357197880744934]",tensor(0.9744)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.5609928369522095, -4.118165016174316, -4.724406719207764, -4.506972789764404, 6.745865821838379, 1.590341329574585, -2.2997660636901855]",tensor(0.9886)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.3484141826629639, -3.003662586212158, -3.4541549682617188, 1.4449185132980347, 4.186704635620117, -4.076595783233643, 0.874157726764679]",tensor(0.9039)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.7539010047912598, -1.635782241821289, 0.4184439778327942, 0.6318090558052063, -3.564263105392456, 7.627417087554932, -4.138256072998047]",tensor(0.9982)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,4,"[-3.1886703968048096, -4.463582992553711, -4.178171634674072, 0.638828694820404, 5.733900547027588, 3.656283140182495, -4.838667392730713]",tensor(0.8837)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-2.8648250102996826, -3.325314998626709, 5.088172435760498, -3.5347774028778076, -1.966515302658081, 2.658998966217041, -0.35875049233436584]",tensor(0.9140)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-0.11225473135709763, -5.085772514343262, -3.938538074493408, -3.70227313041687, 7.4836649894714355, -1.8137565851211548, 0.7059688568115234]",tensor(0.9982)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.574249505996704, -2.2534186840057373, -1.5749478340148926, 6.8892340660095215, -3.7597365379333496, -1.3739471435546875, 0.38950157165527344]",tensor(0.9978)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.0414674282073975, -2.2924909591674805, -4.386793613433838, 2.567894458770752, 3.8772661685943604, -2.193490982055664, -0.8479264378547668]",tensor(0.7775)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-2.69744610786438, -1.2145328521728516, 0.3281412124633789, 2.8338239192962646, -2.8283324241638184, 2.7168257236480713, -3.0184147357940674]",tensor(0.5003)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,5,"[-1.0643417835235596, -1.4846091270446777, -0.5368002653121948, 2.2875349521636963, -2.845384359359741, 3.388742446899414, -2.8706352710723877]",tensor(0.7271)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.3918842375278473, -2.1951632499694824, -3.0136027336120605, -1.3322094678878784, 3.53745698928833, -1.7205901145935059, 0.6058728098869324]",tensor(0.9170)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[1.2477213144302368, -3.4998302459716797, -4.788269519805908, -2.1609246730804443, 5.4225687980651855, 2.5563995838165283, -3.4787817001342773]",tensor(0.9319)
