id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[5.669408798217773, 7.307977199554443, -2.2900350093841553, -7.279069900512695, -6.5263519287109375, -2.6589226722717285, -6.809582710266113]",tensor(0.8373)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[4.547139644622803, -5.434830665588379, -7.419189929962158, -6.692348957061768, 0.8285485506057739, 2.845247983932495, -5.180632591247559]",tensor(0.8287)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-2.345578908920288, -7.702850818634033, -5.3132805824279785, -1.777498722076416, 4.083770751953125, -0.3787934184074402, -3.8180391788482666]",tensor(0.9838)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.856740951538086, -6.722534656524658, -11.347057342529297, 1.7666915655136108, 1.9172128438949585, 4.8397064208984375, -5.360751628875732]",tensor(0.9088)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-3.981905460357666, -7.955307960510254, -6.002358913421631, -3.001417398452759, 4.024328231811523, -2.7424399852752686, 1.2095638513565063]",tensor(0.9413)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.5302317142486572, -2.1654603481292725, -2.850475311279297, -3.4082698822021484, -0.3202170729637146, 3.62275767326355, -6.055899620056152]",tensor(0.9736)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-1.473106026649475, -9.997949600219727, -9.628515243530273, -4.746433258056641, 10.298196792602539, 1.8128803968429565, -7.248296737670898]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.291473865509033, -11.563112258911133, -3.2101640701293945, -11.637801170349121, -1.5395331382751465, -4.239227771759033, 10.545632362365723]",tensor(1.0000)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[2.2689547538757324, 7.929625511169434, -6.529804706573486, -1.8533490896224976, -2.0550854206085205, -1.600258469581604, -9.180765151977539]",tensor(0.9964)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.393015384674072, -1.56989324092865, -1.0629603862762451, -6.065845012664795, -6.603667259216309, -4.488136291503906, -0.4792144000530243]",tensor(0.9946)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-4.1189470291137695, -7.321793556213379, -4.910376071929932, 1.6128222942352295, 4.877760410308838, -0.6114621162414551, -5.096083164215088]",tensor(0.9592)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,4,"[-2.0602405071258545, -7.3437371253967285, -5.930792331695557, -1.1608282327651978, 5.60365104675293, 1.2617994546890259, -6.627593040466309]",tensor(0.9856)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[8.116461753845215, -7.138325214385986, -0.5988178849220276, 3.497328042984009, -6.966019153594971, -6.47099494934082, -1.9426486492156982]",tensor(0.9900)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,3,"[-3.5130934715270996, -4.048534870147705, -7.761071681976318, 2.804173231124878, -2.2124905586242676, 1.003745675086975, -3.7504467964172363]",tensor(0.8502)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,4,"[-6.365123748779297, -7.202857971191406, -2.4722089767456055, -0.04103271663188934, 3.5793495178222656, -2.6046290397644043, 0.6081597208976746]",tensor(0.9238)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[1.8533202409744263, -2.195208787918091, -2.956096887588501, -5.593267440795898, 2.0103466510772705, 1.832103967666626, -4.160314083099365]",tensor(0.3682)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,3,"[-5.215415954589844, 0.4088498055934906, -4.348991394042969, 1.0575824975967407, 0.49702760577201843, -4.347201824188232, -1.4087437391281128]",tensor(0.4568)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[0.6887964606285095, -5.4911723136901855, -2.396979570388794, -3.444370985031128, -6.930970191955566, 12.23387336730957, -9.11025333404541]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,5,"[-4.157801151275635, -10.045673370361328, -8.585987091064453, 2.5791866779327393, 2.5871102809906006, 5.038084030151367, -8.089040756225586]",tensor(0.8534)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,2,"[-1.484155297279358, -8.85965347290039, 8.934273719787598, -9.142016410827637, -5.859375476837158, 3.661156415939331, -2.632462978363037]",tensor(0.9949)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[-2.4939520359039307, -10.007312774658203, -6.683159351348877, -11.203606605529785, 6.343585968017578, 1.5063612461090088, 0.588265061378479]",tensor(0.9889)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-5.850020885467529, -4.728262901306152, -3.2529642581939697, 7.500903606414795, -6.675403118133545, -4.145052909851074, 2.1768107414245605]",tensor(0.9951)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,3,"[-7.029149055480957, -8.682097434997559, -9.204734802246094, 7.191837787628174, 3.2198944091796875, -5.16581392288208, -1.0462313890457153]",tensor(0.9813)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,3,"[-5.29801607131958, -4.107993125915527, -2.2541961669921875, 3.721433401107788, -3.5159127712249756, 2.5446197986602783, -4.621836185455322]",tensor(0.7620)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-2.396507501602173, -4.64346170425415, -3.4153263568878174, 3.65773868560791, -0.31478527188301086, -1.3189544677734375, -4.364114761352539]",tensor(0.9714)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[0.34291955828666687, -5.374802589416504, -8.224432945251465, 0.1933620423078537, 4.795490264892578, -1.9867130517959595, -6.411411285400391]",tensor(0.9776)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[3.192044258117676, -11.93292236328125, -11.92905330657959, -1.8144744634628296, 7.9624104499816895, -1.3333640098571777, -10.374091148376465]",tensor(0.9914)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-3.4717156887054443, -6.432312965393066, -2.382317543029785, -1.1517603397369385, 5.06491231918335, -3.4755430221557617, -1.7870923280715942]",tensor(0.9960)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-3.8961663246154785, -5.492804527282715, -4.802823543548584, 6.197876930236816, -1.3878535032272339, -6.178009033203125, 0.9163132905960083]",tensor(0.9944)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[1.5388435125350952, -4.416422367095947, -0.8299973607063293, -4.112804889678955, -0.10847212374210358, -5.134049415588379, -2.2884132862091064]",tensor(0.7603)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-0.1993597149848938, -9.225400924682617, -13.355748176574707, 1.2839531898498535, 8.922223091125488, -5.302783489227295, -10.604371070861816]",tensor(0.9994)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,6,"[-10.249353408813477, -8.775764465332031, -5.121849536895752, -2.222790479660034, 4.216535568237305, -4.596395015716553, 4.358422756195068]",tensor(0.5350)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-1.8536735773086548, -1.2155977487564087, -0.35009124875068665, -4.308651924133301, -3.7912139892578125, 6.577149391174316, -6.053627967834473]",tensor(0.9983)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,0,"[7.440147876739502, -3.6729159355163574, 1.294999122619629, -0.6930038332939148, -6.367247104644775, -5.324785232543945, -2.91827392578125]",tensor(0.9975)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,4,"[-2.9062042236328125, -5.719188213348389, -2.5941274166107178, -4.537937641143799, 3.214836359024048, 1.5265827178955078, -2.7287299633026123]",tensor(0.8381)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,0,"[3.5335628986358643, -5.780941963195801, 0.15189212560653687, -4.610652446746826, 2.736905574798584, -3.766610622406006, -5.349026203155518]",tensor(0.6729)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-7.595268249511719, -6.764950275421143, -5.63876485824585, 8.132124900817871, -2.452786445617676, -6.934294700622559, 1.4381598234176636]",tensor(0.9987)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,5,"[-3.3911287784576416, -2.7026309967041016, -3.6711807250976562, -5.463150501251221, -0.12341322004795074, 3.3485519886016846, -3.4241881370544434]",tensor(0.9645)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,6,"[-5.318575859069824, -4.627427577972412, -2.813854217529297, -2.667742967605591, -2.5162129402160645, 0.2869521975517273, 2.524120569229126]",tensor(0.8891)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,4,"[-3.0720741748809814, -8.310891151428223, -6.824090480804443, 3.9381027221679688, 4.83738899230957, -3.7757627964019775, -4.950272083282471]",tensor(0.7105)
surprise_21bad02af387b852fe64a020be410de9,40-49,Female,Latino_Hispanic,surprise,6,3,"[-4.593043327331543, -2.393836498260498, -4.012770175933838, 3.465606689453125, 1.9716463088989258, -4.545536518096924, -2.6227149963378906]",tensor(0.8125)
angry_84d57890bca8fd9408779cef0c7741a1,40-49,Male,White,angry,0,5,"[-0.38700106739997864, -4.6021833419799805, -3.112935781478882, -4.056412696838379, 1.000797986984253, 3.442181348800659, -3.798691511154175]",tensor(0.8995)
neutral_283940eda3c5f01d5f4967ec9323fcb1,20-29,Male,White,neutral,4,4,"[-4.331496715545654, -7.221523761749268, -9.55722427368164, 2.999577045440674, 6.191827774047852, -0.08338652551174164, -10.850049018859863]",tensor(0.9588)
