id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.70101261138916, 5.9276323318481445, 0.3733302652835846, -6.3119893074035645, -5.365319728851318, -1.5952129364013672, -2.6914260387420654]",tensor(0.7705)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,4,"[-1.479664921760559, -3.854698896408081, -4.427384853363037, -2.3221030235290527, 4.904923439025879, 2.1334176063537598, -1.8729405403137207]",tensor(0.9378)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.8853709101676941, -4.1003313064575195, -4.961992263793945, -2.4234859943389893, 5.265326499938965, 4.29630184173584, -4.686241626739502]",tensor(0.7235)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.23125958442688, -2.872722864151001, -5.053599834442139, 1.256983995437622, -0.11265292763710022, 7.00877571105957, -5.2140326499938965]",tensor(0.9959)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,2,"[-0.8252668380737305, 1.0102102756500244, 1.3757215738296509, -4.08760929107666, -0.26952293515205383, -3.0706567764282227, -1.0559443235397339]",tensor(0.4759)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-1.869978904724121, -1.135631799697876, -2.681152820587158, -1.854574203491211, 1.0835767984390259, 2.7269396781921387, -2.145718812942505]",tensor(0.8021)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[0.5513735413551331, -3.056647539138794, -4.312745571136475, -2.59637188911438, 6.495837211608887, 0.12540514767169952, -2.7631404399871826]",tensor(0.9954)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-4.39674186706543, -5.997697830200195, 3.7219557762145996, -2.315641164779663, 0.3855538070201874, -4.767938613891602, 6.1950602531433105]",tensor(0.9195)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,5,"[2.772923231124878, 0.055124104022979736, -3.4842774868011475, -2.9302234649658203, -0.34374457597732544, 3.643847703933716, -6.616634845733643]",tensor(0.6817)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[5.5452961921691895, -0.9321723580360413, -1.475413203239441, -3.672316312789917, -3.6748533248901367, -3.9263577461242676, 0.7515952587127686]",tensor(0.9891)
sad_4c587936ac4987a55491bb01ee3d1da2,20-29,Male,White,sad,5,4,"[-2.694202423095703, -6.457792282104492, -5.013652801513672, -1.4583041667938232, 7.530243396759033, 0.36159077286720276, -1.695347785949707]",tensor(0.9990)
sad_4a47f5e74a384fc2bf93c640109828ad,40-49,Female,White,sad,5,5,"[-0.7579125165939331, -2.325754404067993, -5.567160606384277, -1.149486780166626, 2.7904133796691895, 3.3597006797790527, -5.436618328094482]",tensor(0.6262)
angry_8600572a953707a7533674d7fc8b1888,20-29,Male,White,angry,0,0,"[5.484642028808594, 1.5032532215118408, -1.47905433177948, 2.1432394981384277, -5.847216606140137, -4.32431697845459, -3.5314319133758545]",tensor(0.9477)
sad_1327bcfe0277f78b29a2df45c7e0831d,03-09,Female,Latino_Hispanic,sad,5,4,"[-3.100329637527466, -3.813563585281372, -4.867768287658691, 3.0809967517852783, 3.522806167602539, -0.44830331206321716, -2.369720458984375]",tensor(0.6000)
surprise_0fed3ae87d5386f9f92dc06da6b17a05,00-02,Female,White,surprise,6,6,"[-0.9686071872711182, -1.044459342956543, -1.5062522888183594, -0.996816098690033, -1.1271227598190308, -0.6608298420906067, 0.39502373337745667]",tensor(0.4070)
sad_1e37650d755df59c5bdb98b39e799db0,20-29,Female,White,sad,5,4,"[-1.962194561958313, -2.92516827583313, -3.0326945781707764, -2.5848147869110107, 5.2235331535339355, -0.3122905492782593, -0.29097381234169006]",tensor(0.9904)
happy_0a0d340ac5758306630d1929c2061b86,20-29,Male,Black,happy,3,4,"[-1.3388864994049072, -1.1621923446655273, -4.034405708312988, 1.73073148727417, 3.1529617309570312, -3.7160701751708984, -1.4062470197677612]",tensor(0.7825)
sad_37d7474ff3ebeb96dd73ba7ee54d80fe,30-39,Male,Black,sad,5,5,"[-2.0942599773406982, -2.8473610877990723, -0.29475173354148865, -1.7210841178894043, -4.962368488311768, 10.117779731750488, -4.498380184173584]",tensor(1.0000)
sad_b086178f7543c61b8eb4b94234610ae6,20-29,Male,Indian,sad,5,3,"[-1.9578659534454346, -3.826172351837158, -5.46783971786499, 4.772565841674805, 1.8607994318008423, 0.8355746865272522, -4.808866024017334]",tensor(0.9299)
fear_7260bc8a6ec76062afaae21382971c2a,20-29,Female,Middle Eastern,fear,2,5,"[-1.2042200565338135, -3.1459054946899414, 3.0833394527435303, -5.31278657913208, -4.976203441619873, 5.617501258850098, 0.04542624205350876]",tensor(0.9222)
fear_39557e046a2d525841885d5ec2371af7,40-49,Male,White,fear,2,4,"[0.8143634796142578, -3.0608155727386475, -4.528204441070557, -5.2438459396362305, 3.8337693214416504, 3.370151996612549, -2.2611243724823]",tensor(0.5947)
happy_02a9db2ba06584040b93452eb83223a8,70+,Female,White,happy,3,3,"[-2.2459464073181152, -2.8968310356140137, -1.9933719635009766, 4.327959060668945, -2.7627899646759033, -1.3359928131103516, 0.22739112377166748]",tensor(0.9758)
angry_12d16864047ae490e5a6856daa9cba20,20-29,Male,White,angry,0,4,"[-2.3537492752075195, -3.498365640640259, -6.486794948577881, 2.0645151138305664, 6.3094563484191895, -1.9857858419418335, -3.6289756298065186]",tensor(0.9854)
sad_dd3d9f690b55b0595e69952b82f47237,20-29,Female,White,sad,5,5,"[-3.5954513549804688, -3.895170211791992, -2.2826716899871826, 0.31447285413742065, -0.8973273634910583, 4.893000602722168, -3.433650255203247]",tensor(0.9855)
sad_d8828cde6855e18c8a87bed6af0d1510,20-29,Female,White,sad,5,3,"[-1.411605715751648, -1.621809720993042, -1.546797513961792, 3.0665504932403564, -2.522148609161377, 2.2288570404052734, -4.274993419647217]",tensor(0.6814)
sad_abcecb40c3d45bc9ed36256231b81a92,20-29,Male,White,sad,5,4,"[-0.18713946640491486, -3.1638200283050537, -4.1931071281433105, 0.13457679748535156, 3.392772674560547, -1.4346987009048462, -1.7470920085906982]",tensor(0.9241)
angry_565cf5ca201f3b3202bd8bf46e10d011,20-29,Male,White,angry,0,4,"[0.8819364905357361, -4.512065410614014, -5.100977897644043, -4.885269641876221, 5.751814842224121, 1.802219271659851, -2.5893194675445557]",tensor(0.9735)
neutral_43d0852bcf5dc649d42bbc5a84cb08b3,20-29,Female,White,neutral,4,4,"[-2.379946708679199, -3.8103158473968506, -5.162393093109131, 1.0700403451919556, 6.10631799697876, 0.022137366235256195, -3.1611344814300537]",tensor(0.9909)
happy_696cd15844d851ff470324433d58a4b0,20-29,Male,White,happy,3,3,"[-2.399587631225586, -2.9532463550567627, -3.446491241455078, 6.607496738433838, -0.06819290667772293, -2.5829646587371826, -1.9466071128845215]",tensor(0.9982)
disgust_c29db77f146467675b9a547a32f78fe2,30-39,Male,Middle Eastern,disgust,1,0,"[0.9107433557510376, -0.6956478357315063, -2.148104190826416, -2.411895513534546, 0.8558810353279114, -2.5046703815460205, -0.4645772874355316]",tensor(0.3975)
neutral_0476ad07c5310846beeff6457b2bf43a,30-39,Male,White,neutral,4,4,"[-2.350736141204834, -3.2592294216156006, -5.562222957611084, 3.182697057723999, 5.446804523468018, -1.8229374885559082, -2.8114051818847656]",tensor(0.9046)
neutral_3d9f9c418a11c8a91b213f5496d97533,00-02,Female,East Asian,neutral,4,4,"[-3.799031972885132, -4.398268222808838, -0.7931253910064697, -1.7269127368927002, 3.894272565841675, -3.866683006286621, 3.800152540206909]",tensor(0.5197)
sad_652893c8033269a4b24b6b364cdabb83,03-09,Female,White,sad,5,5,"[-4.721632480621338, -4.275271415710449, -1.1793920993804932, -0.5929456949234009, -3.0040881633758545, 8.776568412780762, -3.5188796520233154]",tensor(0.9999)
angry_9b1fd1d4116b851364760884d7054205,20-29,Male,White,angry,0,3,"[0.6490219235420227, 1.0926356315612793, -0.3335398733615875, 1.5966969728469849, -3.0543971061706543, -3.537571430206299, -1.0755233764648438]",tensor(0.4502)
neutral_d15d502b9f88281164f98e049d82925d,40-49,Male,White,neutral,4,5,"[-1.854704737663269, -3.6412365436553955, -2.5929014682769775, -2.265697717666626, 1.8168085813522339, 3.4871511459350586, -1.957155466079712]",tensor(0.8309)
fear_520946fe2484192e409466f3000b1336,40-49,Male,Latino_Hispanic,fear,2,4,"[-0.7922552824020386, -4.022031784057617, -3.3224191665649414, -3.683636426925659, 6.43828821182251, -2.338776111602783, -0.0704541727900505]",tensor(0.9975)
happy_41e82c1791f48cca03c7421aeb8dcf40,10-19,Female,Black,happy,3,3,"[-3.144979953765869, -2.7750611305236816, -2.6544415950775146, 6.586949348449707, -1.4172307252883911, -2.2852158546447754, -0.3894576132297516]",tensor(0.9984)
sad_c3f84c5cd353aa656e452524fe2573d8,60-69,Female,Latino_Hispanic,sad,5,4,"[-2.6474618911743164, -2.009727954864502, -3.6496379375457764, 1.1147887706756592, 4.382995128631592, -1.0975738763809204, -2.1949894428253174]",tensor(0.9556)
sad_99ce705dcad1eae1529aab03c6b59358,40-49,Male,White,sad,5,5,"[-3.0638468265533447, -1.764035940170288, -0.36640825867652893, -3.2948062419891357, -2.3511109352111816, 2.6696314811706543, 1.4372471570968628]",tensor(0.7332)
neutral_61d116bcb660d2fcbf5584ae4e7ccd9d,10-19,Female,White,neutral,4,3,"[-3.3641514778137207, -3.8501508235931396, -4.148125171661377, 4.720783233642578, 3.2791390419006348, -2.5007691383361816, -1.5928748846054077]",tensor(0.8066)
