id,age,gender,race,label,y_true,y_pred,logits,conf
angry_08e3f0a3bdb61ad94d5489195ff65b4a,40-49,Male,White,angry,0,1,"[4.016935348510742, 4.026492118835449, -2.232069730758667, -8.1435546875, -6.742727279663086, 1.1284923553466797, -3.771726369857788]",tensor(0.4883)
neutral_66e0caef40889012857562f63b60144d,00-02,Female,White,neutral,4,0,"[3.4287593364715576, 1.174204707145691, -8.173410415649414, -5.419590473175049, 1.441078543663025, -1.1588056087493896, -4.4363250732421875]",tensor(0.7983)
neutral_caaabab610effc9afd66f8646bee63a8,50-59,Male,White,neutral,4,4,"[-0.15204587578773499, -3.2910077571868896, -5.811588764190674, -3.374734878540039, 3.3880934715270996, 0.279161274433136, -6.12889289855957]",tensor(0.9292)
sad_3ef4246c003733a4c541cecd34645d10,03-09,Female,White,sad,5,5,"[-3.2745187282562256, -8.511815071105957, -9.353670120239258, -4.954301834106445, -1.0289033651351929, 12.699370384216309, -7.6891584396362305]",tensor(1.0000)
surprise_f781b3d2bf28cee826a2f69846cdad14,30-39,Male,Latino_Hispanic,surprise,6,4,"[-5.311801433563232, 0.13100627064704895, -3.314981698989868, -5.378338813781738, 2.4680063724517822, -1.0856788158416748, 0.5213950872421265]",tensor(0.7862)
sad_efc64a29e7c7a0cbbb0405ea41ad14de,20-29,Female,White,sad,5,5,"[-2.375187397003174, -4.594174861907959, -4.623052597045898, -2.5923967361450195, -0.2252132147550583, 5.112642765045166, -7.453126907348633]",tensor(0.9941)
neutral_38f86f8a2893190a1f145865406f8f37,20-29,Male,Black,neutral,4,4,"[-0.8397419452667236, -5.472755432128906, -7.578195095062256, -9.567890167236328, 10.235350608825684, 1.4968788623809814, -7.73018741607666]",tensor(0.9998)
fear_93f8b18fd1b7f176390ded6f218471b7,30-39,Male,White,fear,2,6,"[-2.1091315746307373, -7.0226640701293945, 5.181204319000244, -5.4015631675720215, -1.4669452905654907, -5.804442405700684, 6.076208114624023]",tensor(0.7095)
disgust_5cb1df32c8b8689a28a69149c45fd888,30-39,Male,White,disgust,1,1,"[1.8034663200378418, 3.2338099479675293, -6.112057209014893, -2.535362720489502, -0.2766663432121277, 0.14222735166549683, -7.949393272399902]",tensor(0.7589)
disgust_28a936d658ae8ff9dac679faf3c8f903,00-02,Female,White,disgust,1,0,"[6.357934951782227, 1.3949717283248901, -2.383464813232422, -4.189977169036865, -5.465631484985352, -5.018290042877197, -1.3754407167434692]",tensor(0.9924)
